arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
6342,1759851932.6220872,0.064,0.062,1492,156,21324,1012
6375,1759851932.6542232,0.0563,0.062,1488,156,21328,1012
6408,1759851932.6870956,0.0635,0.062,1492,156,21328,1012
6441,1759851932.7201955,0.0635,0.062,1492,156,21328,1012
6474,1759851932.7531881,0.0563,0.062,1488,156,21328,1012
6507,1759851932.7862315,0.0635,0.062,1492,156,21328,1012
6540,1759851932.81825,0.0635,0.062,1492,156,21328,1012
6573,1759851932.8512166,0.063,0.062,1492,156,21332,1012
6606,1759851932.8879454,0.0563,0.062,1488,156,21328,1012
6639,1759851932.9201324,0.0563,0.062,1488,156,21328,1012
6672,1759851932.9529326,0.0635,0.062,1492,156,21328,1012
6705,1759851932.9859445,0.063,0.062,1492,156,21332,1012
6738,1759851933.0190494,0.064,0.062,1492,156,21324,1012
6771,1759851933.052052,0.0563,0.062,1488,156,21328,1012
6804,1759851933.0841515,0.0635,0.062,1492,156,21328,1012
6837,1759851933.1170497,0.0635,0.062,1492,156,21328,1012
6870,1759851933.150065,0.0563,0.062,1488,156,21328,1012
6903,1759851933.1831498,0.0635,0.062,1492,156,21328,1012
6936,1759851933.216158,0.0558,0.062,1488,156,21332,1012
6969,1759851933.2481632,0.0563,0.062,1488,156,21328,1012
7002,1759851933.2811751,0.0563,0.062,1488,156,21328,1012
7035,1759851933.3142629,0.0558,0.062,1488,156,21332,1012
