frame_id,timestamp,image_path
1,1759851820.2623813,frames/frame_000001.jpg
2,1759851820.2957585,frames/frame_000002.jpg
3,1759851820.3299973,frames/frame_000003.jpg
4,1759851820.3641012,frames/frame_000004.jpg
5,1759851820.3982038,frames/frame_000005.jpg
6,1759851820.432291,frames/frame_000006.jpg
7,1759851820.4663959,frames/frame_000007.jpg
8,1759851820.5007286,frames/frame_000008.jpg
9,1759851820.5349855,frames/frame_000009.jpg
10,1759851820.5691445,frames/frame_000010.jpg
11,1759851820.603365,frames/frame_000011.jpg
12,1759851820.637155,frames/frame_000012.jpg
13,1759851820.6715224,frames/frame_000013.jpg
14,1759851820.7049322,frames/frame_000014.jpg
15,1759851820.738311,frames/frame_000015.jpg
16,1759851820.772573,frames/frame_000016.jpg
17,1759851820.8059878,frames/frame_000017.jpg
18,1759851820.8403292,frames/frame_000018.jpg
19,1759851820.874673,frames/frame_000019.jpg
20,1759851820.9090242,frames/frame_000020.jpg
21,1759851820.9433904,frames/frame_000021.jpg
22,1759851820.977769,frames/frame_000022.jpg
23,1759851821.0111191,frames/frame_000023.jpg
24,1759851821.0444736,frames/frame_000024.jpg
25,1759851821.0778594,frames/frame_000025.jpg
26,1759851821.1112382,frames/frame_000026.jpg
27,1759851821.144585,frames/frame_000027.jpg
28,1759851821.1789649,frames/frame_000028.jpg
29,1759851821.2132957,frames/frame_000029.jpg
30,1759851821.2475817,frames/frame_000030.jpg
31,1759851821.2819076,frames/frame_000031.jpg
32,1759851821.3162186,frames/frame_000032.jpg
33,1759851821.3505177,frames/frame_000033.jpg
34,1759851821.3847797,frames/frame_000034.jpg
35,1759851821.4190454,frames/frame_000035.jpg
36,1759851821.4532785,frames/frame_000036.jpg
37,1759851821.4875321,frames/frame_000037.jpg
38,1759851821.52177,frames/frame_000038.jpg
39,1759851821.5560021,frames/frame_000039.jpg
40,1759851821.590239,frames/frame_000040.jpg
41,1759851821.6244712,frames/frame_000041.jpg
42,1759851821.6587076,frames/frame_000042.jpg
43,1759851821.692928,frames/frame_000043.jpg
44,1759851821.7271457,frames/frame_000044.jpg
45,1759851821.7613227,frames/frame_000045.jpg
46,1759851821.7955444,frames/frame_000046.jpg
47,1759851821.8297617,frames/frame_000047.jpg
48,1759851821.8639815,frames/frame_000048.jpg
49,1759851821.8981967,frames/frame_000049.jpg
50,1759851821.9324083,frames/frame_000050.jpg
51,1759851821.9666708,frames/frame_000051.jpg
52,1759851822.0008874,frames/frame_000052.jpg
53,1759851822.0351179,frames/frame_000053.jpg
54,1759851822.0693285,frames/frame_000054.jpg
55,1759851822.103542,frames/frame_000055.jpg
56,1759851822.137751,frames/frame_000056.jpg
57,1759851822.171972,frames/frame_000057.jpg
58,1759851822.2061872,frames/frame_000058.jpg
59,1759851822.2404077,frames/frame_000059.jpg
60,1759851822.2746263,frames/frame_000060.jpg
61,1759851822.3088832,frames/frame_000061.jpg
62,1759851822.343122,frames/frame_000062.jpg
63,1759851822.3773577,frames/frame_000063.jpg
64,1759851822.411584,frames/frame_000064.jpg
65,1759851822.445811,frames/frame_000065.jpg
66,1759851822.4799442,frames/frame_000066.jpg
67,1759851822.514152,frames/frame_000067.jpg
68,1759851822.5483828,frames/frame_000068.jpg
69,1759851822.582588,frames/frame_000069.jpg
70,1759851822.6168234,frames/frame_000070.jpg
71,1759851822.6511059,frames/frame_000071.jpg
72,1759851822.6853225,frames/frame_000072.jpg
73,1759851822.7195537,frames/frame_000073.jpg
74,1759851822.7537642,frames/frame_000074.jpg
75,1759851822.7879713,frames/frame_000075.jpg
76,1759851822.8221478,frames/frame_000076.jpg
77,1759851822.8563402,frames/frame_000077.jpg
78,1759851822.890527,frames/frame_000078.jpg
79,1759851822.9246457,frames/frame_000079.jpg
80,1759851822.9587998,frames/frame_000080.jpg
81,1759851822.9929602,frames/frame_000081.jpg
82,1759851823.0271766,frames/frame_000082.jpg
83,1759851823.0613751,frames/frame_000083.jpg
84,1759851823.0955837,frames/frame_000084.jpg
85,1759851823.1297674,frames/frame_000085.jpg
86,1759851823.1639438,frames/frame_000086.jpg
87,1759851823.197282,frames/frame_000087.jpg
88,1759851823.2310872,frames/frame_000088.jpg
89,1759851823.2645016,frames/frame_000089.jpg
90,1759851823.2988863,frames/frame_000090.jpg
91,1759851823.3323371,frames/frame_000091.jpg
92,1759851823.3656764,frames/frame_000092.jpg
93,1759851823.3999977,frames/frame_000093.jpg
94,1759851823.433409,frames/frame_000094.jpg
95,1759851823.466755,frames/frame_000095.jpg
96,1759851823.5001307,frames/frame_000096.jpg
97,1759851823.533523,frames/frame_000097.jpg
98,1759851823.5669646,frames/frame_000098.jpg
99,1759851823.6003644,frames/frame_000099.jpg
100,1759851823.6338522,frames/frame_000100.jpg
101,1759851823.6673446,frames/frame_000101.jpg
102,1759851823.7008226,frames/frame_000102.jpg
103,1759851823.7343318,frames/frame_000103.jpg
104,1759851823.7677646,frames/frame_000104.jpg
105,1759851823.8012452,frames/frame_000105.jpg
106,1759851823.8347056,frames/frame_000106.jpg
107,1759851823.8681562,frames/frame_000107.jpg
108,1759851823.901651,frames/frame_000108.jpg
109,1759851823.9351385,frames/frame_000109.jpg
110,1759851823.9694872,frames/frame_000110.jpg
111,1759851824.002926,frames/frame_000111.jpg
112,1759851824.0363843,frames/frame_000112.jpg
113,1759851824.0697796,frames/frame_000113.jpg
114,1759851824.1031604,frames/frame_000114.jpg
115,1759851824.137494,frames/frame_000115.jpg
116,1759851824.1718326,frames/frame_000116.jpg
117,1759851824.2052276,frames/frame_000117.jpg
118,1759851824.238706,frames/frame_000118.jpg
119,1759851824.272077,frames/frame_000119.jpg
120,1759851824.3064475,frames/frame_000120.jpg
121,1759851824.3407707,frames/frame_000121.jpg
122,1759851824.3751361,frames/frame_000122.jpg
