arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2279,1759851821.4500887,0.0764,0.0271,1500,136,21340,1016
2312,1759851821.4822834,0.0764,0.0271,1500,136,21340,1016
2345,1759851821.5152047,0.0841,0.0271,1504,136,21336,1016
2378,1759851821.5481913,0.0769,0.0271,1500,136,21336,1016
2411,1759851821.5811954,0.0769,0.0271,1500,136,21336,1016
2444,1759851821.614203,0.0764,0.0338,1500,140,21340,1016
2477,1759851821.6462753,0.0764,0.0,1500,120,21340,1016
2510,1759851821.6793005,0.1118,0.0338,1520,140,21344,1016
2543,1759851821.712297,0.1123,0.0271,1520,136,21340,1016
2576,1759851821.7452972,0.1344,0.0271,1532,136,21336,1016
2609,1759851821.7775164,0.1339,0.0329,1532,140,21340,1020
2642,1759851821.8140414,0.1334,0.0271,1532,136,21344,1016
2675,1759851821.847044,0.1554,0.0338,1544,140,21340,1016
2708,1759851821.880051,0.156,0.0271,1544,136,21336,1016
2741,1759851821.9093618,0.1775,0.0,1556,136,21336,16
2774,1759851821.945056,0.1698,0.0,1552,104,21340,1016
2807,1759851821.9781532,0.1919,0.0338,1564,140,21336,1016
2840,1759851822.0111606,0.1914,0.0338,1564,140,21340,1016
2873,1759851822.0441535,0.1909,0.0338,1564,140,21344,1016
2906,1759851822.0762103,0.1909,0.0,1564,120,21344,1016
2939,1759851822.109257,0.2124,0.0,1576,92,21344,1016
2972,1759851822.1422694,0.2273,0.0531,1584,152,21340,1020
3005,1759851822.1752691,0.2489,0.0531,1596,152,21340,1020
3038,1759851822.2074375,0.2489,0.0531,1596,152,21340,1020
3072,1759851822.240367,0.2628,0.0531,1604,152,21344,1020
3105,1759851822.2770925,0.2633,0.0531,1604,152,21340,1020
3138,1759851822.310095,0.2843,0.0531,1616,152,21344,1020
3171,1759851822.342296,0.2838,0.0531,1616,152,21348,1020
3204,1759851822.3750932,0.2843,0.0271,1616,136,21344,1016
3237,1759851822.4081914,0.2843,0.0271,1616,136,21344,1016
3270,1759851822.4412012,0.2849,0.0262,1616,136,21340,1020
3303,1759851822.4742036,0.2992,0.0271,1624,136,21340,1016
3336,1759851822.5062926,0.2992,0.0271,1624,136,21340,1016
3369,1759851822.53929,0.3064,0.0271,1628,136,21340,1016
3402,1759851822.572299,0.2992,0.0262,1624,136,21340,1020
3435,1759851822.6053052,0.3208,0.0271,1636,136,21340,1016
3468,1759851822.6383033,0.3203,0.0262,1636,136,21344,1020
3501,1759851822.6703143,0.3208,0.0271,1636,136,21340,1016
3534,1759851822.703418,0.3208,0.0271,1636,136,21340,1016
3567,1759851822.7364204,0.3208,0.0271,1636,136,21340,1016
3600,1759851822.7694175,0.3208,0.0262,1636,136,21340,1020
3633,1759851822.8015516,0.3286,0.0,1640,104,21336,1020
3666,1759851822.8381402,0.2279,0.0271,1584,136,21336,1016
3699,1759851822.8711472,0.1411,0.0271,1536,136,21340,1016
3732,1759851822.9041438,0.062,0.0271,1492,136,21340,1016
3765,1759851822.9362257,0.0625,0.0541,1492,152,21336,1016
3798,1759851822.9691556,0.062,0.0271,1492,136,21340,1016
3831,1759851823.0022454,0.083,0.0338,1504,140,21344,1016
3864,1759851823.0352497,0.0758,0.0271,1500,136,21344,1016
3897,1759851823.06748,0.0769,0.0271,1500,136,21336,1016
3930,1759851823.1002765,0.0764,0.0338,1500,140,21340,1016
3963,1759851823.1333773,0.0764,0.0271,1500,136,21340,1016
3996,1759851823.1663527,0.0687,0.0271,1496,136,21344,1016
4029,1759851823.2003055,0.062,0.0271,1492,136,21340,1016
4062,1759851823.234262,0.062,0.0348,1492,140,21340,1012
4096,1759851823.2644763,0.0615,0.0262,1492,136,21344,1020
4129,1759851823.3013608,0.0758,0.0338,1500,140,21344,1016
4162,1759851823.3347578,0.0764,0.0271,1500,136,21340,1016
4195,1759851823.366913,0.1339,0.0271,1532,136,21340,1016
4228,1759851823.3992102,0.1554,0.0338,1544,140,21340,1016
4261,1759851823.4322987,0.177,0.0271,1556,136,21340,1016
4294,1759851823.465297,0.1693,0.0271,1552,136,21344,1016
4327,1759851823.4983172,0.1693,0.0338,1552,140,21344,1016
4360,1759851823.5303378,0.177,0.0271,1556,136,21340,1016
4393,1759851823.5634067,0.1544,0.0271,1544,136,21348,1016
4426,1759851823.5964067,0.1554,0.0348,1544,140,21340,1012
4459,1759851823.6294055,0.1554,0.0338,1544,140,21340,1016
4492,1759851823.6615753,0.1483,0.0338,1540,140,21340,1016
4525,1759851823.6944134,0.1554,0.0338,1544,140,21340,1016
4558,1759851823.7311513,0.1549,0.0271,1544,136,21344,1016
4591,1759851823.7641492,0.1554,0.0271,1544,136,21340,1016
4624,1759851823.7962565,0.1195,0.0271,1524,136,21340,1016
4657,1759851823.8291445,0.0764,0.0271,1500,136,21340,1016
4690,1759851823.8622496,0.0399,0.0271,1480,136,21344,1016
4723,1759851823.895259,0.0183,0.0271,1468,136,21344,1016
4756,1759851823.9282625,-0.0531,0.0329,1428,140,21340,1020
4789,1759851823.960282,-0.089,0.0271,1408,136,21340,1016
4822,1759851823.9932652,-0.0967,0.0338,1404,140,21344,1016
4855,1759851824.0263972,-0.089,0.0271,1408,136,21340,1016
4888,1759851824.0593965,-0.089,0.0271,1408,136,21340,1016
4921,1759851824.0915208,-0.0746,0.0271,1416,136,21340,1016
4954,1759851824.1243627,-0.0746,0.0271,1416,136,21340,1016
4987,1759851824.1574616,-0.0742,0.0271,1416,136,21336,1016
5020,1759851824.1905131,-0.0746,0.0271,1416,136,21340,1016
5053,1759851824.2235634,-0.0746,0.0271,1416,136,21340,1016
5086,1759851824.255526,-0.0166,0.0271,1448,136,21336,1016
5120,1759851824.2921975,0.026,0.0271,1472,136,21340,1016
5153,1759851824.3252952,0.062,0.0271,1492,136,21340,1016
5186,1759851824.3583138,0.062,0.0271,1492,136,21340,1016
5219,1759851824.3903844,0.062,0.0271,1492,136,21340,1016
5252,1759851824.4233012,0.0548,0.0271,1488,136,21340,1016
5285,1759851824.4563956,0.0615,0.0271,1492,136,21344,1016
5318,1759851824.489423,0.062,0.0271,1492,136,21340,1016
5351,1759851824.5216186,0.0543,0.0271,1488,136,21344,1016
5384,1759851824.5544097,0.0835,0.0271,1504,136,21340,1016
5417,1759851824.587504,0.0769,0.0271,1500,136,21336,1016
5450,1759851824.620519,0.1123,0.0271,1520,136,21340,1016
5483,1759851824.6535256,0.1123,0.0271,1520,136,21340,1016
5516,1759851824.6856158,0.1128,0.0271,1520,136,21336,1016
5549,1759851824.7185242,0.1118,0.0271,1520,136,21344,1016
5582,1759851824.7552495,0.1113,0.0271,1520,136,21348,1016
5615,1759851824.7882564,0.0979,0.0271,1512,136,21340,1016
5648,1759851824.8203192,0.0974,0.0271,1512,136,21344,1016
5681,1759851824.8532712,0.0974,0.0271,1512,136,21344,1016
5714,1759851824.886415,0.0974,0.0271,1512,136,21344,1016
5747,1759851824.9193523,0.0907,0.0271,1508,136,21340,1016
5780,1759851824.9515333,0.0758,0.0271,1500,136,21344,1016
5813,1759851824.9843786,0.0841,0.0271,1504,136,21336,1016
5846,1759851825.0173745,0.0758,0.0271,1500,136,21344,1016
5879,1759851825.0504587,0.0758,0.0271,1500,136,21344,1016
5912,1759851825.083457,0.0764,0.0271,1500,136,21340,1016
5945,1759851825.1155376,0.0764,0.0271,1500,136,21340,1016
5978,1759851825.1484697,0.0764,0.0271,1500,136,21340,1016
6011,1759851825.1815531,0.0764,0.0271,1500,136,21340,1016
6044,1759851825.2145798,0.0764,0.0271,1500,136,21340,1016
6077,1759851825.2467904,0.0758,0.0271,1500,136,21344,1016
6110,1759851825.283225,0.0758,0.0271,1500,136,21344,1016
6144,1759851825.3163135,0.0764,0.0271,1500,136,21340,1016
6177,1759851825.349415,0.0764,0.0271,1500,136,21340,1016
6210,1759851825.382408,0.0835,0.0271,1504,136,21340,1016
6243,1759851825.4144037,0.0764,0.0271,1500,136,21340,1016
6276,1759851825.4474123,0.0758,0.0271,1500,136,21344,1016
6309,1759851825.4805017,0.0758,0.0271,1500,136,21344,1016
6342,1759851825.5135207,0.0835,0.0271,1504,136,21340,1016
6375,1759851825.545622,0.0758,0.0271,1500,136,21344,1016
6408,1759851825.5785155,0.0835,0.0271,1504,136,21340,1016
6441,1759851825.615262,0.0764,0.0271,1500,136,21340,1016
6474,1759851825.648264,0.0764,0.0271,1500,136,21340,1016
6507,1759851825.6803348,0.0758,0.0271,1500,136,21344,1016
6540,1759851825.7132573,0.0758,0.0271,1500,136,21344,1016
6573,1759851825.7462606,0.0764,0.0271,1500,136,21340,1016
6606,1759851825.7793872,0.0764,0.0271,1500,136,21340,1016
6639,1759851825.811563,0.0764,0.0271,1500,136,21340,1016
6672,1759851825.8443723,0.0764,0.0271,1500,136,21340,1016
6705,1759851825.8773746,0.0764,0.0271,1500,136,21340,1016
6738,1759851825.9104717,0.0764,0.0271,1500,136,21340,1016
6771,1759851825.9434783,0.0841,0.0271,1504,136,21336,1016
6804,1759851825.975588,0.0687,0.0271,1496,136,21344,1016
6837,1759851826.0085018,0.0764,0.0271,1500,136,21340,1016
6870,1759851826.0414567,0.0758,0.0271,1500,136,21344,1016
6903,1759851826.07458,0.0758,0.0271,1500,136,21344,1016
6936,1759851826.107589,0.0764,0.0271,1500,136,21340,1016
6969,1759851826.1395628,0.0758,0.0271,1500,136,21344,1016
7002,1759851826.172572,0.0764,0.0271,1500,136,21340,1016
7035,1759851826.209974,0.0758,0.0271,1500,136,21344,1016
