arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1288,1759852675.8592117,0.0613,0.0,1488,0,21288,0
1321,1759852675.8922973,0.0608,0.0,1488,0,21292,0
1354,1759852675.9253516,0.0613,0.0,1488,0,21288,0
1387,1759852675.958347,0.0613,0.0,1488,0,21288,0
1420,1759852675.9904983,0.0757,0.0,1496,0,21288,0
1453,1759852676.0233455,0.0541,0.0,1484,0,21288,0
1486,1759852676.0600355,0.0613,0.0,1488,0,21288,0
1519,1759852676.0931609,0.0752,0.028,1496,136,21292,1012
1552,1759852676.1252315,0.0757,0.0891,1496,172,21288,1012
1585,1759852676.1581059,0.0834,0.0541,1500,152,21284,1016
1618,1759852676.1911783,0.0762,0.0891,1496,172,21284,1012
1651,1759852676.22418,0.0757,0.0823,1496,168,21288,1012
1684,1759852676.2571836,0.0829,0.0812,1500,168,21288,1016
1717,1759852676.2896926,0.0752,0.0823,1496,168,21292,1012
1750,1759852676.3222198,0.0834,0.0823,1500,168,21284,1012
1783,1759852676.355425,0.0829,0.0812,1500,168,21288,1016
1816,1759852676.3883765,0.0757,0.0823,1496,168,21288,1012
1849,1759852676.4204664,0.0757,0.0891,1496,172,21288,1012
1882,1759852676.4533308,0.0757,0.0823,1496,168,21288,1012
1915,1759852676.4900923,0.0752,0.0812,1496,168,21292,1016
1948,1759852676.5230863,0.0752,0.0823,1496,168,21292,1012
1981,1759852676.5555878,0.0752,0.0823,1496,168,21292,1012
2014,1759852676.5880592,0.0757,0.0823,1496,168,21288,1012
2048,1759852676.6211555,0.0834,0.0823,1500,168,21284,1012
2081,1759852676.654305,0.0757,0.0823,1496,168,21288,1012
2114,1759852676.687916,0.0829,0.0823,1500,168,21288,1012
2147,1759852676.7197664,0.0757,0.0823,1496,168,21288,1012
2180,1759852676.7526238,0.0757,0.0891,1496,172,21288,1012
2213,1759852676.785359,0.0757,0.0812,1496,168,21288,1016
2246,1759852676.8183746,0.0834,0.0823,1500,168,21284,1012
2279,1759852676.850537,0.0834,0.0812,1500,168,21284,1016
2312,1759852676.8833442,0.0757,0.0812,1496,168,21288,1016
2345,1759852676.920072,0.0762,0.0812,1496,168,21284,1016
2378,1759852676.9530785,0.0757,0.0823,1496,168,21288,1012
2411,1759852676.9852245,0.0757,0.0823,1496,168,21288,1012
2444,1759852677.0180836,0.0536,0.0823,1484,168,21292,1012
2477,1759852677.0510838,0.0541,0.0812,1484,168,21288,1016
2510,1759852677.0841825,0.0618,0.0823,1488,168,21284,1012
2543,1759852677.1171935,0.0541,0.0823,1484,168,21288,1012
2576,1759852677.1492517,0.0608,0.0812,1488,168,21292,1016
2609,1759852677.1821907,0.0253,0.0823,1468,168,21288,1012
2642,1759852677.2152963,-0.018,0.0823,1444,168,21288,1012
2675,1759852677.2483017,-0.018,0.0891,1444,172,21288,1012
2708,1759852677.2804883,-0.0463,0.0812,1428,168,21284,1016
2741,1759852677.3132975,-0.054,0.0823,1424,168,21288,1012
2774,1759852677.3463032,-0.0972,0.0552,1400,152,21288,1012
2807,1759852677.3794022,-0.09,0.0541,1404,152,21288,1016
2840,1759852677.4124227,-0.1117,0.0271,1392,136,21288,1016
2873,1759852677.4445305,-0.1117,0.0271,1392,136,21288,1016
2906,1759852677.4774108,-0.1117,0.0271,1392,136,21288,1016
2939,1759852677.5141385,-0.1112,0.0271,1392,136,21284,1016
2972,1759852677.54714,-0.1117,0.0271,1392,136,21288,1016
3005,1759852677.5791888,-0.09,0.0271,1404,136,21288,1016
3038,1759852677.6121626,-0.0761,0.0271,1412,136,21292,1016
3072,1759852677.645276,-0.0329,0.0271,1436,136,21292,1016
3105,1759852677.6783962,-0.0324,0.0271,1436,136,21288,1016
3138,1759852677.7120993,0.0397,0.0271,1476,136,21288,1016
3171,1759852677.745461,0.0397,0.0271,1476,136,21288,1016
3204,1759852677.778147,0.0752,0.0271,1496,136,21292,1016
3237,1759852677.8094568,0.0752,0.0,1496,104,21292,1016
3270,1759852677.8424459,0.0757,0.028,1496,136,21288,1012
3303,1759852677.8745904,0.0968,0.028,1508,136,21292,1012
3336,1759852677.9074342,0.1118,0.0,1516,120,21288,20
3369,1759852677.9441907,0.1334,0.0552,1528,152,21288,1012
3402,1759852677.9771807,0.1339,0.0271,1528,136,21284,1016
3435,1759852678.0092578,0.1473,0.0348,1536,140,21292,1012
3468,1759852678.0421886,0.155,0.028,1540,136,21288,1012
3501,1759852678.075263,0.1473,0.0271,1536,136,21292,1016
3534,1759852678.1082952,0.1334,0.028,1528,136,21288,1012
3567,1759852678.140498,0.1339,0.0271,1528,136,21284,1016
3600,1759852678.1733086,0.1334,0.0271,1528,136,21288,1016
3633,1759852678.2062893,0.1334,0.0271,1528,136,21288,1016
3666,1759852678.239359,0.1555,0.0271,1540,136,21284,1016
3699,1759852678.2723622,0.1473,0.0271,1536,136,21292,1016
3732,1759852678.3044837,0.1555,0.0348,1540,140,21284,1012
3765,1759852678.3373628,0.155,0.0271,1540,136,21288,1016
3798,1759852678.3703728,0.1772,0.0271,1552,136,21284,1016
3831,1759852678.4071336,0.1761,0.0271,1552,136,21292,1016
3864,1759852678.4392045,0.1689,0.0271,1548,136,21292,1016
3897,1759852678.4721363,0.1555,0.0271,1540,136,21284,1016
3930,1759852678.505141,0.1555,0.0271,1540,136,21284,1016
3963,1759852678.5382426,0.1262,0.0271,1524,136,21288,1016
3996,1759852678.5704317,0.1339,0.0271,1528,136,21284,1016
4029,1759852678.6032434,0.2127,0.0271,1572,136,21288,1016
4062,1759852678.6362426,0.2487,0.0271,1592,136,21288,1016
4096,1759852678.6693382,0.3424,0.0271,1644,136,21288,1016
4129,1759852678.7024405,0.364,0.0271,1656,136,21288,1016
4162,1759852678.7346125,0.4006,0.0271,1676,136,21284,1016
4195,1759852678.7679553,0.4289,0.0271,1692,136,21288,1016
4228,1759852678.801365,0.4361,0.0271,1696,136,21288,1016
4261,1759852678.8371756,0.4649,0.0271,1712,136,21288,1016
4294,1759852678.869309,0.4944,0.0271,1728,136,21284,1016
4327,1759852678.9021997,0.5076,0.0271,1736,136,21292,1016
4360,1759852678.9356089,0.5082,0.0271,1736,136,21288,1016
4393,1759852678.9682968,0.5076,0.0271,1736,136,21292,1016
4426,1759852679.0014548,0.5082,0.0271,1736,136,21288,1016
4459,1759852679.03351,0.5076,0.0271,1736,136,21292,1016
4492,1759852679.0672116,0.5298,0.0271,1748,136,21288,1016
4525,1759852679.0998082,0.5226,0.0271,1744,136,21288,1016
4558,1759852679.1323953,0.5232,0.0271,1744,136,21284,1016
4591,1759852679.1648097,0.5304,0.0271,1748,136,21284,1016
4624,1759852679.1974325,0.5304,0.0271,1748,136,21284,1016
4657,1759852679.2304888,0.5298,0.0271,1748,136,21288,1016
4690,1759852679.2635443,0.5226,0.0271,1744,136,21288,1016
4723,1759852679.2966256,0.5226,0.0271,1744,136,21288,1016
4756,1759852679.3285666,0.5082,0.0271,1736,136,21288,1016
4789,1759852679.3615024,0.5076,0.0271,1736,136,21292,1016
4822,1759852679.394505,0.4871,0.0271,1724,136,21284,1016
4855,1759852679.4312432,0.4727,0.0271,1716,136,21284,1016
4888,1759852679.463243,0.4499,0.0271,1704,136,21292,1016
4921,1759852679.4962425,0.379,0.0271,1664,136,21284,1016
4954,1759852679.5292482,0.3064,0.0271,1624,136,21288,1016
4987,1759852679.5623405,0.1916,0.0271,1560,136,21284,1016
5020,1759852679.5944767,0.1689,0.0271,1548,136,21292,1016
5053,1759852679.6273472,0.0752,0.0271,1496,136,21292,1016
5086,1759852679.660352,0.0618,0.0271,1488,136,21284,1016
5120,1759852679.6934495,0.0613,0.0271,1488,136,21288,1016
5153,1759852679.7265737,0.0613,0.0271,1488,136,21288,1016
5186,1759852679.7586706,0.0397,0.0271,1476,136,21288,1016
5219,1759852679.7915692,0.0397,0.0271,1476,136,21288,1016
5252,1759852679.8245528,0.0469,0.0271,1480,136,21288,1016
5285,1759852679.8612878,0.0613,0.0271,1488,136,21288,1016
5318,1759852679.893333,0.0613,0.0271,1488,136,21288,1016
5351,1759852679.9262812,0.0618,0.0271,1488,136,21284,1016
5384,1759852679.9592822,0.0829,0.0271,1500,136,21288,1016
5417,1759852679.9923825,0.0757,0.0271,1496,136,21288,1016
5450,1759852680.0245788,0.0757,0.0271,1496,136,21288,1016
5483,1759852680.0573945,0.0762,0.0271,1496,136,21284,1016
5516,1759852680.0903893,0.0757,0.0271,1496,136,21288,1016
5549,1759852680.1233978,0.0829,0.0271,1500,136,21288,1016
5582,1759852680.1582918,0.0757,0.0271,1496,136,21288,1016
5615,1759852680.1885717,0.0757,0.0271,1496,136,21288,1016
5648,1759852680.2214625,0.0762,0.0271,1496,136,21284,1016
5681,1759852680.2545137,0.0829,0.0271,1500,136,21288,1016
5714,1759852680.2875981,0.0834,0.0271,1500,136,21284,1016
5747,1759852680.3232582,0.0829,0.0271,1500,136,21288,1016
5780,1759852680.356248,0.0757,0.0271,1496,136,21288,1016
5813,1759852680.389232,0.0762,0.0271,1496,136,21284,1016
5846,1759852680.4222448,0.0834,0.0271,1500,136,21284,1016
5879,1759852680.454496,0.0757,0.0271,1496,136,21288,1016
5912,1759852680.4873507,0.0829,0.0271,1500,136,21288,1016
5945,1759852680.5203865,0.0829,0.0348,1500,140,21288,1012
5978,1759852680.5533514,0.068,0.028,1492,136,21292,1012
6011,1759852680.5864434,0.0541,0.0348,1484,140,21288,1012
6044,1759852680.6185222,0.0757,0.0271,1496,136,21288,1016
6077,1759852680.6515343,0.0613,0.0271,1488,136,21288,1016
6110,1759852680.6844888,0.0613,0.0348,1488,140,21288,1012
6144,1759852680.717678,0.0613,0.0338,1488,140,21288,1016
6177,1759852680.7533765,0.0618,0.028,1488,136,21284,1012
6210,1759852680.7862828,0.0613,0.0552,1488,152,21288,1012
6243,1759852680.8193226,0.0618,0.0552,1488,152,21284,1012
6276,1759852680.85232,0.0613,0.0552,1488,152,21288,1012
6309,1759852680.8846524,0.0613,0.0552,1488,152,21288,1012
6342,1759852680.9174173,0.0613,0.0552,1488,152,21288,1012
6375,1759852680.9504182,0.0541,0.0552,1484,152,21288,1012
6408,1759852680.9834323,0.0541,0.0552,1484,152,21288,1012
6441,1759852681.016815,0.0536,0.0552,1484,152,21292,1012
6474,1759852681.048637,0.0613,0.0552,1488,152,21288,1012
6507,1759852681.0819588,0.0613,0.0552,1488,152,21288,1012
6540,1759852681.1145644,0.0608,0.0552,1488,152,21292,1012
6573,1759852681.147708,0.0613,0.0552,1488,152,21288,1012
6606,1759852681.1806204,0.0613,0.0552,1488,152,21288,1012
6639,1759852681.2126236,0.0613,0.0552,1488,152,21288,1012
6672,1759852681.245596,0.0613,0.0552,1488,152,21288,1012
6705,1759852681.2786238,0.0608,0.0552,1488,152,21292,1012
6738,1759852681.3145676,0.0618,0.0552,1488,152,21284,1012
6771,1759852681.3473504,0.0618,0.0552,1488,152,21284,1012
6804,1759852681.3803577,0.0757,0.0552,1496,152,21288,1012
6837,1759852681.4133422,0.0613,0.0552,1488,152,21288,1012
6870,1759852681.446362,0.0397,0.0552,1476,152,21288,1012
6903,1759852681.478546,0.0613,0.0552,1488,152,21288,1012
6936,1759852681.5114524,0.0618,0.0552,1488,152,21284,1012
6969,1759852681.544454,0.0546,0.0552,1484,152,21284,1012
7002,1759852681.5774686,0.0613,0.0552,1488,152,21288,1012
7035,1759852681.610568,0.0613,0.0552,1488,152,21288,1012
