arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2014,1759852009.531985,0.064,0.0,1492,0,21324,0
2048,1759852009.565105,0.0645,0.0,1492,0,21320,0
2081,1759852009.598187,0.0568,0.0,1488,0,21324,0
2114,1759852009.6303954,0.0573,0.0,1488,0,21320,0
2147,1759852009.6631796,0.0573,0.0,1488,0,21320,0
2180,1759852009.6961775,0.0568,0.0,1488,0,21324,0
2213,1759852009.7292836,0.0789,0.0,1500,0,21320,0
2246,1759852009.7622907,0.0573,0.0,1488,0,21320,0
2279,1759852009.794419,0.0573,0.0,1488,0,21320,0
2312,1759852009.827281,0.0573,0.0,1488,0,21320,0
2345,1759852009.864015,0.0568,0.0,1488,0,21324,0
2378,1759852009.897017,0.0573,0.0,1488,0,21320,0
2411,1759852009.9290762,0.0573,0.0,1488,0,21320,0
2444,1759852009.9620185,0.065,0.0,1492,0,21316,0
2477,1759852009.9950192,0.0573,0.0,1488,0,21320,0
2510,1759852010.0281258,0.065,0.0,1492,0,21316,0
2543,1759852010.0603116,0.0568,0.0,1488,0,21324,0
2576,1759852010.0931187,0.0573,0.0,1488,0,21320,0
2609,1759852010.1261392,0.064,0.0,1492,0,21324,0
2642,1759852010.1592267,0.0568,0.0,1488,0,21324,0
2675,1759852010.1922767,0.0645,0.0541,1492,152,21320,1016
2708,1759852010.2244012,0.0568,0.0541,1488,152,21324,1016
2741,1759852010.2572918,0.0573,0.0541,1488,152,21320,1016
2774,1759852010.2902927,0.0573,0.0541,1488,152,21320,1016
2807,1759852010.323371,0.0578,0.0541,1488,152,21316,1016
2840,1759852010.3563664,0.0645,0.0609,1492,156,21320,1016
2873,1759852010.3883922,0.0645,0.0541,1492,152,21320,1016
2906,1759852010.4250457,0.0573,0.0541,1488,152,21320,1016
2939,1759852010.458122,0.0789,0.0541,1500,152,21320,1016
2972,1759852010.4903307,0.0568,0.0541,1488,152,21324,1016
3005,1759852010.5231326,0.065,0.062,1492,156,21316,1012
3038,1759852010.556133,0.0573,0.0541,1488,152,21320,1016
3072,1759852010.5892336,0.0573,0.0541,1488,152,21320,1016
3105,1759852010.622324,0.0789,0.0541,1500,152,21320,1016
3138,1759852010.654489,0.0573,0.0541,1488,152,21320,1016
3171,1759852010.687317,0.0789,0.0541,1500,152,21320,1016
3204,1759852010.7203221,0.0794,0.0541,1500,152,21316,1016
3237,1759852010.7570708,0.0789,0.0541,1500,152,21320,1016
3270,1759852010.7891877,0.0794,0.0541,1500,152,21316,1016
3303,1759852010.8220649,0.0794,0.0552,1500,152,21316,1012
3336,1759852010.8550675,0.0933,0.0541,1508,152,21320,1016
3369,1759852010.8881602,0.173,0.0541,1552,152,21316,1016
3402,1759852010.9211676,0.2084,0.0541,1572,152,21320,1016
3435,1759852010.9531949,0.2439,0.0541,1592,152,21324,1016
3468,1759852010.9861715,0.2655,0.0541,1604,152,21324,1016
3501,1759852011.0191758,0.2655,0.0541,1604,152,21324,1016
3534,1759852011.0522795,0.2876,0.0541,1616,152,21320,1016
3567,1759852011.0844412,0.2876,0.0541,1616,152,21320,1016
3600,1759852011.1172738,0.287,0.0541,1616,152,21324,1016
3633,1759852011.150282,0.3014,0.0541,1624,152,21324,1016
3666,1759852011.183367,0.323,0.0541,1636,152,21324,1016
3699,1759852011.2163727,0.3236,0.0541,1636,152,21320,1016
3732,1759852011.2484365,0.3236,0.0541,1636,152,21320,1016
3765,1759852011.281429,0.3236,0.0541,1636,152,21320,1016
3798,1759852011.3144226,0.302,0.0541,1624,152,21320,1016
3831,1759852011.3511317,0.302,0.0609,1624,156,21320,1016
3864,1759852011.3831458,0.3014,0.0348,1624,140,21324,1012
3897,1759852011.4161432,0.2942,0.0541,1620,152,21324,1016
3930,1759852011.449148,0.3014,0.0348,1624,140,21324,1012
3963,1759852011.4822302,0.302,0.0552,1624,152,21320,1012
3996,1759852011.5150654,0.302,0.0541,1624,152,21320,1016
4029,1759852011.547984,0.2876,0.0609,1616,156,21320,1016
4062,1759852011.5802526,0.2583,0.062,1600,156,21324,1012
4096,1759852011.6134057,0.1508,0.0541,1540,152,21320,1016
4129,1759852011.6464107,0.1149,0.0541,1520,152,21320,1016
4162,1759852011.6785522,0.0568,0.0541,1488,152,21324,1016
4195,1759852011.7114432,0.0573,0.0348,1488,140,21320,1012
4228,1759852011.7444472,0.0583,0.0609,1488,156,21312,1016
4261,1759852011.7811594,0.0578,0.0541,1488,152,21316,1016
4294,1759852011.8132246,0.0568,0.062,1488,156,21324,1012
4327,1759852011.8461716,0.065,0.0541,1492,152,21316,1016
4360,1759852011.879209,0.0573,0.0541,1488,152,21320,1016
4393,1759852011.9122705,0.0352,0.0541,1476,152,21324,1016
4426,1759852011.9444513,0.0218,0.062,1468,156,21316,1012
4459,1759852011.977278,0.0285,0.062,1472,156,21320,1012
4492,1759852012.010261,0.0352,0.0541,1476,152,21324,1016
4525,1759852012.043281,0.0429,0.0541,1480,152,21320,1016
4558,1759852012.0763829,0.0424,0.0484,1480,148,21324,1012
4591,1759852012.1084588,0.0213,0.0348,1468,140,21320,1012
4624,1759852012.141382,0.0213,0.0541,1468,152,21320,1016
4657,1759852012.174397,-0.0358,0.0348,1436,140,21316,1012
4690,1759852012.2111154,-0.0583,0.0348,1424,140,21324,1012
4723,1759852012.2431595,-0.0507,0.0348,1428,140,21320,1012
4756,1759852012.2761252,-0.0507,0.0348,1428,140,21320,1012
4789,1759852012.3091266,-0.0583,0.0348,1424,140,21324,1012
4822,1759852012.3421485,-0.0583,0.0348,1424,140,21324,1012
4855,1759852012.3744164,-0.0507,0.0348,1428,140,21320,1012
4888,1759852012.4072466,-0.0938,0.0348,1404,140,21320,1012
4921,1759852012.4402425,-0.1082,0.0348,1396,140,21320,1012
4954,1759852012.4732509,-0.1298,0.0348,1384,140,21320,1012
4987,1759852012.5063467,-0.1226,0.0348,1388,140,21320,1012
5020,1759852012.538579,-0.1298,0.0348,1384,140,21320,1012
5053,1759852012.5713441,-0.1082,0.0348,1396,140,21320,1012
5086,1759852012.6043673,-0.1298,0.0348,1384,140,21320,1012
5120,1759852012.6374826,-0.1303,0.0348,1384,140,21324,1012
5153,1759852012.6732657,-0.1082,0.0348,1396,140,21320,1012
5186,1759852012.706187,-0.1231,0.0348,1388,140,21324,1012
5219,1759852012.7391746,-0.1298,0.0348,1384,140,21320,1012
5252,1759852012.7721763,-0.1298,0.0348,1384,140,21320,1012
5285,1759852012.8044777,-0.1226,0.0348,1388,140,21320,1012
5318,1759852012.837276,-0.1226,0.0348,1388,140,21320,1012
5351,1759852012.870278,-0.1519,0.0348,1372,140,21324,1012
5384,1759852012.9033015,-0.1437,0.0348,1376,140,21316,1012
5417,1759852012.9363735,-0.1519,0.0348,1372,140,21324,1012
5450,1759852012.9685125,-0.1442,0.0348,1376,140,21320,1012
5483,1759852013.0013857,-0.1442,0.0348,1376,140,21320,1012
5516,1759852013.0343957,-0.1519,0.0348,1372,140,21324,1012
5549,1759852013.067388,-0.1591,0.0348,1368,140,21324,1012
5582,1759852013.100477,-0.1509,0.0348,1372,140,21316,1012
5615,1759852013.1325126,-0.1514,0.0348,1372,140,21320,1012
5648,1759852013.1654932,-0.1514,0.0348,1372,140,21320,1012
5681,1759852013.1985111,-0.1437,0.0348,1376,140,21316,1012
5714,1759852013.234425,-0.1442,0.0348,1376,140,21320,1012
5747,1759852013.2672143,-0.1442,0.0348,1376,140,21320,1012
5780,1759852013.300232,-0.1447,0.0348,1376,140,21324,1012
5813,1759852013.3332295,-0.1447,0.0348,1376,140,21324,1012
5846,1759852013.3662307,-0.1519,0.0348,1372,140,21324,1012
5879,1759852013.3984292,-0.1437,0.0348,1376,140,21316,1012
5912,1759852013.4313695,-0.1159,0.0348,1392,140,21324,1012
5945,1759852013.4643385,-0.0871,0.0348,1408,140,21324,1012
5978,1759852013.4973392,0.0213,0.0348,1468,140,21320,1012
6011,1759852013.5304346,0.065,0.0348,1492,140,21316,1012
6044,1759852013.5624342,0.0645,0.0348,1492,140,21320,1012
6077,1759852013.59545,0.0645,0.0348,1492,140,21320,1012
6110,1759852013.6284509,0.0573,0.0348,1488,140,21320,1012
6144,1759852013.6615906,0.0578,0.0348,1488,140,21316,1012
6177,1759852013.6972938,0.0568,0.0348,1488,140,21324,1012
6210,1759852013.730282,0.0573,0.0348,1488,140,21320,1012
6243,1759852013.763332,0.0573,0.0348,1488,140,21320,1012
6276,1759852013.7962952,0.0573,0.0348,1488,140,21320,1012
6309,1759852013.8287687,0.0794,0.0348,1500,140,21316,1012
6342,1759852013.8621397,0.0563,0.0348,1488,140,21328,1012
6375,1759852013.8946185,0.065,0.0348,1492,140,21316,1012
6408,1759852013.927983,0.0784,0.0348,1500,140,21324,1012
6441,1759852013.9605904,0.065,0.0348,1492,140,21316,1012
6474,1759852013.9925406,0.0789,0.0348,1500,140,21320,1012
6507,1759852014.0255299,0.0784,0.0348,1500,140,21324,1012
6540,1759852014.0585265,0.0573,0.0348,1488,140,21320,1012
6573,1759852014.0915651,0.0573,0.0348,1488,140,21320,1012
6606,1759852014.1237743,0.0789,0.0348,1500,140,21320,1012
6639,1759852014.1582925,0.0794,0.0348,1500,140,21316,1012
6672,1759852014.189609,0.0794,0.0348,1500,140,21316,1012
6705,1759852014.2226505,0.0789,0.0348,1500,140,21320,1012
6738,1759852014.2589285,0.0645,0.0348,1492,140,21320,1012
6771,1759852014.2922654,0.0645,0.0348,1492,140,21320,1012
6804,1759852014.3255234,0.0573,0.0348,1488,140,21320,1012
6837,1759852014.357357,0.065,0.0348,1492,140,21316,1012
6870,1759852014.3895504,0.0563,0.0348,1488,140,21328,1012
6903,1759852014.4226408,0.0573,0.0348,1488,140,21320,1012
6936,1759852014.4554622,0.0645,0.0348,1492,140,21320,1012
6969,1759852014.4884615,0.0578,0.0348,1488,140,21316,1012
7002,1759852014.5214484,0.0645,0.0348,1492,140,21320,1012
7035,1759852014.5537162,0.0568,0.0348,1488,140,21324,1012
