frame_id,timestamp,image_path
353,1759784466.4103239,frames/frame_000353.jpg
354,1759784466.444536,frames/frame_000354.jpg
355,1759784466.4784024,frames/frame_000355.jpg
356,1759784466.512514,frames/frame_000356.jpg
357,1759784466.546391,frames/frame_000357.jpg
358,1759784466.5807118,frames/frame_000358.jpg
359,1759784466.61437,frames/frame_000359.jpg
360,1759784466.6487052,frames/frame_000360.jpg
361,1759784466.6825356,frames/frame_000361.jpg
362,1759784466.716616,frames/frame_000362.jpg
363,1759784466.750602,frames/frame_000363.jpg
364,1759784466.7846234,frames/frame_000364.jpg
365,1759784466.8185413,frames/frame_000365.jpg
366,1759784466.8524604,frames/frame_000366.jpg
367,1759784466.886692,frames/frame_000367.jpg
368,1759784466.9204342,frames/frame_000368.jpg
369,1759784466.9545655,frames/frame_000369.jpg
370,1759784466.9885988,frames/frame_000370.jpg
371,1759784467.022901,frames/frame_000371.jpg
372,1759784467.0565684,frames/frame_000372.jpg
373,1759784467.0906506,frames/frame_000373.jpg
374,1759784467.1245298,frames/frame_000374.jpg
375,1759784467.1581883,frames/frame_000375.jpg
376,1759784467.1925209,frames/frame_000376.jpg
377,1759784467.2265446,frames/frame_000377.jpg
378,1759784467.2604828,frames/frame_000378.jpg
379,1759784467.2945948,frames/frame_000379.jpg
380,1759784467.3284962,frames/frame_000380.jpg
381,1759784467.3627574,frames/frame_000381.jpg
382,1759784467.3965383,frames/frame_000382.jpg
383,1759784467.4305665,frames/frame_000383.jpg
384,1759784467.4647357,frames/frame_000384.jpg
385,1759784467.498572,frames/frame_000385.jpg
386,1759784467.5319846,frames/frame_000386.jpg
387,1759784467.5662198,frames/frame_000387.jpg
388,1759784467.59971,frames/frame_000388.jpg
389,1759784467.6338222,frames/frame_000389.jpg
390,1759784467.667727,frames/frame_000390.jpg
391,1759784467.7016292,frames/frame_000391.jpg
392,1759784467.735735,frames/frame_000392.jpg
393,1759784467.7696385,frames/frame_000393.jpg
394,1759784467.8037395,frames/frame_000394.jpg
395,1759784467.837507,frames/frame_000395.jpg
396,1759784467.8717456,frames/frame_000396.jpg
397,1759784467.9055095,frames/frame_000397.jpg
398,1759784467.93975,frames/frame_000398.jpg
