arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
3204,1759852581.5252647,0.1334,0.0338,1528,140,21288,1016
3237,1759852581.5583706,0.1766,0.0271,1552,136,21288,1016
3270,1759852581.5913725,0.2049,0.0348,1568,140,21292,1012
3303,1759852581.6235738,0.2271,0.0338,1580,140,21288,1016
3336,1759852581.65639,0.2482,0.0348,1592,140,21292,1012
3369,1759852581.69326,0.2847,0.0271,1612,136,21288,1016
3402,1759852581.7261238,0.2842,0.028,1612,136,21292,1012
3435,1759852581.7582972,0.2847,0.0271,1612,136,21288,1016
3468,1759852581.791456,0.2847,0.0348,1612,140,21288,1012
3501,1759852581.8241167,0.2842,0.0348,1612,140,21292,1012
3534,1759852581.8572137,0.2847,0.028,1612,136,21288,1012
3567,1759852581.8902204,0.2626,0.0271,1600,136,21292,1016
3600,1759852581.922288,0.2049,0.0348,1568,140,21292,1012
3633,1759852581.9552305,0.1334,0.028,1528,136,21288,1012
3666,1759852581.9883142,0.0752,0.028,1496,136,21292,1012
3699,1759852582.0213125,0.0824,0.028,1500,136,21292,1012
3732,1759852582.0535173,0.0608,0.0348,1488,140,21292,1012
3765,1759852582.0863156,0.0613,0.028,1488,136,21288,1012
3798,1759852582.1193259,0.0392,0.0271,1476,136,21292,1016
3831,1759852582.1560745,0.0253,0.0271,1468,136,21288,1016
3864,1759852582.1882036,0.0032,0.028,1456,136,21292,1012
3897,1759852582.2210681,-0.0545,0.028,1424,136,21292,1012
3930,1759852582.2540736,-0.0545,0.0271,1424,136,21292,1016
3963,1759852582.2871704,-0.055,0.0271,1424,136,21296,1016
3996,1759852582.320173,-0.0545,0.0271,1424,136,21292,1016
4029,1759852582.3522334,-0.0545,0.0271,1424,136,21292,1016
4062,1759852582.3851845,-0.0545,0.0271,1424,136,21292,1016
4096,1759852582.4182699,-0.0761,0.0271,1412,136,21292,1016
4129,1759852582.4513674,-0.0689,0.0271,1416,136,21292,1016
4162,1759852582.4843752,-0.0761,0.0271,1412,136,21292,1016
4195,1759852582.5164037,-0.0689,0.0271,1416,136,21292,1016
4228,1759852582.5493808,-0.0761,0.0271,1412,136,21292,1016
4261,1759852582.5861075,-0.0545,0.0271,1424,136,21292,1016
4294,1759852582.618312,-0.0545,0.0076,1424,124,21292,1012
4327,1759852582.6511226,-0.0329,0.0,1436,104,21292,1016
4360,1759852582.6841483,0.0176,0.0,1464,104,21292,1016
4393,1759852582.717208,0.0541,0.0,1484,16,21288,1016
4426,1759852582.7502124,0.0603,0.0,1488,92,21296,1012
4459,1759852582.7823222,0.0752,0.0271,1496,136,21292,1016
4492,1759852582.815225,0.0752,0.028,1496,136,21292,1012
4525,1759852582.8482318,0.0829,0.028,1500,136,21288,1012
4558,1759852582.88132,0.0824,0.028,1500,136,21292,1012
4591,1759852582.914315,0.0747,0.0271,1496,136,21296,1016
4624,1759852582.9463246,0.0757,0.0271,1496,136,21288,1016
4657,1759852582.9793305,0.0752,0.0,1496,104,21292,1016
4690,1759852583.0124252,0.0824,0.028,1500,136,21292,1012
4723,1759852583.0454392,0.0824,0.0271,1500,136,21292,1016
4756,1759852583.0775492,0.0752,0.028,1496,136,21292,1012
4789,1759852583.1104622,0.0752,0.0823,1496,168,21292,1012
4822,1759852583.1434515,0.0829,0.0271,1500,136,21288,1016
4855,1759852583.1801674,0.0752,0.0348,1496,140,21292,1012
4888,1759852583.2122443,0.0757,0.0203,1496,132,21288,1016
4921,1759852583.2451646,0.0536,0.0,1484,120,21292,1016
4954,1759852583.2781737,0.0757,0.0271,1496,136,21288,1016
4987,1759852583.3112779,0.0757,0.028,1496,136,21288,1012
5020,1759852583.3434772,0.0752,0.0271,1496,136,21292,1016
5053,1759852583.376274,0.0968,0.0,1508,92,21292,1012
5086,1759852583.4092863,0.0968,0.0271,1508,136,21292,1016
5120,1759852583.4423983,0.1185,0.0348,1520,140,21292,1012
5153,1759852583.4754686,0.0974,0.0348,1508,140,21288,1012
5186,1759852583.507632,0.0968,0.0348,1508,140,21292,1012
5219,1759852583.5404894,0.1185,0.0348,1520,140,21292,1012
5252,1759852583.573478,0.1185,0.0348,1520,140,21292,1012
5285,1759852583.610202,0.1545,0.0348,1540,140,21292,1012
5318,1759852583.6423435,0.1679,0.0348,1548,140,21300,1012
5351,1759852583.6752107,0.2266,0.0348,1580,140,21292,1012
5384,1759852583.708234,0.2266,0.0348,1580,140,21292,1012
5417,1759852583.7413096,0.2626,0.0348,1600,140,21292,1012
5450,1759852583.7743223,0.2626,0.0348,1600,140,21292,1012
5483,1759852583.8063543,0.2837,0.0348,1612,140,21296,1012
5516,1759852583.8393178,0.2842,0.0348,1612,140,21292,1012
5549,1759852583.8723295,0.2842,0.0348,1612,140,21292,1012
5582,1759852583.9054284,0.2842,0.0348,1612,140,21292,1012
5615,1759852583.9376326,0.3064,0.0348,1624,140,21288,1012
5648,1759852583.9704766,0.3064,0.0348,1624,140,21288,1012
5681,1759852584.0034766,0.2981,0.0348,1620,140,21296,1012
5714,1759852584.040158,0.2986,0.0348,1620,140,21292,1012
5747,1759852584.0722535,0.3053,0.0348,1624,140,21296,1012
5780,1759852584.105151,0.2992,0.0348,1620,140,21288,1012
5813,1759852584.138173,0.3064,0.028,1624,136,21288,1012
5846,1759852584.1711793,0.3058,0.0271,1624,136,21292,1016
5879,1759852584.2042665,0.3058,0.0271,1624,136,21292,1016
5912,1759852584.236274,0.2986,0.0348,1620,140,21292,1012
5945,1759852584.2693155,0.3064,0.0348,1624,140,21288,1012
5978,1759852584.302273,0.3058,0.0271,1624,136,21292,1016
6011,1759852584.3353744,0.2986,0.0271,1620,136,21292,1016
6044,1759852584.3675141,0.3064,0.028,1624,136,21288,1012
6077,1759852584.4004157,0.2986,0.0338,1620,140,21292,1016
6110,1759852584.4334044,0.2992,0.0271,1620,136,21288,1016
6144,1759852584.466533,0.2986,0.028,1620,136,21292,1012
6177,1759852584.5050194,0.3058,0.0271,1624,136,21292,1016
6210,1759852584.5352142,0.3058,0.0271,1624,136,21292,1016
6243,1759852584.5682142,0.2837,0.0271,1612,136,21296,1016
6276,1759852584.6012254,0.2842,0.0271,1612,136,21292,1016
6309,1759852584.6343355,0.2847,0.0271,1612,136,21288,1016
6342,1759852584.6663742,0.2631,0.0271,1600,136,21288,1016
6375,1759852584.6993406,0.2121,0.0271,1572,136,21292,1016
6408,1759852584.732318,0.1905,0.0271,1560,136,21292,1016
6441,1759852584.7654538,0.1761,0.0271,1552,136,21292,1016
6474,1759852584.7976668,0.155,0.0271,1540,136,21288,1016
6507,1759852584.8304327,0.1468,0.0271,1536,136,21296,1016
6540,1759852584.8634362,0.1473,0.0271,1536,136,21292,1016
6573,1759852584.8964462,0.155,0.0271,1540,136,21288,1016
6606,1759852584.92954,0.1473,0.0271,1536,136,21292,1016
6639,1759852584.9616275,0.1766,0.0271,1552,136,21288,1016
6672,1759852584.994518,0.1689,0.0271,1548,136,21292,1016
6705,1759852585.0275228,0.1545,0.0271,1540,136,21292,1016
6738,1759852585.0643811,0.1545,0.0271,1540,136,21292,1016
6771,1759852585.0963264,0.1622,0.0271,1544,136,21288,1016
6804,1759852585.1292999,0.1473,0.0271,1536,136,21292,1016
6837,1759852585.162309,0.155,0.0271,1540,136,21288,1016
6870,1759852585.195315,0.1545,0.0271,1540,136,21292,1016
6903,1759852585.227563,0.1473,0.0271,1536,136,21292,1016
6936,1759852585.2604141,0.1334,0.0271,1528,136,21288,1016
6969,1759852585.2934022,0.1113,0.0271,1516,136,21292,1016
7002,1759852585.3263946,0.0968,0.0271,1508,136,21292,1016
7035,1759852585.3594904,0.0752,0.0271,1496,136,21292,1016
