arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2378,1759847010.5341504,0.0758,0.0,1500,0,21344,0
2411,1759847010.567145,0.0758,0.0,1500,0,21344,0
2444,1759847010.5992684,0.083,0.0,1504,0,21344,0
2477,1759847010.632184,0.083,0.0,1504,0,21344,0
2510,1759847010.66888,0.0758,0.0,1500,0,21344,0
2543,1759847010.70188,0.083,0.0,1504,0,21344,0
2576,1759847010.7339535,0.0758,0.0,1500,0,21344,0
2609,1759847010.7668793,0.0758,0.0,1500,0,21344,0
2642,1759847010.7999973,0.0835,0.0,1504,0,21340,0
2675,1759847010.8329947,0.083,0.0,1504,0,21344,0
2708,1759847010.8652127,0.0764,0.0,1500,0,21340,0
2741,1759847010.898005,0.0764,0.0,1500,0,21340,0
2774,1759847010.931039,0.0758,0.0338,1500,140,21344,1016
2807,1759847010.9641285,0.0758,0.0271,1500,136,21344,1016
2840,1759847010.99713,0.0835,0.062,1504,156,21340,1012
2873,1759847011.0292802,0.0758,0.062,1500,156,21344,1012
2906,1759847011.0621502,0.0764,0.0541,1500,152,21340,1016
2939,1759847011.095247,0.0758,0.0609,1500,156,21344,1016
2972,1759847011.1282377,0.0835,0.0541,1504,152,21340,1016
3005,1759847011.1612356,0.0758,0.0531,1500,152,21344,1020
3038,1759847011.1933203,0.0835,0.0531,1504,152,21340,1020
3072,1759847011.2300024,0.0682,0.0,1496,120,21348,1016
3105,1759847011.2630997,0.0764,0.0541,1500,152,21340,1016
3138,1759847011.296101,0.0758,0.0531,1500,152,21344,1020
3171,1759847011.3288865,0.0835,0.0541,1504,152,21340,1016
3204,1759847011.3620594,0.0753,0.0541,1500,152,21348,1016
3237,1759847011.3941298,0.0758,0.0531,1500,152,21344,1020
3270,1759847011.427193,0.0758,0.0531,1500,152,21344,1020
3303,1759847011.4593666,0.083,0.0541,1504,152,21344,1016
3336,1759847011.4921947,0.0758,0.0484,1500,148,21344,1012
3369,1759847011.5289059,0.0753,0.0541,1500,152,21348,1016
3402,1759847011.5619154,0.0825,0.0541,1504,152,21348,1016
3435,1759847011.5940747,0.0758,0.0541,1500,152,21344,1016
3468,1759847011.6269233,0.0753,0.0541,1500,152,21348,1016
3501,1759847011.659926,0.0758,0.0541,1500,152,21344,1016
3534,1759847011.6930153,0.0758,0.0271,1500,136,21344,1016
3567,1759847011.7260349,0.0758,0.0271,1500,136,21344,1016
3600,1759847011.7580767,0.0764,0.0338,1500,140,21340,1016
3633,1759847011.7910352,0.0758,0.0271,1500,136,21344,1016
3666,1759847011.8241282,0.0835,0.0271,1504,136,21340,1016
3699,1759847011.857125,0.0758,0.0271,1500,136,21344,1016
3732,1759847011.889322,0.0758,0.0271,1500,136,21344,1016
3765,1759847011.922135,0.0758,0.0271,1500,136,21344,1016
3798,1759847011.955137,0.0835,0.0271,1504,136,21340,1016
3831,1759847011.988566,0.1118,0.0271,1520,136,21344,1016
3864,1759847012.0221286,0.1334,0.0271,1532,136,21344,1016
3897,1759847012.0532951,0.1765,0.0271,1556,136,21344,1016
3930,1759847012.0861583,0.1693,0.0271,1552,136,21344,1016
3963,1759847012.12296,0.1914,0.0271,1564,136,21340,1016
3996,1759847012.1562955,0.1837,0.0,1560,104,21344,1016
4029,1759847012.1880093,0.2124,0.0868,1576,172,21344,1020
4062,1759847012.2209895,0.2052,0.0812,1572,168,21344,1016
4096,1759847012.254035,0.2124,0.0812,1576,168,21344,1016
4129,1759847012.2870977,0.2124,0.0541,1576,152,21344,1016
4162,1759847012.3201082,0.2052,0.0541,1572,152,21344,1016
4195,1759847012.3521063,0.1914,0.0541,1564,152,21340,1016
4228,1759847012.3851428,0.1903,0.0541,1564,152,21348,1016
4261,1759847012.4181914,0.2047,0.0541,1572,152,21348,1016
4294,1759847012.4511933,0.1914,0.0541,1564,152,21340,1016
4327,1759847012.4833286,0.1914,0.0541,1564,152,21340,1016
4360,1759847012.5161924,0.213,0.0609,1576,156,21340,1016
4393,1759847012.5530028,0.2124,0.0541,1576,152,21344,1016
4426,1759847012.5860088,0.2124,0.0599,1576,156,21344,1020
4459,1759847012.6180923,0.2052,0.0541,1572,152,21344,1016
4492,1759847012.6510258,0.1909,0.0271,1564,136,21344,1016
4525,1759847012.6840265,0.2124,0.0271,1576,136,21344,1016
4558,1759847012.7170868,0.1909,0.0271,1564,136,21344,1016
4591,1759847012.7492964,0.2052,0.0338,1572,140,21344,1016
4624,1759847012.7820852,0.1909,0.0338,1564,140,21344,1016
4657,1759847012.8150935,0.1837,0.0271,1560,136,21344,1016
4690,1759847012.848155,0.1837,0.0338,1560,140,21344,1016
4723,1759847012.881162,0.1693,0.0338,1552,140,21344,1016
4756,1759847012.9132667,0.1554,0.0338,1544,140,21340,1016
4789,1759847012.9461637,0.0974,0.0338,1512,140,21344,1016
4822,1759847012.979168,0.0764,0.0068,1500,124,21340,1016
4855,1759847013.0122333,0.0764,0.0068,1500,124,21340,1016
4888,1759847013.045241,0.0758,0.0068,1500,124,21344,1016
4921,1759847013.0772402,0.0764,0.0068,1500,124,21340,1016
4954,1759847013.1102533,0.0758,0.0068,1500,124,21344,1016
4987,1759847013.1470594,0.0758,0.0271,1500,136,21344,1016
5020,1759847013.1796072,0.0758,0.0271,1500,136,21344,1016
5053,1759847013.2120945,0.0902,0.0271,1508,136,21344,1016
5086,1759847013.2450624,0.0979,0.0,1512,104,21340,1016
5120,1759847013.2781777,0.0979,0.0271,1512,136,21340,1016
5153,1759847013.312264,0.0902,0.0338,1508,140,21344,1016
5186,1759847013.3433797,0.0974,0.0271,1512,136,21344,1016
5219,1759847013.3761919,0.0974,0.0271,1512,136,21344,1016
5252,1759847013.409197,0.0979,0.0,1512,88,21340,11180
5285,1759847013.4460063,0.1195,0.0271,1524,136,21340,1016
5318,1759847013.4781144,0.1195,0.0271,1524,136,21340,1016
5351,1759847013.5110195,0.1118,0.0271,1520,136,21344,1016
5384,1759847013.5440226,0.119,0.0329,1524,140,21344,1020
5417,1759847013.577075,0.1113,0.0,1520,80,21348,1020
5450,1759847013.610126,0.1113,0.0,1520,80,21348,1020
5483,1759847013.6421082,0.1195,0.0,1524,80,21340,1020
5516,1759847013.6750977,0.119,0.0,1524,80,21344,1020
5549,1759847013.708093,0.1113,0.0271,1520,136,21348,1016
5582,1759847013.7411556,0.1118,0.0271,1520,136,21344,1016
5615,1759847013.773292,0.1118,0.0271,1520,136,21344,1016
5648,1759847013.8061717,0.1118,0.0271,1520,136,21344,1016
5681,1759847013.8391669,0.1123,0.0271,1520,136,21340,1016
5714,1759847013.8722267,0.119,0.0271,1524,136,21344,1016
5747,1759847013.9052396,0.1118,0.0271,1520,136,21344,1016
5780,1759847013.9372807,0.1411,0.0271,1536,136,21340,1016
5813,1759847013.9702396,0.1334,0.0271,1532,136,21344,1016
5846,1759847014.0032446,0.1405,0.0271,1536,136,21344,1016
5879,1759847014.0392663,0.1334,0.0271,1532,136,21344,1016
5912,1759847014.0720632,0.1339,0.0271,1532,136,21340,1016
5945,1759847014.1050634,0.1334,0.0271,1532,136,21344,1016
5978,1759847014.1380665,0.1334,0.0271,1532,136,21344,1016
6011,1759847014.1711307,0.1334,0.0271,1532,136,21344,1016
6044,1759847014.2032425,0.1334,0.0338,1532,140,21344,1016
6077,1759847014.236155,0.1334,0.0271,1532,136,21344,1016
6110,1759847014.2691617,0.1334,0.0271,1532,136,21344,1016
6144,1759847014.3022823,0.1334,0.0068,1532,124,21344,1016
6177,1759847014.3353026,0.1334,0.0271,1532,136,21344,1016
6210,1759847014.3675075,0.1339,0.0338,1532,140,21340,1016
6243,1759847014.4002972,0.1339,0.0271,1532,136,21340,1016
6276,1759847014.4333262,0.1339,0.0,1532,88,21340,1020
6309,1759847014.4701123,0.1411,0.0271,1536,136,21340,1016
6342,1759847014.50214,0.1334,0.0271,1532,136,21344,1016
6375,1759847014.5351448,0.1334,0.0271,1532,136,21344,1016
6408,1759847014.5681415,0.1334,0.0271,1532,136,21344,1016
6441,1759847014.6012053,0.0897,0.0271,1508,136,21348,1016
6474,1759847014.633367,0.0835,0.0271,1504,136,21340,1016
6507,1759847014.6662147,0.0758,0.0271,1500,136,21344,1016
6540,1759847014.699224,0.0764,0.0271,1500,136,21340,1016
6573,1759847014.7321973,0.0538,0.0271,1488,136,21348,1016
6606,1759847014.7652895,0.062,0.0271,1492,136,21340,1016
6639,1759847014.7973208,0.0758,0.0271,1500,136,21344,1016
6672,1759847014.830297,0.0758,0.0271,1500,136,21344,1016
6705,1759847014.8632753,0.0753,0.0271,1500,136,21348,1016
6738,1759847014.8963654,0.0758,0.0271,1500,136,21344,1016
6771,1759847014.9285243,0.0758,0.0271,1500,136,21344,1016
6804,1759847014.9613569,0.0758,0.0271,1500,136,21344,1016
6837,1759847014.994356,0.0758,0.0271,1500,136,21344,1016
6870,1759847015.0273619,0.0764,0.0271,1500,136,21340,1016
6903,1759847015.0633173,0.083,0.0271,1504,136,21344,1016
6936,1759847015.0961697,0.0758,0.0271,1500,136,21344,1016
6969,1759847015.1291637,0.0758,0.0271,1500,136,21344,1016
7002,1759847015.1622,0.083,0.0271,1504,136,21344,1016
7035,1759847015.1952326,0.0758,0.0271,1500,136,21344,1016
