arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2807,1759852072.8045146,0.0799,0.0552,1500,152,21312,1012
2840,1759852072.8365781,0.0794,0.0541,1500,152,21316,1016
2873,1759852072.8695302,0.0722,0.0609,1496,156,21316,1016
2906,1759852072.9025126,0.0722,0.0541,1496,152,21316,1016
2939,1759852072.9355996,0.0794,0.0609,1500,156,21316,1016
2972,1759852072.9677842,0.0727,0.062,1496,156,21312,1012
3005,1759852073.0006135,0.0938,0.0541,1508,152,21316,1016
3038,1759852073.0336275,0.0938,0.0541,1508,152,21316,1016
3072,1759852073.070343,0.0938,0.0541,1508,152,21316,1016
3105,1759852073.1026473,0.1149,0.0541,1520,152,21320,1016
3138,1759852073.1354477,0.1149,0.062,1520,156,21320,1012
3171,1759852073.1684487,0.1077,0.0541,1516,152,21320,1016
3204,1759852073.2014515,0.1375,0.0541,1532,152,21312,1016
3237,1759852073.2345452,0.137,0.0541,1532,152,21316,1016
3270,1759852073.2666526,0.1519,0.0541,1540,152,21312,1016
3303,1759852073.2995443,0.1735,0.0541,1552,152,21312,1016
3336,1759852073.332554,0.2018,0.062,1568,156,21316,1012
3369,1759852073.3656452,0.2095,0.062,1572,156,21312,1012
3402,1759852073.3986585,0.2311,0.0541,1584,152,21312,1016
3435,1759852073.4307055,0.2233,0.062,1580,156,21316,1012
3468,1759852073.4636877,0.2233,0.062,1580,156,21316,1012
3501,1759852073.4966953,0.2239,0.0541,1580,152,21312,1016
3534,1759852073.5325878,0.2311,0.0552,1584,152,21312,1012
3567,1759852073.5654025,0.2233,0.0541,1580,152,21316,1016
3600,1759852073.5984125,0.2305,0.0609,1584,156,21316,1016
3633,1759852073.6314044,0.2305,0.0541,1584,152,21316,1016
3666,1759852073.664506,0.2239,0.0812,1580,168,21312,1016
3699,1759852073.696582,0.2233,0.0541,1580,152,21316,1016
3732,1759852073.7295058,0.2239,0.0541,1580,152,21312,1016
3765,1759852073.7625127,0.2311,0.0541,1584,152,21312,1016
3798,1759852073.7955177,0.2233,0.0541,1580,152,21316,1016
3831,1759852073.8286192,0.173,0.0552,1552,152,21316,1012
3864,1759852073.860615,0.1519,0.062,1540,156,21312,1012
3897,1759852073.8936129,0.1015,0.0541,1512,152,21312,1016
3930,1759852073.9266238,0.1015,0.0541,1512,152,21312,1016
3963,1759852073.9597104,0.0578,0.0541,1488,152,21316,1016
3996,1759852073.9918022,0.0583,0.0541,1488,152,21312,1016
4029,1759852074.0247045,0.0583,0.0541,1488,152,21312,1016
4062,1759852074.057708,0.0722,0.0552,1496,152,21316,1012
4096,1759852074.0944514,0.0655,0.0541,1492,152,21312,1016
4129,1759852074.1266909,0.0794,0.0541,1500,152,21316,1016
4162,1759852074.1595454,0.0794,0.0541,1500,152,21316,1016
4195,1759852074.192568,0.0583,0.0541,1488,152,21312,1016
4228,1759852074.2255604,0.0578,0.0541,1488,152,21316,1016
4261,1759852074.2586489,0.0578,0.0541,1488,152,21316,1016
4294,1759852074.2907014,0.0578,0.0541,1488,152,21316,1016
4327,1759852074.3236535,0.0583,0.0541,1488,152,21312,1016
4360,1759852074.3577592,0.0583,0.0348,1488,140,21312,1012
4393,1759852074.3926387,0.065,0.0348,1492,140,21316,1012
4426,1759852074.4253926,0.0655,0.0348,1492,140,21312,1012
4459,1759852074.458387,0.0645,0.0348,1492,140,21320,1012
4492,1759852074.4913976,0.0578,0.0348,1488,140,21316,1012
4525,1759852074.5244083,0.0578,0.0348,1488,140,21316,1012
4558,1759852074.556625,0.0583,0.0348,1488,140,21312,1012
4591,1759852074.5894976,0.0362,0.0348,1476,140,21316,1012
4624,1759852074.6225076,0.0362,0.0348,1476,140,21316,1012
4657,1759852074.6555111,0.0583,0.0348,1488,140,21312,1012
4690,1759852074.6885993,0.0578,0.0348,1488,140,21316,1012
4723,1759852074.7206159,0.0655,0.0348,1492,140,21312,1012
4756,1759852074.753605,0.0362,0.0348,1476,140,21316,1012
4789,1759852074.7866104,0.0362,0.0348,1476,140,21316,1012
4822,1759852074.8196158,0.0223,0.0348,1468,140,21312,1012
4855,1759852074.851866,0.0218,0.0348,1468,140,21316,1012
4888,1759852074.8847058,0.0218,0.0348,1468,140,21316,1012
4921,1759852074.917726,-0.0219,0.0348,1444,140,21320,1012
4954,1759852074.950734,-0.0142,0.0348,1448,140,21316,1012
4987,1759852074.9865546,-0.0353,0.0348,1436,140,21312,1012
5020,1759852075.019463,-0.0708,0.0348,1416,140,21308,1012
5053,1759852075.052465,-0.115,0.0348,1392,140,21316,1012
5086,1759852075.0854654,-0.1437,0.0348,1376,140,21316,1012
5120,1759852075.118565,-0.1869,0.0348,1352,140,21316,1012
5153,1759852075.1507316,-0.2229,0.0348,1332,140,21316,1012
5186,1759852075.1836658,-0.2373,0.0348,1324,140,21316,1012
5219,1759852075.2166684,-0.2589,0.0348,1312,140,21316,1012
5252,1759852075.2496853,-0.2589,0.0348,1312,140,21316,1012
5285,1759852075.2820048,-0.2733,0.0348,1304,140,21316,1012
5318,1759852075.3157284,-0.2729,0.0348,1304,140,21312,1012
5351,1759852075.3494964,-0.2805,0.0348,1300,140,21316,1012
5384,1759852075.3808494,-0.2805,0.0348,1300,140,21316,1012
5417,1759852075.4166648,-0.2805,0.0348,1300,140,21316,1012
5450,1759852075.4495394,-0.2805,0.0348,1300,140,21316,1012
5483,1759852075.483428,-0.2805,0.0348,1300,140,21316,1012
5516,1759852075.5173604,-0.2738,0.0348,1304,140,21320,1012
5549,1759852075.547721,-0.2801,0.0348,1300,140,21312,1012
5582,1759852075.58067,-0.2729,0.0348,1304,140,21312,1012
5615,1759852075.6136136,-0.2805,0.0348,1300,140,21316,1012
5648,1759852075.6466138,-0.2729,0.0348,1304,140,21312,1012
5681,1759852075.679638,-0.2729,0.0348,1304,140,21312,1012
5714,1759852075.7118988,-0.2805,0.0348,1300,140,21316,1012
5747,1759852075.7447171,-0.2805,0.0348,1300,140,21316,1012
5780,1759852075.7777169,-0.2805,0.0348,1300,140,21316,1012
5813,1759852075.8107238,-0.281,0.0348,1300,140,21320,1012
5846,1759852075.843723,-0.2805,0.0348,1300,140,21316,1012
5879,1759852075.8758855,-0.2805,0.0348,1300,140,21316,1012
5912,1759852075.9088194,-0.2733,0.0348,1304,140,21316,1012
5945,1759852075.945461,-0.2733,0.0,1304,120,21316,1016
5978,1759852075.9776623,-0.2805,0.0,1300,120,21316,1016
6011,1759852076.0105834,-0.2805,0.0,1300,120,21316,1016
6044,1759852076.0435724,-0.2729,0.0,1304,120,21312,1016
6077,1759852076.0765798,-0.2733,0.0,1304,120,21316,1016
6110,1759852076.1095753,-0.2729,0.0,1304,120,21312,1016
6144,1759852076.1418447,-0.2805,0.0271,1300,136,21316,1016
6177,1759852076.1747751,-0.2805,0.0271,1300,136,21316,1016
6210,1759852076.2077982,-0.2801,0.0271,1300,136,21312,1016
6243,1759852076.240777,-0.2729,0.0348,1304,140,21312,1012
6276,1759852076.2737737,-0.2729,0.0271,1304,136,21312,1016
6309,1759852076.3095152,-0.2805,0.0348,1300,140,21316,1012
6342,1759852076.3424985,-0.2805,0.0271,1300,136,21316,1016
6375,1759852076.3755157,-0.2729,0.0271,1304,136,21312,1016
6408,1759852076.4085195,-0.2805,0.028,1300,136,21316,1012
6441,1759852076.4406927,-0.2729,0.0271,1304,136,21312,1016
6474,1759852076.4736056,-0.2801,0.0271,1300,136,21312,1016
6507,1759852076.5066178,-0.2661,0.0271,1308,136,21316,1016
6540,1759852076.5396128,-0.2085,0.0271,1340,136,21316,1016
6573,1759852076.5717785,-0.1649,0.0271,1364,136,21312,1016
6606,1759852076.6047764,-0.0862,0.0271,1408,136,21316,1016
6639,1759852076.6377172,-0.0574,0.0271,1424,136,21316,1016
6672,1759852076.6707203,-0.0934,0.0271,1404,136,21316,1016
6705,1759852076.7037227,-0.0502,0.0271,1428,136,21316,1016
6738,1759852076.73594,-0.0579,0.0271,1424,136,21320,1016
6771,1759852076.7688231,-0.0353,0.0271,1436,136,21312,1016
6804,1759852076.8018198,-0.0358,0.0271,1436,136,21316,1016
6837,1759852076.8348467,-0.0286,0.0271,1440,136,21316,1016
6870,1759852076.867032,-0.0147,0.0271,1448,136,21320,1016
6903,1759852076.903554,0.0362,0.0271,1476,136,21316,1016
6936,1759852076.936565,0.0645,0.0271,1492,136,21320,1016
6969,1759852076.9695635,0.0722,0.0271,1496,136,21316,1016
7002,1759852077.0016847,0.0794,0.0271,1500,136,21316,1016
7035,1759852077.03467,0.0799,0.0271,1500,136,21312,1016
