arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1948,1759851911.1390607,0.0548,0.0,1488,0,21340,0
1981,1759851911.171984,0.0553,0.0,1488,0,21336,0
2014,1759851911.2049625,0.063,0.0,1492,0,21332,0
2048,1759851911.2380524,0.0553,0.0,1488,0,21336,0
2081,1759851911.27113,0.0558,0.0,1488,0,21332,0
2114,1759851911.303177,0.0635,0.0,1492,0,21328,0
2147,1759851911.3361266,0.0558,0.0,1488,0,21332,0
2180,1759851911.3691332,0.0563,0.0,1488,0,21328,0
2213,1759851911.405879,0.0568,0.0,1488,0,21324,0
2246,1759851911.4378994,0.063,0.0,1492,0,21332,0
2279,1759851911.4708633,0.063,0.0,1492,0,21332,0
2312,1759851911.5038722,0.063,0.0,1492,0,21332,0
2345,1759851911.536969,0.0553,0.0,1488,0,21336,0
2378,1759851911.5691395,0.0635,0.0,1492,0,21328,0
2411,1759851911.601984,0.063,0.0,1492,0,21332,0
2444,1759851911.634975,0.0558,0.0,1488,0,21332,0
2477,1759851911.6679902,0.0635,0.0,1492,0,21328,0
2510,1759851911.7010741,0.0635,0.0,1492,0,21328,0
2543,1759851911.733138,0.0558,0.0,1488,0,21332,0
2576,1759851911.7660935,0.0558,0.0,1488,0,21332,0
2609,1759851911.7991464,0.0774,0.0338,1500,140,21332,1016
2642,1759851911.8358603,0.0558,0.0609,1488,156,21332,1016
2675,1759851911.8679078,0.0635,0.0541,1492,152,21328,1016
2708,1759851911.900849,0.0558,0.0,1488,20,21332,1016
2741,1759851911.933856,0.0558,0.0,1488,20,21332,1016
2774,1759851911.9668558,0.063,0.0,1492,20,21332,1016
2807,1759851911.9991205,0.063,0.0,1492,20,21332,1016
2840,1759851912.0319533,0.0558,0.0,1488,20,21332,1016
2873,1759851912.064958,0.0635,0.0,1492,20,21328,1016
2906,1759851912.0979621,0.063,0.0,1492,20,21332,1016
2939,1759851912.131078,0.0558,0.0552,1488,152,21332,1012
2972,1759851912.1631715,0.0558,0.0541,1488,152,21332,1016
3005,1759851912.1960838,0.0558,0.0609,1488,156,21332,1016
3038,1759851912.2290962,0.063,0.0609,1492,156,21332,1016
3072,1759851912.2621796,0.0558,0.0,1488,84,21332,1016
3105,1759851912.2980418,0.0558,0.0271,1488,136,21332,1016
3138,1759851912.3312364,0.0563,0.0541,1488,152,21328,1016
3171,1759851912.3639245,0.0635,0.0531,1492,152,21328,1020
3204,1759851912.3969188,0.0553,0.0609,1488,156,21336,1016
3237,1759851912.429219,0.063,0.0609,1492,156,21332,1016
3270,1759851912.4620256,0.0635,0.0541,1492,152,21328,1016
3303,1759851912.4950233,0.063,0.0609,1492,156,21332,1016
3336,1759851912.5280213,0.0635,0.0541,1492,152,21328,1016
3369,1759851912.5611155,0.0558,0.0541,1488,152,21332,1016
3402,1759851912.5932527,0.0558,0.0484,1488,148,21332,1012
3435,1759851912.6261337,0.0558,0.0541,1488,152,21332,1016
3468,1759851912.6591203,0.0558,0.0541,1488,152,21332,1016
3501,1759851912.6921282,0.0635,0.0541,1492,152,21328,1016
3534,1759851912.7279356,0.0558,0.0541,1488,152,21332,1016
3567,1759851912.7608619,0.0774,0.0541,1500,152,21332,1016
3600,1759851912.7938635,0.0774,0.0541,1500,152,21332,1016
3633,1759851912.8268733,0.0989,0.0541,1512,152,21332,1016
3666,1759851912.8591707,0.1138,0.0552,1520,152,21328,1012
3699,1759851912.8919659,0.1493,0.0541,1540,152,21332,1016
3732,1759851912.9249804,0.1714,0.0541,1552,152,21328,1016
3765,1759851912.957985,0.2074,0.0541,1572,152,21328,1016
3798,1759851912.9909785,0.214,0.0541,1576,152,21332,1016
3831,1759851913.0231667,0.2423,0.0541,1592,152,21336,1016
3864,1759851913.0560768,0.25,0.0541,1596,152,21332,1016
3897,1759851913.0890777,0.2505,0.0541,1596,152,21328,1016
3930,1759851913.122106,0.2428,0.0541,1592,152,21332,1016
3963,1759851913.1551707,0.2644,0.0541,1604,152,21332,1016
3996,1759851913.1871803,0.2572,0.0541,1600,152,21332,1016
4029,1759851913.220206,0.2649,0.0541,1604,152,21328,1016
4062,1759851913.2531872,0.2649,0.0541,1604,152,21328,1016
4096,1759851913.2891002,0.2644,0.0541,1604,152,21332,1016
4129,1759851913.3220463,0.2638,0.0541,1604,152,21336,1016
4162,1759851913.3550212,0.2433,0.0541,1592,152,21328,1016
4195,1759851913.3880267,0.2284,0.0541,1584,152,21332,1016
4228,1759851913.4210246,0.2284,0.0609,1584,156,21332,1016
4261,1759851913.4532743,0.2074,0.0609,1572,156,21328,1016
4294,1759851913.4861283,0.2146,0.0308,1576,136,21328,1000
4327,1759851913.519127,0.2063,0.0541,1572,152,21336,1016
4360,1759851913.5521595,0.214,0.0541,1576,152,21332,1016
4393,1759851913.585225,0.2068,0.0541,1572,152,21332,1016
4426,1759851913.617283,0.2068,0.0552,1572,152,21332,1012
4459,1759851913.65021,0.2146,0.0541,1576,152,21328,1016
4492,1759851913.683218,0.2068,0.0541,1572,152,21332,1016
4525,1759851913.7162142,0.193,0.0541,1564,152,21328,1016
4558,1759851913.751982,0.1349,0.0609,1532,156,21332,1016
4591,1759851913.7849874,0.0989,0.0541,1512,152,21332,1016
4624,1759851913.8179889,0.0635,0.0552,1492,152,21328,1012
4657,1759851913.850987,0.0558,0.0541,1488,152,21332,1016
4690,1759851913.8832467,0.0635,0.0541,1492,152,21328,1016
4723,1759851913.9162555,0.0558,0.0541,1488,152,21332,1016
4756,1759851913.9496946,0.0558,0.062,1488,156,21332,1012
4789,1759851913.982187,0.063,0.0541,1492,152,21332,1016
4822,1759851914.0146277,0.0409,0.0541,1480,152,21336,1016
4855,1759851914.0481105,0.0558,0.062,1488,156,21332,1012
4888,1759851914.0805001,0.0635,0.0541,1492,152,21328,1016
4921,1759851914.113991,0.0419,0.0541,1480,152,21328,1016
4954,1759851914.1470518,0.0563,0.0541,1488,152,21328,1016
4987,1759851914.178905,0.0558,0.0541,1488,152,21332,1016
5020,1759851914.211957,0.0635,0.0609,1492,156,21328,1016
5053,1759851914.244792,0.0558,0.0609,1488,156,21332,1016
5086,1759851914.2778075,0.0635,0.0609,1492,156,21328,1016
5120,1759851914.3131387,0.0558,0.0609,1488,156,21332,1016
5153,1759851914.346102,0.0558,0.0609,1488,156,21332,1016
5186,1759851914.3791063,0.0198,0.0609,1468,156,21332,1016
5219,1759851914.412116,-0.0881,0.0609,1408,156,21332,1016
5252,1759851914.4451408,-0.1451,0.0609,1376,156,21328,1016
5285,1759851914.477337,-0.1883,0.0609,1352,156,21328,1016
5318,1759851914.510241,-0.2022,0.0609,1344,156,21324,1016
5351,1759851914.543246,-0.2027,0.0609,1344,156,21328,1016
5384,1759851914.576301,-0.2031,0.0609,1344,156,21332,1016
5417,1759851914.6120176,-0.1883,0.0609,1352,156,21328,1016
5450,1759851914.644982,-0.1528,0.0609,1372,156,21332,1016
5483,1759851914.6779919,-0.0876,0.0609,1408,156,21328,1016
5516,1759851914.7109892,-0.0157,0.0609,1448,156,21328,1016
5549,1759851914.7430625,0.0059,0.0609,1460,156,21328,1016
5582,1759851914.7760844,0.0635,0.0609,1492,156,21328,1016
5615,1759851914.8090825,0.0779,0.0609,1500,156,21328,1016
5648,1759851914.8420951,0.1133,0.0609,1520,156,21332,1016
5681,1759851914.8750956,0.193,0.0609,1564,156,21328,1016
5714,1759851914.9072454,0.2068,0.0609,1572,156,21332,1016
5747,1759851914.9409387,0.2068,0.0609,1572,156,21332,1016
5780,1759851914.9740498,0.2289,0.0609,1584,156,21328,1016
5813,1759851915.0071135,0.2644,0.0609,1604,156,21332,1016
5846,1759851915.0392208,0.2721,0.0609,1608,156,21328,1016
5879,1759851915.0720258,0.2649,0.0609,1604,156,21328,1016
5912,1759851915.1047094,0.2644,0.0609,1604,156,21332,1016
5945,1759851915.137505,0.2649,0.0609,1604,156,21328,1016
5978,1759851915.1702945,0.2649,0.0609,1604,156,21328,1016
6011,1759851915.2060277,0.2644,0.0609,1604,156,21332,1016
6044,1759851915.2390254,0.2577,0.0609,1600,156,21328,1016
6077,1759851915.272616,0.2433,0.0609,1592,156,21328,1016
6110,1759851915.3051398,0.2505,0.0609,1596,156,21328,1016
6144,1759851915.3376977,0.2494,0.0609,1596,156,21336,1016
6177,1759851915.370233,0.2494,0.0609,1596,156,21336,1016
6210,1759851915.4032657,0.2279,0.0609,1584,156,21336,1016
6243,1759851915.436288,0.2289,0.0609,1584,156,21328,1016
6276,1759851915.4685807,0.2284,0.0609,1584,156,21332,1016
6309,1759851915.5013459,0.2289,0.0609,1584,156,21328,1016
6342,1759851915.53432,0.2289,0.0609,1584,156,21328,1016
6375,1759851915.567322,0.2284,0.0609,1584,156,21332,1016
6408,1759851915.600362,0.2289,0.0609,1584,156,21328,1016
6441,1759851915.6361141,0.2212,0.0609,1580,156,21332,1016
6474,1759851915.6692924,0.2068,0.0609,1572,156,21332,1016
6507,1759851915.702116,0.2068,0.0609,1572,156,21332,1016
6540,1759851915.7364202,0.1709,0.0609,1552,156,21332,1016
6573,1759851915.767143,0.157,0.0609,1544,156,21328,1016
6606,1759851915.8002017,0.1354,0.0609,1532,156,21328,1016
6639,1759851915.8332152,0.1133,0.0609,1520,156,21332,1016
6672,1759851915.8662279,0.0995,0.0609,1512,156,21328,1016
6705,1759851915.8983738,0.0635,0.0609,1492,156,21328,1016
6738,1759851915.931324,0.0558,0.0609,1488,156,21332,1016
6771,1759851915.9643924,0.063,0.0609,1492,156,21332,1016
6804,1759851915.997315,0.0558,0.0609,1488,156,21332,1016
6837,1759851916.0303361,0.0558,0.0609,1488,156,21332,1016
6870,1759851916.0624058,0.0558,0.0609,1488,156,21332,1016
6903,1759851916.0954068,0.0558,0.0609,1488,156,21332,1016
6936,1759851916.128417,0.0563,0.0609,1488,156,21328,1016
6969,1759851916.1614146,0.0558,0.0609,1488,156,21332,1016
7002,1759851916.1938028,0.0563,0.0609,1488,156,21328,1016
7035,1759851916.2301629,0.0558,0.0609,1488,156,21332,1016
