frame_id,timestamp,image_path
177,1759851910.2796273,frames/frame_000177.jpg
178,1759851910.3140347,frames/frame_000178.jpg
179,1759851910.34824,frames/frame_000179.jpg
180,1759851910.382374,frames/frame_000180.jpg
181,1759851910.4165113,frames/frame_000181.jpg
182,1759851910.4506526,frames/frame_000182.jpg
183,1759851910.4847229,frames/frame_000183.jpg
184,1759851910.518739,frames/frame_000184.jpg
185,1759851910.552864,frames/frame_000185.jpg
186,1759851910.587,frames/frame_000186.jpg
187,1759851910.6211133,frames/frame_000187.jpg
188,1759851910.6553466,frames/frame_000188.jpg
189,1759851910.6894827,frames/frame_000189.jpg
190,1759851910.7237387,frames/frame_000190.jpg
191,1759851910.758068,frames/frame_000191.jpg
192,1759851910.7922866,frames/frame_000192.jpg
193,1759851910.8265731,frames/frame_000193.jpg
194,1759851910.860064,frames/frame_000194.jpg
195,1759851910.894431,frames/frame_000195.jpg
196,1759851910.928785,frames/frame_000196.jpg
197,1759851910.9631639,frames/frame_000197.jpg
198,1759851910.9965084,frames/frame_000198.jpg
199,1759851911.0299559,frames/frame_000199.jpg
200,1759851911.0641968,frames/frame_000200.jpg
201,1759851911.0975685,frames/frame_000201.jpg
202,1759851911.1309047,frames/frame_000202.jpg
203,1759851911.1642385,frames/frame_000203.jpg
204,1759851911.1977448,frames/frame_000204.jpg
205,1759851911.2311342,frames/frame_000205.jpg
206,1759851911.264516,frames/frame_000206.jpg
207,1759851911.2988403,frames/frame_000207.jpg
208,1759851911.3331325,frames/frame_000208.jpg
209,1759851911.367418,frames/frame_000209.jpg
210,1759851911.4016984,frames/frame_000210.jpg
211,1759851911.436079,frames/frame_000211.jpg
212,1759851911.4703624,frames/frame_000212.jpg
213,1759851911.5045853,frames/frame_000213.jpg
214,1759851911.5388162,frames/frame_000214.jpg
215,1759851911.5730217,frames/frame_000215.jpg
216,1759851911.6072764,frames/frame_000216.jpg
217,1759851911.6415086,frames/frame_000217.jpg
218,1759851911.6758275,frames/frame_000218.jpg
219,1759851911.7100668,frames/frame_000219.jpg
220,1759851911.7442946,frames/frame_000220.jpg
221,1759851911.778546,frames/frame_000221.jpg
222,1759851911.812805,frames/frame_000222.jpg
223,1759851911.8470292,frames/frame_000223.jpg
224,1759851911.8811662,frames/frame_000224.jpg
225,1759851911.915359,frames/frame_000225.jpg
226,1759851911.9496648,frames/frame_000226.jpg
227,1759851911.9838421,frames/frame_000227.jpg
228,1759851912.018091,frames/frame_000228.jpg
229,1759851912.052338,frames/frame_000229.jpg
230,1759851912.0866165,frames/frame_000230.jpg
231,1759851912.1208913,frames/frame_000231.jpg
232,1759851912.1551936,frames/frame_000232.jpg
233,1759851912.1895084,frames/frame_000233.jpg
234,1759851912.2237241,frames/frame_000234.jpg
235,1759851912.2579172,frames/frame_000235.jpg
236,1759851912.2921734,frames/frame_000236.jpg
237,1759851912.3264427,frames/frame_000237.jpg
238,1759851912.360648,frames/frame_000238.jpg
239,1759851912.3948486,frames/frame_000239.jpg
240,1759851912.4282982,frames/frame_000240.jpg
241,1759851912.46265,frames/frame_000241.jpg
242,1759851912.496007,frames/frame_000242.jpg
243,1759851912.5293941,frames/frame_000243.jpg
244,1759851912.5627987,frames/frame_000244.jpg
245,1759851912.596191,frames/frame_000245.jpg
246,1759851912.629616,frames/frame_000246.jpg
247,1759851912.6630764,frames/frame_000247.jpg
248,1759851912.6964765,frames/frame_000248.jpg
249,1759851912.7299068,frames/frame_000249.jpg
250,1759851912.7633069,frames/frame_000250.jpg
251,1759851912.7967055,frames/frame_000251.jpg
252,1759851912.8301067,frames/frame_000252.jpg
253,1759851912.863445,frames/frame_000253.jpg
254,1759851912.8968425,frames/frame_000254.jpg
255,1759851912.9302385,frames/frame_000255.jpg
256,1759851912.9636323,frames/frame_000256.jpg
257,1759851912.997003,frames/frame_000257.jpg
258,1759851913.0303817,frames/frame_000258.jpg
259,1759851913.0637202,frames/frame_000259.jpg
260,1759851913.0970836,frames/frame_000260.jpg
261,1759851913.1304822,frames/frame_000261.jpg
262,1759851913.1648672,frames/frame_000262.jpg
263,1759851913.199253,frames/frame_000263.jpg
264,1759851913.232673,frames/frame_000264.jpg
265,1759851913.2660725,frames/frame_000265.jpg
266,1759851913.2994146,frames/frame_000266.jpg
267,1759851913.3328056,frames/frame_000267.jpg
268,1759851913.3663065,frames/frame_000268.jpg
269,1759851913.3997204,frames/frame_000269.jpg
270,1759851913.433335,frames/frame_000270.jpg
271,1759851913.4667938,frames/frame_000271.jpg
272,1759851913.5001576,frames/frame_000272.jpg
273,1759851913.533576,frames/frame_000273.jpg
274,1759851913.5674036,frames/frame_000274.jpg
275,1759851913.6010582,frames/frame_000275.jpg
276,1759851913.6345446,frames/frame_000276.jpg
277,1759851913.6688516,frames/frame_000277.jpg
278,1759851913.7022328,frames/frame_000278.jpg
279,1759851913.7365558,frames/frame_000279.jpg
280,1759851913.7699528,frames/frame_000280.jpg
281,1759851913.8033724,frames/frame_000281.jpg
282,1759851913.8367624,frames/frame_000282.jpg
283,1759851913.8704388,frames/frame_000283.jpg
284,1759851913.9038303,frames/frame_000284.jpg
285,1759851913.9372165,frames/frame_000285.jpg
286,1759851913.9705899,frames/frame_000286.jpg
287,1759851914.0041733,frames/frame_000287.jpg
288,1759851914.0376773,frames/frame_000288.jpg
289,1759851914.071083,frames/frame_000289.jpg
290,1759851914.104518,frames/frame_000290.jpg
291,1759851914.1380038,frames/frame_000291.jpg
292,1759851914.1721284,frames/frame_000292.jpg
293,1759851914.2091131,frames/frame_000293.jpg
294,1759851914.2433636,frames/frame_000294.jpg
295,1759851914.2767713,frames/frame_000295.jpg
296,1759851914.3107545,frames/frame_000296.jpg
297,1759851914.344742,frames/frame_000297.jpg
298,1759851914.3786607,frames/frame_000298.jpg
299,1759851914.4125762,frames/frame_000299.jpg
300,1759851914.446559,frames/frame_000300.jpg
301,1759851914.4808967,frames/frame_000301.jpg
302,1759851914.5152216,frames/frame_000302.jpg
303,1759851914.5495589,frames/frame_000303.jpg
304,1759851914.582905,frames/frame_000304.jpg
305,1759851914.6163003,frames/frame_000305.jpg
306,1759851914.6506643,frames/frame_000306.jpg
307,1759851914.6849933,frames/frame_000307.jpg
308,1759851914.7193346,frames/frame_000308.jpg
309,1759851914.7536397,frames/frame_000309.jpg
310,1759851914.787952,frames/frame_000310.jpg
311,1759851914.8222558,frames/frame_000311.jpg
312,1759851914.856575,frames/frame_000312.jpg
313,1759851914.890945,frames/frame_000313.jpg
314,1759851914.9252803,frames/frame_000314.jpg
315,1759851914.9596598,frames/frame_000315.jpg
316,1759851914.9930747,frames/frame_000316.jpg
317,1759851915.0264997,frames/frame_000317.jpg
318,1759851915.0600927,frames/frame_000318.jpg
319,1759851915.0938473,frames/frame_000319.jpg
320,1759851915.1276186,frames/frame_000320.jpg
321,1759851915.161467,frames/frame_000321.jpg
322,1759851915.195096,frames/frame_000322.jpg
323,1759851915.2287493,frames/frame_000323.jpg
324,1759851915.2621677,frames/frame_000324.jpg
325,1759851915.2957766,frames/frame_000325.jpg
326,1759851915.3293512,frames/frame_000326.jpg
327,1759851915.3628745,frames/frame_000327.jpg
328,1759851915.3966799,frames/frame_000328.jpg
329,1759851915.4309115,frames/frame_000329.jpg
330,1759851915.4652734,frames/frame_000330.jpg
331,1759851915.499319,frames/frame_000331.jpg
332,1759851915.5328553,frames/frame_000332.jpg
333,1759851915.5663512,frames/frame_000333.jpg
334,1759851915.5998065,frames/frame_000334.jpg
335,1759851915.6333354,frames/frame_000335.jpg
336,1759851915.6666908,frames/frame_000336.jpg
337,1759851915.7004554,frames/frame_000337.jpg
338,1759851915.7343512,frames/frame_000338.jpg
339,1759851915.7678676,frames/frame_000339.jpg
340,1759851915.8013742,frames/frame_000340.jpg
341,1759851915.8348234,frames/frame_000341.jpg
342,1759851915.8683677,frames/frame_000342.jpg
343,1759851915.9017363,frames/frame_000343.jpg
