frame_id,timestamp,image_path
1,1759844419.7700093,frames/frame_000001.jpg
2,1759844419.8038495,frames/frame_000002.jpg
3,1759844419.8375003,frames/frame_000003.jpg
4,1759844419.8715332,frames/frame_000004.jpg
5,1759844419.9054215,frames/frame_000005.jpg
6,1759844419.9394324,frames/frame_000006.jpg
7,1759844419.9730783,frames/frame_000007.jpg
8,1759844420.0066447,frames/frame_000008.jpg
9,1759844420.0400372,frames/frame_000009.jpg
10,1759844420.073775,frames/frame_000010.jpg
11,1759844420.107913,frames/frame_000011.jpg
12,1759844420.1420214,frames/frame_000012.jpg
13,1759844420.1759133,frames/frame_000013.jpg
14,1759844420.2098572,frames/frame_000014.jpg
15,1759844420.2433462,frames/frame_000015.jpg
16,1759844420.2774477,frames/frame_000016.jpg
17,1759844420.3118722,frames/frame_000017.jpg
18,1759844420.3454792,frames/frame_000018.jpg
19,1759844420.3795311,frames/frame_000019.jpg
20,1759844420.4134715,frames/frame_000020.jpg
21,1759844420.4475238,frames/frame_000021.jpg
22,1759844420.481463,frames/frame_000022.jpg
23,1759844420.515518,frames/frame_000023.jpg
24,1759844420.549454,frames/frame_000024.jpg
25,1759844420.5836325,frames/frame_000025.jpg
26,1759844420.6174295,frames/frame_000026.jpg
27,1759844420.6515486,frames/frame_000027.jpg
28,1759844420.6854298,frames/frame_000028.jpg
29,1759844420.719682,frames/frame_000029.jpg
30,1759844420.7540379,frames/frame_000030.jpg
31,1759844420.7876205,frames/frame_000031.jpg
32,1759844420.8214953,frames/frame_000032.jpg
33,1759844420.8554049,frames/frame_000033.jpg
34,1759844420.8895206,frames/frame_000034.jpg
35,1759844420.9233944,frames/frame_000035.jpg
36,1759844420.9575002,frames/frame_000036.jpg
37,1759844420.9914343,frames/frame_000037.jpg
38,1759844421.025552,frames/frame_000038.jpg
39,1759844421.0594497,frames/frame_000039.jpg
40,1759844421.0935411,frames/frame_000040.jpg
41,1759844421.127396,frames/frame_000041.jpg
42,1759844421.1615112,frames/frame_000042.jpg
43,1759844421.195407,frames/frame_000043.jpg
44,1759844421.2295387,frames/frame_000044.jpg
45,1759844421.2634227,frames/frame_000045.jpg
46,1759844421.2975562,frames/frame_000046.jpg
47,1759844421.3314104,frames/frame_000047.jpg
48,1759844421.3655744,frames/frame_000048.jpg
49,1759844421.399408,frames/frame_000049.jpg
50,1759844421.4335485,frames/frame_000050.jpg
51,1759844421.4676034,frames/frame_000051.jpg
52,1759844421.501527,frames/frame_000052.jpg
53,1759844421.5356524,frames/frame_000053.jpg
54,1759844421.5695622,frames/frame_000054.jpg
55,1759844421.6036124,frames/frame_000055.jpg
56,1759844421.6375508,frames/frame_000056.jpg
57,1759844421.671674,frames/frame_000057.jpg
58,1759844421.7055593,frames/frame_000058.jpg
59,1759844421.7396557,frames/frame_000059.jpg
60,1759844421.7735405,frames/frame_000060.jpg
61,1759844421.8076482,frames/frame_000061.jpg
62,1759844421.8415241,frames/frame_000062.jpg
63,1759844421.875649,frames/frame_000063.jpg
64,1759844421.9095414,frames/frame_000064.jpg
65,1759844421.943682,frames/frame_000065.jpg
66,1759844421.977639,frames/frame_000066.jpg
67,1759844422.0116858,frames/frame_000067.jpg
68,1759844422.04557,frames/frame_000068.jpg
69,1759844422.0796833,frames/frame_000069.jpg
70,1759844422.113782,frames/frame_000070.jpg
71,1759844422.1477082,frames/frame_000071.jpg
72,1759844422.181775,frames/frame_000072.jpg
73,1759844422.2156684,frames/frame_000073.jpg
74,1759844422.2497766,frames/frame_000074.jpg
75,1759844422.283662,frames/frame_000075.jpg
76,1759844422.31779,frames/frame_000076.jpg
77,1759844422.3516924,frames/frame_000077.jpg
78,1759844422.38582,frames/frame_000078.jpg
79,1759844422.4196823,frames/frame_000079.jpg
80,1759844422.4538114,frames/frame_000080.jpg
81,1759844422.4876728,frames/frame_000081.jpg
82,1759844422.5217965,frames/frame_000082.jpg
83,1759844422.5556839,frames/frame_000083.jpg
84,1759844422.5898168,frames/frame_000084.jpg
85,1759844422.6236815,frames/frame_000085.jpg
86,1759844422.6578624,frames/frame_000086.jpg
87,1759844422.691662,frames/frame_000087.jpg
88,1759844422.7257934,frames/frame_000088.jpg
89,1759844422.760032,frames/frame_000089.jpg
90,1759844422.7938225,frames/frame_000090.jpg
91,1759844422.828009,frames/frame_000091.jpg
92,1759844422.861817,frames/frame_000092.jpg
93,1759844422.8959236,frames/frame_000093.jpg
94,1759844422.9298112,frames/frame_000094.jpg
95,1759844422.9639196,frames/frame_000095.jpg
96,1759844422.9978704,frames/frame_000096.jpg
97,1759844423.0319135,frames/frame_000097.jpg
98,1759844423.0658045,frames/frame_000098.jpg
99,1759844423.0999126,frames/frame_000099.jpg
100,1759844423.1337924,frames/frame_000100.jpg
101,1759844423.1679235,frames/frame_000101.jpg
102,1759844423.2018137,frames/frame_000102.jpg
103,1759844423.2359343,frames/frame_000103.jpg
104,1759844423.269856,frames/frame_000104.jpg
105,1759844423.3039625,frames/frame_000105.jpg
106,1759844423.337826,frames/frame_000106.jpg
107,1759844423.37194,frames/frame_000107.jpg
108,1759844423.4060233,frames/frame_000108.jpg
109,1759844423.4399378,frames/frame_000109.jpg
110,1759844423.4740272,frames/frame_000110.jpg
111,1759844423.507974,frames/frame_000111.jpg
112,1759844423.54205,frames/frame_000112.jpg
113,1759844423.5759456,frames/frame_000113.jpg
114,1759844423.6100526,frames/frame_000114.jpg
115,1759844423.6439629,frames/frame_000115.jpg
116,1759844423.6781065,frames/frame_000116.jpg
117,1759844423.711944,frames/frame_000117.jpg
118,1759844423.746071,frames/frame_000118.jpg
119,1759844423.7799473,frames/frame_000119.jpg
120,1759844423.8141181,frames/frame_000120.jpg
121,1759844423.8480005,frames/frame_000121.jpg
122,1759844423.8821006,frames/frame_000122.jpg
123,1759844423.9159503,frames/frame_000123.jpg
124,1759844423.950134,frames/frame_000124.jpg
125,1759844423.9839513,frames/frame_000125.jpg
126,1759844424.0180874,frames/frame_000126.jpg
127,1759844424.0521822,frames/frame_000127.jpg
128,1759844424.0861073,frames/frame_000128.jpg
129,1759844424.1201804,frames/frame_000129.jpg
130,1759844424.1541502,frames/frame_000130.jpg
131,1759844424.1882656,frames/frame_000131.jpg
132,1759844424.2219787,frames/frame_000132.jpg
133,1759844424.2554786,frames/frame_000133.jpg
134,1759844424.2891567,frames/frame_000134.jpg
135,1759844424.3232665,frames/frame_000135.jpg
136,1759844424.3570652,frames/frame_000136.jpg
137,1759844424.391143,frames/frame_000137.jpg
138,1759844424.4250238,frames/frame_000138.jpg
139,1759844424.4591737,frames/frame_000139.jpg
140,1759844424.4930222,frames/frame_000140.jpg
141,1759844424.5271485,frames/frame_000141.jpg
142,1759844424.5610502,frames/frame_000142.jpg
143,1759844424.5951467,frames/frame_000143.jpg
144,1759844424.629012,frames/frame_000144.jpg
145,1759844424.6631947,frames/frame_000145.jpg
146,1759844424.6972733,frames/frame_000146.jpg
147,1759844424.730906,frames/frame_000147.jpg
148,1759844424.7646775,frames/frame_000148.jpg
149,1759844424.7983038,frames/frame_000149.jpg
150,1759844424.8322947,frames/frame_000150.jpg
151,1759844424.866219,frames/frame_000151.jpg
152,1759844424.899857,frames/frame_000152.jpg
153,1759844424.93423,frames/frame_000153.jpg
154,1759844424.9680386,frames/frame_000154.jpg
155,1759844425.0024083,frames/frame_000155.jpg
156,1759844425.036723,frames/frame_000156.jpg
