arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2048,1759852751.349189,0.0546,0.0,1484,0,21284,0
2081,1759852751.3823235,0.0618,0.0271,1488,136,21284,1016
2114,1759852751.4144037,0.0618,0.028,1488,136,21284,1012
2147,1759852751.447293,0.0541,0.0541,1484,152,21288,1016
2180,1759852751.4803023,0.0546,0.0552,1484,152,21284,1012
2213,1759852751.5170348,0.0546,0.0552,1484,152,21284,1012
2246,1759852751.5490868,0.0613,0.0541,1488,152,21288,1016
2279,1759852751.5820336,0.0618,0.0541,1488,152,21284,1016
2312,1759852751.615035,0.0541,0.0552,1484,152,21288,1012
2345,1759852751.6481335,0.0546,0.0552,1484,152,21284,1012
2378,1759852751.6803277,0.0618,0.0541,1488,152,21284,1016
2411,1759852751.713141,0.0613,0.062,1488,156,21288,1012
2444,1759852751.7461765,0.0541,0.0541,1484,152,21288,1016
2477,1759852751.779149,0.0551,0.0552,1484,152,21280,1012
2510,1759852751.8122413,0.0618,0.0552,1488,152,21284,1012
2543,1759852751.844336,0.0551,0.0541,1484,152,21280,1016
2576,1759852751.8772502,0.0618,0.0552,1488,152,21284,1012
2609,1759852751.9102526,0.0546,0.0552,1484,152,21284,1012
2642,1759852751.943346,0.0618,0.0552,1488,152,21284,1012
2675,1759852751.9763722,0.0618,0.0552,1488,152,21284,1012
2708,1759852752.0083604,0.0618,0.062,1488,156,21284,1012
2741,1759852752.041382,0.0618,0.0552,1488,152,21284,1012
2774,1759852752.0743616,0.0546,0.0552,1484,152,21284,1012
2807,1759852752.110265,0.0618,0.062,1488,156,21284,1012
2840,1759852752.143102,0.0325,0.0541,1472,152,21288,1016
2873,1759852752.176098,0.0613,0.0541,1488,152,21288,1016
2906,1759852752.2091022,0.0618,0.062,1488,156,21284,1012
2939,1759852752.242195,0.0402,0.0541,1476,152,21284,1016
2972,1759852752.274245,0.0186,0.0541,1464,152,21284,1016
3005,1759852752.307204,0.0042,0.0552,1456,152,21284,1012
3038,1759852752.3402133,0.0042,0.0552,1456,152,21284,1012
3072,1759852752.373299,-0.018,0.0541,1444,152,21288,1016
3105,1759852752.4064045,-0.0175,0.028,1444,136,21284,1012
3138,1759852752.4384227,-0.017,0.0271,1444,136,21280,1016
3171,1759852752.475044,-0.0175,0.0348,1444,140,21284,1012
3204,1759852752.5044,0.0037,0.0348,1456,140,21288,1012
3237,1759852752.5403507,0.0042,0.0348,1456,140,21284,1012
3270,1759852752.5731382,0.0042,0.0348,1456,140,21284,1012
3303,1759852752.60614,-0.018,0.0348,1444,140,21288,1012
3336,1759852752.639164,-0.018,0.0348,1444,140,21288,1012
3369,1759852752.672265,-0.0103,0.0348,1448,140,21284,1012
3402,1759852752.704393,-0.0175,0.0348,1444,140,21284,1012
3435,1759852752.7372637,-0.0396,0.0348,1432,140,21288,1012
3468,1759852752.770265,-0.0396,0.0348,1432,140,21288,1012
3501,1759852752.8032658,-0.0396,0.0348,1432,140,21288,1012
3534,1759852752.8363593,-0.0319,0.0348,1436,140,21284,1012
3567,1759852752.8684294,-0.0319,0.0348,1436,140,21284,1012
3600,1759852752.9013894,-0.0396,0.0348,1432,140,21288,1012
3633,1759852752.9343941,-0.0314,0.028,1436,136,21280,1012
3666,1759852752.9703074,-0.0391,0.028,1432,136,21284,1012
3699,1759852753.0030997,-0.0391,0.028,1432,136,21284,1012
3732,1759852753.0361035,-0.0319,0.0203,1436,132,21284,1016
3765,1759852753.0690994,-0.0396,0.028,1432,136,21288,1012
3798,1759852753.1021063,-0.0319,0.0271,1436,136,21284,1016
3831,1759852753.1343198,-0.0391,0.0541,1432,152,21284,1016
3864,1759852753.1672144,-0.0391,0.028,1432,136,21284,1012
3897,1759852753.200213,-0.0319,0.0541,1436,152,21284,1016
3930,1759852753.2332163,-0.0319,0.0271,1436,136,21284,1016
3963,1759852753.266302,-0.0396,0.028,1432,136,21288,1012
3996,1759852753.298302,-0.0391,0.0552,1432,152,21284,1012
4029,1759852753.331316,-0.0401,0.028,1432,136,21292,1012
4062,1759852753.3643148,-0.0319,0.0271,1436,136,21284,1016
4096,1759852753.397414,-0.0386,0.0271,1432,136,21280,1016
4129,1759852753.4331489,-0.0324,0.028,1436,136,21288,1012
4162,1759852753.466156,-0.0324,0.0348,1436,140,21288,1012
4195,1759852753.4991486,-0.018,0.028,1444,136,21288,1012
4228,1759852753.5321586,-0.018,0.0348,1444,140,21288,1012
4261,1759852753.5643756,0.0186,0.028,1464,136,21284,1012
4294,1759852753.5972378,0.0263,0.028,1468,136,21280,1012
4327,1759852753.630247,0.0546,0.028,1484,136,21284,1012
4360,1759852753.663264,0.0546,0.0271,1484,136,21284,1016
4393,1759852753.696338,0.0541,0.0271,1484,136,21288,1016
4426,1759852753.728383,0.0767,0.028,1496,136,21280,1012
4459,1759852753.7613623,0.0762,0.0271,1496,136,21284,1016
4492,1759852753.794334,0.0834,0.0348,1500,140,21284,1012
4525,1759852753.8273551,0.1118,0.0338,1516,140,21288,1016
4558,1759852753.859627,0.1561,0.0271,1540,136,21280,1016
4591,1759852753.8924477,0.1694,0.028,1548,136,21288,1012
4624,1759852753.9254804,0.1911,0.028,1560,136,21288,1012
4657,1759852753.9584932,0.206,0.028,1568,136,21284,1012
4690,1759852753.99489,0.2199,0.028,1576,136,21288,1012
4723,1759852754.0279675,0.2282,0.028,1580,136,21280,1012
4756,1759852754.0604136,0.2276,0.028,1580,136,21284,1012
4789,1759852754.0940318,0.2209,0.028,1576,136,21280,1012
4822,1759852754.1254945,0.2493,0.028,1592,136,21284,1012
4855,1759852754.1589844,0.2858,0.028,1612,136,21280,1012
4888,1759852754.1913934,0.2853,0.028,1612,136,21284,1012
4921,1759852754.2243128,0.2853,0.028,1612,136,21284,1012
4954,1759852754.2573287,0.2775,0.028,1608,136,21288,1012
4987,1759852754.2898052,0.2997,0.028,1620,136,21284,1012
5020,1759852754.3223972,0.2997,0.028,1620,136,21284,1012
5053,1759852754.3554008,0.2992,0.0,1620,104,21288,1012
5086,1759852754.3884113,0.2853,0.0541,1612,152,21284,1016
5120,1759852754.4215062,0.2703,0.0609,1604,156,21288,1016
5153,1759852754.4572735,0.2276,0.0552,1580,152,21284,1012
5186,1759852754.4902425,0.2271,0.0541,1580,152,21288,1016
5219,1759852754.5232394,0.17,0.0541,1548,152,21284,1016
5252,1759852754.5562432,0.1555,0.0552,1540,152,21284,1012
5285,1759852754.588423,0.0762,0.062,1496,156,21284,1012
5318,1759852754.6213412,0.0757,0.0348,1496,140,21288,1012
5351,1759852754.6543448,0.0541,0.0348,1484,140,21288,1012
5384,1759852754.6873958,0.0623,0.0348,1488,140,21280,1012
5417,1759852754.7196493,0.0541,0.0348,1484,140,21288,1012
5450,1759852754.7525682,0.0618,0.0348,1488,140,21284,1012
5483,1759852754.7854524,0.0618,0.0348,1488,140,21284,1012
5516,1759852754.8184505,0.0407,0.0348,1476,140,21280,1012
5549,1759852754.8514524,0.0402,0.0348,1476,140,21284,1012
5582,1759852754.887182,0.0402,0.0348,1476,140,21284,1012
5615,1759852754.9201915,0.0469,0.0348,1480,140,21288,1012
5648,1759852754.9531956,0.0325,0.0348,1472,140,21288,1012
5681,1759852754.9854069,0.0402,0.0348,1476,140,21284,1012
5714,1759852755.0183542,0.0762,0.0348,1496,140,21284,1012
5747,1759852755.0512881,0.0618,0.0348,1488,140,21284,1012
5780,1759852755.0843015,0.0623,0.0348,1488,140,21280,1012
5813,1759852755.1172998,0.0546,0.0348,1484,140,21284,1012
5846,1759852755.149417,0.0618,0.0348,1488,140,21284,1012
5879,1759852755.1823924,0.0546,0.0348,1484,140,21284,1012
5912,1759852755.2154138,0.0546,0.0348,1484,140,21284,1012
5945,1759852755.2484035,0.0613,0.0348,1488,140,21288,1012
5978,1759852755.2814116,0.0752,0.0348,1496,140,21292,1012
6011,1759852755.3135896,0.0762,0.0348,1496,140,21284,1012
6044,1759852755.3464985,0.0757,0.0348,1496,140,21288,1012
6077,1759852755.379541,0.0757,0.0348,1496,140,21288,1012
6110,1759852755.4125867,0.0762,0.0348,1496,140,21284,1012
6144,1759852755.448359,0.0762,0.0348,1496,140,21284,1012
6177,1759852755.4813726,0.0762,0.0348,1496,140,21284,1012
6210,1759852755.5143595,0.0834,0.0348,1500,140,21284,1012
6243,1759852755.5473704,0.0613,0.0348,1488,140,21288,1012
6276,1759852755.579549,0.0618,0.0348,1488,140,21284,1012
6309,1759852755.6124854,0.0762,0.0348,1496,140,21284,1012
6342,1759852755.645472,0.0762,0.0348,1496,140,21284,1012
6375,1759852755.6785116,0.0762,0.0348,1496,140,21284,1012
6408,1759852755.711479,0.0757,0.0348,1496,140,21288,1012
6441,1759852755.7437134,0.0829,0.0348,1500,140,21288,1012
6474,1759852755.7765934,0.0834,0.0348,1500,140,21284,1012
6507,1759852755.8095586,0.0757,0.0348,1496,140,21288,1012
6540,1759852755.8425384,0.0762,0.0348,1496,140,21284,1012
6573,1759852755.874777,0.0618,0.0348,1488,140,21284,1012
6606,1759852755.9113653,0.0757,0.0348,1496,140,21288,1012
6639,1759852755.9443018,0.0762,0.0348,1496,140,21284,1012
6672,1759852755.9772992,0.0623,0.0348,1488,140,21280,1012
6705,1759852756.0094416,0.0834,0.0348,1500,140,21284,1012
6738,1759852756.0424128,0.0762,0.0348,1496,140,21284,1012
6771,1759852756.0753982,0.0829,0.0348,1500,140,21288,1012
6804,1759852756.1084096,0.0618,0.0348,1488,140,21284,1012
6837,1759852756.1414242,0.0541,0.0348,1484,140,21288,1012
6870,1759852756.1734867,0.0834,0.0348,1500,140,21284,1012
6903,1759852756.2069018,0.0613,0.0348,1488,140,21288,1012
6936,1759852756.2405012,0.0762,0.0348,1496,140,21284,1012
6969,1759852756.2731018,0.0541,0.0348,1484,140,21288,1012
7002,1759852756.304797,0.0834,0.0348,1500,140,21284,1012
7035,1759852756.337634,0.0618,0.0348,1488,140,21284,1012
