frame_id,timestamp,image_path
707,1759852750.3957486,frames/frame_000707.jpg
708,1759852750.4299955,frames/frame_000708.jpg
709,1759852750.4642003,frames/frame_000709.jpg
710,1759852750.4983447,frames/frame_000710.jpg
711,1759852750.5324266,frames/frame_000711.jpg
712,1759852750.5665388,frames/frame_000712.jpg
713,1759852750.6006303,frames/frame_000713.jpg
714,1759852750.6347344,frames/frame_000714.jpg
715,1759852750.6689055,frames/frame_000715.jpg
716,1759852750.7030494,frames/frame_000716.jpg
717,1759852750.7371845,frames/frame_000717.jpg
718,1759852750.7714221,frames/frame_000718.jpg
719,1759852750.805732,frames/frame_000719.jpg
720,1759852750.8400452,frames/frame_000720.jpg
721,1759852750.8743503,frames/frame_000721.jpg
722,1759852750.9085782,frames/frame_000722.jpg
723,1759852750.942817,frames/frame_000723.jpg
724,1759852750.9770863,frames/frame_000724.jpg
725,1759852751.0113735,frames/frame_000725.jpg
726,1759852751.0457423,frames/frame_000726.jpg
727,1759852751.0792027,frames/frame_000727.jpg
728,1759852751.1125958,frames/frame_000728.jpg
729,1759852751.1459434,frames/frame_000729.jpg
730,1759852751.1803303,frames/frame_000730.jpg
731,1759852751.2147038,frames/frame_000731.jpg
732,1759852751.2490938,frames/frame_000732.jpg
733,1759852751.283449,frames/frame_000733.jpg
734,1759852751.3177836,frames/frame_000734.jpg
735,1759852751.3512235,frames/frame_000735.jpg
736,1759852751.3855612,frames/frame_000736.jpg
737,1759852751.4198556,frames/frame_000737.jpg
738,1759852751.4541311,frames/frame_000738.jpg
739,1759852751.4882903,frames/frame_000739.jpg
740,1759852751.5225685,frames/frame_000740.jpg
741,1759852751.5568624,frames/frame_000741.jpg
742,1759852751.5910695,frames/frame_000742.jpg
743,1759852751.6252742,frames/frame_000743.jpg
744,1759852751.6594737,frames/frame_000744.jpg
745,1759852751.6936684,frames/frame_000745.jpg
746,1759852751.7278633,frames/frame_000746.jpg
747,1759852751.76217,frames/frame_000747.jpg
748,1759852751.7963903,frames/frame_000748.jpg
749,1759852751.8306,frames/frame_000749.jpg
750,1759852751.8648024,frames/frame_000750.jpg
751,1759852751.898983,frames/frame_000751.jpg
752,1759852751.9331293,frames/frame_000752.jpg
753,1759852751.9672885,frames/frame_000753.jpg
754,1759852752.0014696,frames/frame_000754.jpg
755,1759852752.035622,frames/frame_000755.jpg
756,1759852752.0698411,frames/frame_000756.jpg
757,1759852752.1040094,frames/frame_000757.jpg
758,1759852752.1381652,frames/frame_000758.jpg
759,1759852752.172323,frames/frame_000759.jpg
760,1759852752.206475,frames/frame_000760.jpg
761,1759852752.2406108,frames/frame_000761.jpg
762,1759852752.2747734,frames/frame_000762.jpg
763,1759852752.3089082,frames/frame_000763.jpg
764,1759852752.3430898,frames/frame_000764.jpg
765,1759852752.3772418,frames/frame_000765.jpg
766,1759852752.4114091,frames/frame_000766.jpg
767,1759852752.4455318,frames/frame_000767.jpg
768,1759852752.4796906,frames/frame_000768.jpg
769,1759852752.5138462,frames/frame_000769.jpg
770,1759852752.5480053,frames/frame_000770.jpg
771,1759852752.58219,frames/frame_000771.jpg
772,1759852752.6163418,frames/frame_000772.jpg
773,1759852752.6505537,frames/frame_000773.jpg
774,1759852752.6848366,frames/frame_000774.jpg
775,1759852752.7191355,frames/frame_000775.jpg
776,1759852752.7533808,frames/frame_000776.jpg
777,1759852752.787644,frames/frame_000777.jpg
778,1759852752.8218865,frames/frame_000778.jpg
779,1759852752.8560596,frames/frame_000779.jpg
780,1759852752.8903167,frames/frame_000780.jpg
781,1759852752.9245546,frames/frame_000781.jpg
782,1759852752.9587584,frames/frame_000782.jpg
783,1759852752.9929576,frames/frame_000783.jpg
784,1759852753.0271273,frames/frame_000784.jpg
785,1759852753.0612597,frames/frame_000785.jpg
786,1759852753.0954242,frames/frame_000786.jpg
787,1759852753.1296005,frames/frame_000787.jpg
788,1759852753.1637988,frames/frame_000788.jpg
789,1759852753.1980267,frames/frame_000789.jpg
790,1759852753.2322278,frames/frame_000790.jpg
791,1759852753.266453,frames/frame_000791.jpg
792,1759852753.3006516,frames/frame_000792.jpg
793,1759852753.3348696,frames/frame_000793.jpg
794,1759852753.36904,frames/frame_000794.jpg
795,1759852753.4032428,frames/frame_000795.jpg
796,1759852753.4374118,frames/frame_000796.jpg
797,1759852753.4715986,frames/frame_000797.jpg
798,1759852753.5058436,frames/frame_000798.jpg
799,1759852753.5400965,frames/frame_000799.jpg
800,1759852753.5742836,frames/frame_000800.jpg
801,1759852753.608463,frames/frame_000801.jpg
802,1759852753.6426432,frames/frame_000802.jpg
803,1759852753.6764052,frames/frame_000803.jpg
804,1759852753.7103899,frames/frame_000804.jpg
805,1759852753.744469,frames/frame_000805.jpg
806,1759852753.7782648,frames/frame_000806.jpg
807,1759852753.8123662,frames/frame_000807.jpg
808,1759852753.8465676,frames/frame_000808.jpg
809,1759852753.88076,frames/frame_000809.jpg
810,1759852753.9150538,frames/frame_000810.jpg
811,1759852753.9493,frames/frame_000811.jpg
812,1759852753.9836445,frames/frame_000812.jpg
813,1759852754.0179715,frames/frame_000813.jpg
814,1759852754.0523407,frames/frame_000814.jpg
815,1759852754.0867083,frames/frame_000815.jpg
816,1759852754.120427,frames/frame_000816.jpg
817,1759852754.153878,frames/frame_000817.jpg
818,1759852754.1873097,frames/frame_000818.jpg
819,1759852754.2207203,frames/frame_000819.jpg
820,1759852754.2541137,frames/frame_000820.jpg
821,1759852754.2874985,frames/frame_000821.jpg
822,1759852754.320916,frames/frame_000822.jpg
823,1759852754.3543384,frames/frame_000823.jpg
824,1759852754.387736,frames/frame_000824.jpg
825,1759852754.4211435,frames/frame_000825.jpg
826,1759852754.4545493,frames/frame_000826.jpg
827,1759852754.4879158,frames/frame_000827.jpg
828,1759852754.5213065,frames/frame_000828.jpg
829,1759852754.554661,frames/frame_000829.jpg
830,1759852754.5880206,frames/frame_000830.jpg
831,1759852754.6213813,frames/frame_000831.jpg
832,1759852754.6547182,frames/frame_000832.jpg
833,1759852754.689091,frames/frame_000833.jpg
834,1759852754.7225082,frames/frame_000834.jpg
835,1759852754.755859,frames/frame_000835.jpg
836,1759852754.7892487,frames/frame_000836.jpg
837,1759852754.8226926,frames/frame_000837.jpg
838,1759852754.8560903,frames/frame_000838.jpg
839,1759852754.8895144,frames/frame_000839.jpg
840,1759852754.9229743,frames/frame_000840.jpg
841,1759852754.9564662,frames/frame_000841.jpg
842,1759852754.9899938,frames/frame_000842.jpg
843,1759852755.0235476,frames/frame_000843.jpg
844,1759852755.0570765,frames/frame_000844.jpg
845,1759852755.0906816,frames/frame_000845.jpg
846,1759852755.1242814,frames/frame_000846.jpg
847,1759852755.1581142,frames/frame_000847.jpg
848,1759852755.1915927,frames/frame_000848.jpg
849,1759852755.225139,frames/frame_000849.jpg
850,1759852755.258713,frames/frame_000850.jpg
851,1759852755.2922645,frames/frame_000851.jpg
852,1759852755.3257334,frames/frame_000852.jpg
853,1759852755.35918,frames/frame_000853.jpg
854,1759852755.3926775,frames/frame_000854.jpg
855,1759852755.4262488,frames/frame_000855.jpg
856,1759852755.4598098,frames/frame_000856.jpg
857,1759852755.4934485,frames/frame_000857.jpg
858,1759852755.5273123,frames/frame_000858.jpg
859,1759852755.561237,frames/frame_000859.jpg
860,1759852755.595169,frames/frame_000860.jpg
861,1759852755.6288302,frames/frame_000861.jpg
862,1759852755.662483,frames/frame_000862.jpg
