arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2609,1759852232.8920097,0.1169,0.0812,1520,168,21304,1016
2642,1759852232.9287603,0.139,0.0541,1532,152,21300,1016
2675,1759852232.961765,0.1385,0.062,1532,156,21304,1012
2708,1759852232.9937887,0.1524,0.0541,1540,152,21308,1016
2741,1759852233.0267713,0.1668,0.0599,1548,156,21308,1020
2774,1759852233.0597847,0.2105,0.0541,1572,152,21304,1016
2807,1759852233.0928576,0.225,0.0541,1580,152,21304,1016
2840,1759852233.1256802,0.2687,0.062,1604,156,21300,1012
2873,1759852233.1578689,0.297,0.0552,1620,152,21304,1012
2906,1759852233.19086,0.3191,0.0541,1632,152,21300,1016
2939,1759852233.2239513,0.3546,0.1163,1652,188,21304,1012
2972,1759852233.2569606,0.3624,0.0552,1656,152,21300,1012
3005,1759852233.2890162,0.3624,0.0552,1656,152,21300,1012
3038,1759852233.3219788,0.3618,0.062,1656,156,21304,1012
3072,1759852233.3550656,0.3762,0.0609,1664,156,21304,1016
3105,1759852233.3917875,0.3762,0.0552,1664,152,21304,1012
3138,1759852233.4238677,0.369,0.062,1660,156,21304,1012
3171,1759852233.4568007,0.3762,0.062,1664,156,21304,1012
3204,1759852233.4898102,0.3618,0.062,1656,156,21304,1012
3237,1759852233.5228887,0.3407,0.0541,1644,152,21300,1016
3270,1759852233.555118,0.297,0.0541,1620,152,21304,1016
3303,1759852233.587894,0.2898,0.0541,1616,152,21304,1016
3336,1759852233.6209176,0.2682,0.062,1604,156,21304,1012
3369,1759852233.654002,0.246,0.0541,1592,152,21308,1016
3402,1759852233.6869981,0.225,0.0541,1580,152,21304,1016
3435,1759852233.7191026,0.174,0.0541,1552,152,21308,1016
3468,1759852233.7520072,0.1679,0.0541,1548,152,21300,1016
3501,1759852233.785326,0.0809,0.0552,1500,152,21304,1012
3534,1759852233.8217592,0.0593,0.0541,1488,152,21304,1016
3567,1759852233.853805,0.0377,0.0541,1476,152,21304,1016
3600,1759852233.8867571,0.0593,0.0552,1488,152,21304,1012
3633,1759852233.9197428,0.0233,0.062,1468,156,21304,1012
3666,1759852233.9528584,0.0017,0.0541,1456,152,21304,1016
3699,1759852233.9850612,-0.0199,0.0541,1444,152,21304,1016
3732,1759852234.0178697,-0.0343,0.0609,1436,156,21304,1016
3765,1759852234.05088,-0.0559,0.0541,1424,152,21304,1016
3798,1759852234.083869,-0.0482,0.0552,1428,152,21300,1012
3831,1759852234.1169686,-0.0915,0.0541,1404,152,21300,1016
3864,1759852234.1490626,-0.0919,0.0541,1404,152,21304,1016
3897,1759852234.1821039,-0.1275,0.0541,1384,152,21300,1016
3930,1759852234.215741,-0.1284,0.062,1384,156,21308,1012
3963,1759852234.248089,-0.1496,0.062,1372,156,21304,1012
3996,1759852234.281316,-0.164,0.0552,1364,152,21304,1012
4029,1759852234.3130674,-0.2216,0.0541,1332,152,21304,1016
4062,1759852234.346099,-0.1856,0.062,1352,156,21304,1012
4096,1759852234.3828025,-0.1851,0.0541,1352,152,21300,1016
4129,1759852234.4159343,-0.1851,0.0541,1352,152,21300,1016
4162,1759852234.4479225,-0.1856,0.0552,1352,152,21304,1012
4195,1759852234.4809039,-0.1856,0.062,1352,156,21304,1012
4228,1759852234.5139127,-0.1856,0.0812,1352,168,21304,1016
4261,1759852234.5470002,-0.1635,0.0552,1364,152,21300,1012
4294,1759852234.5791461,-0.164,0.0541,1364,152,21304,1016
4327,1759852234.612021,-0.1496,0.0541,1372,152,21304,1016
4360,1759852234.6450508,-0.1135,0.0541,1392,152,21304,1016
4393,1759852234.6781425,0.0228,0.0271,1468,136,21308,1016
4426,1759852234.7110813,0.0444,0.0271,1480,136,21308,1016
4459,1759852234.7431273,0.0588,0.0271,1488,136,21308,1016
4492,1759852234.776102,0.066,0.0271,1492,136,21308,1016
4525,1759852234.8091037,0.0588,0.0271,1488,136,21308,1016
4558,1759852234.8450544,0.0593,0.0271,1488,136,21304,1016
4591,1759852234.877839,0.0449,0.0271,1480,136,21304,1016
4624,1759852234.9108493,0.0593,0.0271,1488,136,21304,1016
4657,1759852234.9438562,0.0598,0.0271,1488,136,21300,1016
4690,1759852234.976956,-0.0348,0.0271,1436,136,21308,1016
4723,1759852235.0090714,-0.0559,0.0271,1424,136,21304,1016
4756,1759852235.0419614,-0.0919,0.0271,1404,136,21304,1016
4789,1759852235.0749667,-0.0919,0.0271,1404,136,21304,1016
4822,1759852235.1079736,-0.1424,0.0271,1376,136,21304,1016
4855,1759852235.1410618,-0.1856,0.0271,1352,136,21304,1016
4888,1759852235.1730845,-0.1995,0.0271,1344,136,21300,1016
4921,1759852235.2060738,-0.2216,0.0271,1332,136,21304,1016
4954,1759852235.2390893,-0.2211,0.0271,1332,136,21300,1016
4987,1759852235.2721832,-0.2216,0.0271,1332,136,21304,1016
5020,1759852235.3043873,-0.236,0.0271,1324,136,21304,1016
5053,1759852235.337163,-0.2432,0.0271,1320,136,21304,1016
5086,1759852235.3701804,-0.236,0.0271,1324,136,21304,1016
5120,1759852235.4069035,-0.2436,0.0271,1320,136,21308,1016
5153,1759852235.439179,-0.2436,0.0271,1320,136,21308,1016
5186,1759852235.4720047,-0.236,0.0271,1324,136,21304,1016
5219,1759852235.505002,-0.2216,0.0271,1332,136,21304,1016
5252,1759852235.5380123,-0.2292,0.0271,1328,136,21308,1016
5285,1759852235.5711052,-0.222,0.0271,1332,136,21308,1016
5318,1759852235.6031752,-0.222,0.0271,1332,136,21308,1016
5351,1759852235.6361108,-0.2,0.0271,1344,136,21304,1016
5384,1759852235.6691625,-0.1779,0.0271,1356,136,21300,1016
5417,1759852235.705836,-0.164,0.0271,1364,136,21304,1016
5450,1759852235.737862,-0.1716,0.0271,1360,136,21308,1016
5483,1759852235.7708552,-0.1419,0.0271,1376,136,21300,1016
5516,1759852235.8038507,-0.1496,0.0271,1372,136,21304,1016
5549,1759852235.8368628,-0.1063,0.0271,1396,136,21304,1016
5582,1759852235.8690965,-0.0847,0.0271,1408,136,21304,1016
5615,1759852235.9019897,-0.0785,0.0271,1412,136,21312,1016
5648,1759852235.9349787,0.0017,0.0271,1456,136,21304,1016
5681,1759852235.9679794,0.0161,0.0271,1464,136,21304,1016
5714,1759852236.001082,0.0593,0.0271,1488,136,21304,1016
5747,1759852236.0332103,0.0737,0.0271,1496,136,21304,1016
5780,1759852236.0660963,0.0804,0.0271,1500,136,21308,1016
5813,1759852236.0996659,0.0732,0.0271,1496,136,21308,1016
5846,1759852236.1328917,0.0593,0.0271,1488,136,21304,1016
5879,1759852236.1651347,0.0737,0.0271,1496,136,21304,1016
5912,1759852236.1973147,0.0737,0.0271,1496,136,21304,1016
5945,1759852236.2301805,0.0809,0.0271,1500,136,21304,1016
5978,1759852236.2631583,0.0804,0.0271,1500,136,21308,1016
6011,1759852236.2990136,0.0732,0.0271,1496,136,21308,1016
6044,1759852236.3318923,0.0737,0.0271,1496,136,21304,1016
6077,1759852236.36491,0.0809,0.0271,1500,136,21304,1016
6110,1759852236.3979309,0.0737,0.0271,1496,136,21304,1016
6144,1759852236.4310179,0.0732,0.0271,1496,136,21308,1016
6177,1759852236.4631932,0.0732,0.0271,1496,136,21308,1016
6210,1759852236.4961076,0.0809,0.0271,1500,136,21304,1016
6243,1759852236.5291204,0.0732,0.0271,1496,136,21308,1016
6276,1759852236.5621552,0.0737,0.0271,1496,136,21304,1016
6309,1759852236.5952713,0.0809,0.0271,1500,136,21304,1016
6342,1759852236.627215,0.0809,0.0271,1500,136,21304,1016
6375,1759852236.6602173,0.0737,0.0271,1496,136,21304,1016
6408,1759852236.6932359,0.0809,0.0271,1500,136,21304,1016
6441,1759852236.7291408,0.0809,0.0271,1500,136,21304,1016
6474,1759852236.7619762,0.0814,0.0271,1500,136,21300,1016
6507,1759852236.7949612,0.0593,0.0271,1488,136,21304,1016
6540,1759852236.827951,0.0598,0.0271,1488,136,21300,1016
6573,1759852236.8609645,0.0593,0.0271,1488,136,21304,1016
6606,1759852236.8931117,0.0593,0.0271,1488,136,21304,1016
6639,1759852236.9260738,0.0593,0.0271,1488,136,21304,1016
6672,1759852236.9590528,0.0593,0.0271,1488,136,21304,1016
6705,1759852236.992053,0.0588,0.0271,1488,136,21308,1016
6738,1759852237.024352,0.0588,0.0271,1488,136,21308,1016
6771,1759852237.0581348,0.0732,0.0271,1496,136,21308,1016
6804,1759852237.0901873,0.0737,0.0271,1496,136,21304,1016
6837,1759852237.123377,0.0732,0.0271,1496,136,21308,1016
6870,1759852237.1564972,0.0732,0.0271,1496,136,21308,1016
6903,1759852237.1883926,0.0593,0.0271,1488,136,21304,1016
6936,1759852237.221274,0.0809,0.0271,1500,136,21304,1016
6969,1759852237.2543163,0.0732,0.0271,1496,136,21308,1016
7002,1759852237.2872913,0.0809,0.0271,1500,136,21304,1016
7035,1759852237.3238535,0.0809,0.0271,1500,136,21304,1016
