frame_id,timestamp,image_path
354,1759852702.6306095,frames/frame_000354.jpg
355,1759852713.1698353,frames/frame_000355.jpg
356,1759852713.2032573,frames/frame_000356.jpg
357,1759852713.2367585,frames/frame_000357.jpg
358,1759852713.2701535,frames/frame_000358.jpg
359,1759852713.304485,frames/frame_000359.jpg
360,1759852713.3388596,frames/frame_000360.jpg
361,1759852713.3731368,frames/frame_000361.jpg
362,1759852713.4072666,frames/frame_000362.jpg
363,1759852713.4413834,frames/frame_000363.jpg
364,1759852713.4755435,frames/frame_000364.jpg
365,1759852713.5096812,frames/frame_000365.jpg
366,1759852713.5439086,frames/frame_000366.jpg
367,1759852713.5781186,frames/frame_000367.jpg
368,1759852713.6123233,frames/frame_000368.jpg
369,1759852713.6465669,frames/frame_000369.jpg
370,1759852713.680776,frames/frame_000370.jpg
371,1759852713.7150993,frames/frame_000371.jpg
372,1759852713.7493494,frames/frame_000372.jpg
373,1759852713.783612,frames/frame_000373.jpg
374,1759852713.8178859,frames/frame_000374.jpg
375,1759852713.85216,frames/frame_000375.jpg
376,1759852713.8864648,frames/frame_000376.jpg
377,1759852713.9207456,frames/frame_000377.jpg
378,1759852713.9550595,frames/frame_000378.jpg
379,1759852713.9893813,frames/frame_000379.jpg
380,1759852714.023683,frames/frame_000380.jpg
381,1759852714.0579698,frames/frame_000381.jpg
382,1759852714.0923076,frames/frame_000382.jpg
383,1759852714.1265883,frames/frame_000383.jpg
384,1759852714.1608274,frames/frame_000384.jpg
385,1759852714.195031,frames/frame_000385.jpg
386,1759852714.2292833,frames/frame_000386.jpg
387,1759852714.263561,frames/frame_000387.jpg
388,1759852714.2977915,frames/frame_000388.jpg
389,1759852714.332022,frames/frame_000389.jpg
390,1759852714.3662412,frames/frame_000390.jpg
391,1759852714.4004438,frames/frame_000391.jpg
392,1759852714.4346352,frames/frame_000392.jpg
393,1759852714.4688747,frames/frame_000393.jpg
394,1759852714.503066,frames/frame_000394.jpg
395,1759852714.5373104,frames/frame_000395.jpg
396,1759852714.5715873,frames/frame_000396.jpg
397,1759852714.605885,frames/frame_000397.jpg
398,1759852714.6401043,frames/frame_000398.jpg
399,1759852714.6744442,frames/frame_000399.jpg
400,1759852714.7087703,frames/frame_000400.jpg
401,1759852714.7431343,frames/frame_000401.jpg
402,1759852714.7774823,frames/frame_000402.jpg
403,1759852714.8117168,frames/frame_000403.jpg
404,1759852714.8460581,frames/frame_000404.jpg
405,1759852714.8803344,frames/frame_000405.jpg
406,1759852714.9146738,frames/frame_000406.jpg
407,1759852714.9490407,frames/frame_000407.jpg
408,1759852714.9833398,frames/frame_000408.jpg
409,1759852715.017638,frames/frame_000409.jpg
410,1759852715.0519583,frames/frame_000410.jpg
411,1759852715.086301,frames/frame_000411.jpg
412,1759852715.1205878,frames/frame_000412.jpg
413,1759852715.1549175,frames/frame_000413.jpg
414,1759852715.1892328,frames/frame_000414.jpg
415,1759852715.2235322,frames/frame_000415.jpg
416,1759852715.2578998,frames/frame_000416.jpg
417,1759852715.2921417,frames/frame_000417.jpg
418,1759852715.3264773,frames/frame_000418.jpg
419,1759852715.3608277,frames/frame_000419.jpg
420,1759852715.3951416,frames/frame_000420.jpg
421,1759852715.4294708,frames/frame_000421.jpg
422,1759852715.4637594,frames/frame_000422.jpg
423,1759852715.498121,frames/frame_000423.jpg
424,1759852715.5323803,frames/frame_000424.jpg
425,1759852715.5667012,frames/frame_000425.jpg
426,1759852715.6010375,frames/frame_000426.jpg
427,1759852715.635196,frames/frame_000427.jpg
428,1759852715.6694982,frames/frame_000428.jpg
429,1759852715.703766,frames/frame_000429.jpg
430,1759852715.7380595,frames/frame_000430.jpg
431,1759852715.7722247,frames/frame_000431.jpg
432,1759852715.8065703,frames/frame_000432.jpg
433,1759852715.8408825,frames/frame_000433.jpg
434,1759852715.8751943,frames/frame_000434.jpg
435,1759852715.9095075,frames/frame_000435.jpg
436,1759852715.9438,frames/frame_000436.jpg
437,1759852715.978134,frames/frame_000437.jpg
438,1759852716.0124724,frames/frame_000438.jpg
439,1759852716.046751,frames/frame_000439.jpg
440,1759852716.0810628,frames/frame_000440.jpg
441,1759852716.1153562,frames/frame_000441.jpg
442,1759852716.1496916,frames/frame_000442.jpg
443,1759852716.1840563,frames/frame_000443.jpg
444,1759852716.2184246,frames/frame_000444.jpg
445,1759852716.2518058,frames/frame_000445.jpg
446,1759852716.2861729,frames/frame_000446.jpg
