frame_id,timestamp,image_path
1,1759784130.8231223,frames/frame_000001.jpg
2,1759784130.8568697,frames/frame_000002.jpg
3,1759784130.8909822,frames/frame_000003.jpg
4,1759784130.9251032,frames/frame_000004.jpg
5,1759784130.9589636,frames/frame_000005.jpg
6,1759784130.9932623,frames/frame_000006.jpg
7,1759784131.026606,frames/frame_000007.jpg
8,1759784131.0601807,frames/frame_000008.jpg
9,1759784131.0939362,frames/frame_000009.jpg
10,1759784131.1280468,frames/frame_000010.jpg
11,1759784131.1622188,frames/frame_000011.jpg
12,1759784131.1961968,frames/frame_000012.jpg
13,1759784131.2305644,frames/frame_000013.jpg
14,1759784131.2640665,frames/frame_000014.jpg
15,1759784131.2983541,frames/frame_000015.jpg
16,1759784131.3320909,frames/frame_000016.jpg
17,1759784131.3661387,frames/frame_000017.jpg
18,1759784131.4003549,frames/frame_000018.jpg
19,1759784131.4341075,frames/frame_000019.jpg
20,1759784131.4680524,frames/frame_000020.jpg
21,1759784131.5021126,frames/frame_000021.jpg
22,1759784131.5359716,frames/frame_000022.jpg
23,1759784131.570302,frames/frame_000023.jpg
24,1759784131.6040556,frames/frame_000024.jpg
25,1759784131.6381931,frames/frame_000025.jpg
26,1759784131.6720448,frames/frame_000026.jpg
27,1759784131.7056851,frames/frame_000027.jpg
28,1759784131.7393847,frames/frame_000028.jpg
29,1759784131.7735121,frames/frame_000029.jpg
30,1759784131.807246,frames/frame_000030.jpg
31,1759784131.8410685,frames/frame_000031.jpg
32,1759784131.875146,frames/frame_000032.jpg
33,1759784131.9090378,frames/frame_000033.jpg
34,1759784131.943139,frames/frame_000034.jpg
35,1759784131.9770763,frames/frame_000035.jpg
36,1759784132.0111473,frames/frame_000036.jpg
37,1759784132.045327,frames/frame_000037.jpg
38,1759784132.079167,frames/frame_000038.jpg
39,1759784132.1128745,frames/frame_000039.jpg
40,1759784132.1472316,frames/frame_000040.jpg
41,1759784132.181136,frames/frame_000041.jpg
42,1759784132.2152452,frames/frame_000042.jpg
43,1759784132.2491488,frames/frame_000043.jpg
44,1759784132.2832725,frames/frame_000044.jpg
45,1759784132.3173304,frames/frame_000045.jpg
46,1759784132.3512955,frames/frame_000046.jpg
47,1759784132.3853493,frames/frame_000047.jpg
48,1759784132.4192543,frames/frame_000048.jpg
49,1759784132.453537,frames/frame_000049.jpg
50,1759784132.4874725,frames/frame_000050.jpg
51,1759784132.5215473,frames/frame_000051.jpg
52,1759784132.5554352,frames/frame_000052.jpg
53,1759784132.5895476,frames/frame_000053.jpg
54,1759784132.6234517,frames/frame_000054.jpg
55,1759784132.657553,frames/frame_000055.jpg
56,1759784132.6912718,frames/frame_000056.jpg
57,1759784132.7253923,frames/frame_000057.jpg
58,1759784132.759272,frames/frame_000058.jpg
59,1759784132.79339,frames/frame_000059.jpg
60,1759784132.8272893,frames/frame_000060.jpg
61,1759784132.8614144,frames/frame_000061.jpg
62,1759784132.895282,frames/frame_000062.jpg
63,1759784132.929393,frames/frame_000063.jpg
64,1759784132.9632962,frames/frame_000064.jpg
65,1759784132.997404,frames/frame_000065.jpg
66,1759784133.0313067,frames/frame_000066.jpg
67,1759784133.0653846,frames/frame_000067.jpg
68,1759784133.0992725,frames/frame_000068.jpg
69,1759784133.1334183,frames/frame_000069.jpg
70,1759784133.1675563,frames/frame_000070.jpg
71,1759784133.2016563,frames/frame_000071.jpg
72,1759784133.2359426,frames/frame_000072.jpg
73,1759784133.269419,frames/frame_000073.jpg
74,1759784133.3035614,frames/frame_000074.jpg
75,1759784133.3374,frames/frame_000075.jpg
76,1759784133.3715167,frames/frame_000076.jpg
77,1759784133.4054062,frames/frame_000077.jpg
78,1759784133.4395125,frames/frame_000078.jpg
79,1759784133.4735966,frames/frame_000079.jpg
80,1759784133.507531,frames/frame_000080.jpg
81,1759784133.541426,frames/frame_000081.jpg
82,1759784133.5755491,frames/frame_000082.jpg
83,1759784133.6094387,frames/frame_000083.jpg
84,1759784133.6435778,frames/frame_000084.jpg
85,1759784133.6774466,frames/frame_000085.jpg
86,1759784133.7117343,frames/frame_000086.jpg
87,1759784133.7456164,frames/frame_000087.jpg
88,1759784133.7797828,frames/frame_000088.jpg
89,1759784133.8138554,frames/frame_000089.jpg
90,1759784133.847973,frames/frame_000090.jpg
91,1759784133.8814845,frames/frame_000091.jpg
92,1759784133.9149745,frames/frame_000092.jpg
93,1759784133.9485857,frames/frame_000093.jpg
94,1759784133.9826698,frames/frame_000094.jpg
95,1759784134.0166342,frames/frame_000095.jpg
96,1759784134.0504837,frames/frame_000096.jpg
97,1759784134.0846336,frames/frame_000097.jpg
98,1759784134.118518,frames/frame_000098.jpg
99,1759784134.1525862,frames/frame_000099.jpg
100,1759784134.1865127,frames/frame_000100.jpg
101,1759784134.2206647,frames/frame_000101.jpg
102,1759784134.2545345,frames/frame_000102.jpg
103,1759784134.2886634,frames/frame_000103.jpg
104,1759784134.3226955,frames/frame_000104.jpg
105,1759784134.3566391,frames/frame_000105.jpg
106,1759784134.3905637,frames/frame_000106.jpg
107,1759784134.4246628,frames/frame_000107.jpg
108,1759784134.4589243,frames/frame_000108.jpg
109,1759784134.492641,frames/frame_000109.jpg
110,1759784134.5267494,frames/frame_000110.jpg
111,1759784134.5606468,frames/frame_000111.jpg
112,1759784134.5947738,frames/frame_000112.jpg
113,1759784134.6286557,frames/frame_000113.jpg
114,1759784134.6627488,frames/frame_000114.jpg
115,1759784134.696669,frames/frame_000115.jpg
116,1759784134.730773,frames/frame_000116.jpg
117,1759784134.7646124,frames/frame_000117.jpg
118,1759784134.7986972,frames/frame_000118.jpg
119,1759784134.8328087,frames/frame_000119.jpg
120,1759784134.8669999,frames/frame_000120.jpg
121,1759784134.9008079,frames/frame_000121.jpg
122,1759784134.9349518,frames/frame_000122.jpg
123,1759784134.9688075,frames/frame_000123.jpg
124,1759784135.0030575,frames/frame_000124.jpg
125,1759784135.0369205,frames/frame_000125.jpg
126,1759784135.07096,frames/frame_000126.jpg
127,1759784135.1050696,frames/frame_000127.jpg
128,1759784135.139204,frames/frame_000128.jpg
129,1759784135.173309,frames/frame_000129.jpg
130,1759784135.2086408,frames/frame_000130.jpg
