arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1519,1759852404.697962,0.0603,0.0,1488,0,21296,0
1552,1759852404.7309587,0.068,0.0,1492,0,21292,0
1585,1759852404.7639575,0.0598,0.0,1488,0,21300,0
1618,1759852404.7997775,0.0598,0.0,1488,0,21300,0
1651,1759852404.832767,0.0598,0.0,1488,0,21300,0
1684,1759852404.8657756,0.0603,0.0,1488,0,21296,0
1717,1759852404.8987598,0.0598,0.0,1488,0,21300,0
1750,1759852404.9307976,0.0608,0.0,1488,0,21292,0
1783,1759852404.9638429,0.0603,0.0,1488,0,21296,0
1816,1759852404.9968889,0.0598,0.0,1488,0,21300,0
1849,1759852405.0298395,0.0526,0.0,1484,0,21300,0
1882,1759852405.061997,0.0531,0.0,1484,0,21296,0
1915,1759852405.094907,0.0598,0.0,1488,0,21300,0
1948,1759852405.1279068,0.0603,0.0,1488,0,21296,0
1981,1759852405.160906,0.0819,0.0,1500,0,21296,0
2014,1759852405.1939979,0.0526,0.0338,1484,140,21300,1016
2048,1759852405.2297783,0.0603,0.0823,1488,168,21296,1012
2081,1759852405.2628157,0.0603,0.1163,1488,188,21296,1012
2114,1759852405.295816,0.0598,0.1083,1488,184,21300,1016
2147,1759852405.3288152,0.0603,0.1163,1488,188,21296,1012
2180,1759852405.3609128,0.0593,0.1095,1488,184,21304,1012
2213,1759852405.393885,0.0598,0.1083,1488,184,21300,1016
2246,1759852405.4269056,0.0603,0.1083,1488,184,21296,1016
2279,1759852405.4598942,0.0598,0.1095,1488,184,21300,1012
2312,1759852405.49293,0.0603,0.1083,1488,184,21296,1016
2345,1759852405.525026,0.0819,0.1083,1500,184,21296,1016
2378,1759852405.557972,0.0603,0.1083,1488,184,21296,1016
2411,1759852405.591076,0.0603,0.1083,1488,184,21296,1016
2444,1759852405.6240916,0.0598,0.1095,1488,184,21300,1012
2477,1759852405.6562297,0.0603,0.0823,1488,168,21296,1012
2510,1759852405.6928012,0.0675,0.0891,1492,172,21296,1012
2543,1759852405.725804,0.0598,0.0823,1488,168,21300,1012
2576,1759852405.7587943,0.0598,0.0812,1488,168,21300,1016
2609,1759852405.7908845,0.0603,0.0812,1488,168,21296,1016
2642,1759852405.8239043,0.0598,0.0744,1488,164,21300,1016
2675,1759852405.8569016,0.0598,0.0812,1488,168,21300,1016
2708,1759852405.8899136,0.0603,0.0812,1488,168,21296,1016
2741,1759852405.922121,0.0603,0.0823,1488,168,21296,1012
2774,1759852405.9549086,0.0598,0.0812,1488,168,21300,1016
2807,1759852405.9880104,0.0598,0.0552,1488,152,21300,1012
2840,1759852406.0210073,0.0598,0.0541,1488,152,21300,1016
2873,1759852406.054024,0.0526,0.0541,1484,152,21300,1016
2906,1759852406.0861402,0.0603,0.0552,1488,152,21296,1012
2939,1759852406.119119,0.0526,0.0541,1484,152,21300,1016
2972,1759852406.1521335,0.068,0.0338,1492,140,21292,1016
3005,1759852406.1851397,0.0603,0.0271,1488,136,21296,1016
3038,1759852406.2181342,0.0382,0.028,1476,136,21300,1012
3072,1759852406.253848,0.0022,0.0271,1456,136,21300,1016
3105,1759852406.2869515,-0.0194,0.0271,1444,136,21300,1016
3138,1759852406.3199563,-0.0338,0.0271,1436,136,21300,1016
3171,1759852406.3529572,-0.0334,0.028,1436,136,21296,1012
3204,1759852406.3850293,-0.0117,0.028,1448,136,21296,1012
3237,1759852406.4180555,-0.0189,0.028,1444,136,21296,1012
3270,1759852406.4510603,-0.0117,0.028,1448,136,21296,1012
3303,1759852406.484061,-0.0189,0.028,1444,136,21296,1012
3336,1759852406.5162401,-0.0117,0.028,1448,136,21296,1012
3369,1759852406.5491645,-0.0194,0.028,1444,136,21300,1012
3402,1759852406.5821743,-0.0194,0.028,1444,136,21300,1012
3435,1759852406.6151614,-0.0189,0.028,1444,136,21296,1012
3468,1759852406.6509395,-0.0194,0.028,1444,136,21300,1012
3501,1759852406.6802034,0.0022,0.028,1456,136,21300,1012
3534,1759852406.7169082,0.0022,0.028,1456,136,21300,1012
3567,1759852406.7499094,0.0022,0.028,1456,136,21300,1012
3600,1759852406.7829118,0.0022,0.0271,1456,136,21300,1016
3633,1759852406.8149242,0.0027,0.0348,1456,140,21296,1012
3666,1759852406.8479996,0.0243,0.0271,1468,136,21296,1016
3699,1759852406.8810008,0.0171,0.028,1464,136,21296,1012
3732,1759852406.9140084,0.0243,0.0271,1468,136,21296,1016
3765,1759852406.9461591,0.0387,0.028,1476,136,21296,1012
3798,1759852406.9790173,0.0603,0.028,1488,136,21296,1012
3831,1759852407.0121045,0.0598,0.0271,1488,136,21300,1016
3864,1759852407.0451117,0.0598,0.0271,1488,136,21300,1016
3897,1759852407.078123,0.0747,0.0271,1496,136,21296,1016
3930,1759852407.110178,0.0819,0.0271,1500,136,21296,1016
3963,1759852407.1468546,0.0958,0.0271,1508,136,21300,1016
3996,1759852407.1798472,0.0958,0.0348,1508,140,21300,1012
4029,1759852407.212857,0.154,0.028,1540,136,21296,1012
4062,1759852407.244861,0.1751,0.0271,1552,136,21300,1016
4096,1759852407.2779686,0.2471,0.0271,1592,136,21300,1016
4129,1759852407.311047,0.3042,0.0271,1624,136,21304,1016
4162,1759852407.3440485,0.3191,0.0271,1632,136,21300,1016
4195,1759852407.3762567,0.3191,0.0271,1632,136,21300,1016
4228,1759852407.4090583,0.3191,0.0271,1632,136,21300,1016
4261,1759852407.442159,0.3557,0.0271,1652,136,21296,1016
4294,1759852407.4751613,0.3773,0.0271,1664,136,21296,1016
4327,1759852407.5081532,0.3912,0.0271,1672,136,21300,1016
4360,1759852407.5402586,0.4133,0.0271,1684,136,21296,1016
4393,1759852407.5768874,0.4128,0.0271,1684,136,21300,1016
4426,1759852407.6099353,0.4344,0.0271,1696,136,21300,1016
4459,1759852407.6429114,0.4344,0.0271,1696,136,21300,1016
4492,1759852407.6749473,0.435,0.0271,1696,136,21296,1016
4525,1759852407.7079017,0.4344,0.0271,1696,136,21300,1016
4558,1759852407.7410004,0.435,0.0271,1696,136,21296,1016
4591,1759852407.7740102,0.4272,0.0271,1692,136,21300,1016
4624,1759852407.8061867,0.4355,0.0271,1696,136,21292,1016
4657,1759852407.8390124,0.4344,0.0271,1696,136,21300,1016
4690,1759852407.872099,0.435,0.0271,1696,136,21296,1016
4723,1759852407.9051113,0.435,0.0271,1696,136,21296,1016
4756,1759852407.9381256,0.4272,0.0271,1692,136,21300,1016
4789,1759852407.9701993,0.435,0.0271,1696,136,21296,1016
4822,1759852408.0031197,0.4344,0.0076,1696,124,21300,1012
4855,1759852408.036217,0.435,0.0271,1696,136,21296,1016
4888,1759852408.0692172,0.4278,0.0271,1692,136,21296,1016
4921,1759852408.1014264,0.4272,0.0271,1692,136,21300,1016
4954,1759852408.1342323,0.435,0.0348,1696,140,21296,1012
4987,1759852408.1709542,0.4355,0.0,1696,120,21292,1016
5020,1759852408.2039642,0.435,0.028,1696,136,21296,1012
5053,1759852408.2360837,0.4344,0.0,1696,20,21300,1016
5086,1759852408.2689605,0.435,0.028,1696,136,21296,1012
5120,1759852408.3020442,0.435,0.0,1696,80,21296,1016
5153,1759852408.335139,0.4133,0.0,1684,80,21296,1016
5186,1759852408.3681362,0.4211,0.0,1688,80,21292,1016
5219,1759852408.400261,0.3773,0.0,1664,80,21296,1016
5252,1759852408.4331694,0.3773,0.0,1664,80,21296,1016
5285,1759852408.4662664,0.3341,0.0,1640,80,21296,1016
5318,1759852408.4992628,0.3197,0.0,1632,80,21296,1016
5351,1759852408.532259,0.262,0.0,1600,80,21296,1016
5384,1759852408.5642607,0.1679,0.0,1548,80,21300,1016
5417,1759852408.6009867,0.1535,0.0,1540,80,21300,1016
5450,1759852408.6339922,0.0742,0.0,1496,80,21300,1016
5483,1759852408.6662006,0.0819,0.0,1500,80,21296,1016
5516,1759852408.698991,0.0593,0.0,1488,80,21304,1016
5549,1759852408.731996,0.0603,0.0,1488,80,21296,1016
5582,1759852408.7650905,0.0598,0.0,1488,80,21300,1016
5615,1759852408.7980921,0.0603,0.0,1488,80,21296,1016
5648,1759852408.8301983,0.0603,0.0,1488,80,21296,1016
5681,1759852408.863095,0.0598,0.0,1488,80,21300,1016
5714,1759852408.8961856,0.0603,0.0,1488,80,21296,1016
5747,1759852408.9291935,0.0598,0.0,1488,80,21300,1016
5780,1759852408.9621975,0.0603,0.0,1488,80,21296,1016
5813,1759852408.9942079,0.0603,0.0,1488,80,21296,1016
5846,1759852409.0272162,0.0742,0.0,1496,80,21300,1016
5879,1759852409.0639303,0.0598,0.0,1488,80,21300,1016
5912,1759852409.0961316,0.0603,0.0,1488,80,21296,1016
5945,1759852409.1289468,0.0603,0.0,1488,80,21296,1016
5978,1759852409.1619508,0.0603,0.0,1488,80,21296,1016
6011,1759852409.1950397,0.0603,0.0,1488,80,21296,1016
6044,1759852409.2280505,0.0603,0.0,1488,80,21296,1016
6077,1759852409.2601655,0.0819,0.0,1500,80,21296,1016
6110,1759852409.2930918,0.0675,0.0,1492,80,21296,1016
6144,1759852409.3261762,0.0598,0.0,1488,80,21300,1016
6177,1759852409.3592908,0.0603,0.0,1488,80,21296,1016
6210,1759852409.392354,0.0603,0.0,1488,80,21296,1016
6243,1759852409.42442,0.0603,0.0,1488,80,21296,1016
6276,1759852409.457265,0.0603,0.0,1488,80,21296,1016
6309,1759852409.4940274,0.0598,0.0,1488,80,21300,1016
6342,1759852409.5270205,0.0603,0.0,1488,80,21296,1016
6375,1759852409.559036,0.0598,0.0,1488,80,21300,1016
6408,1759852409.5920663,0.0598,0.0,1488,80,21300,1016
6441,1759852409.6251194,0.0598,0.0,1488,80,21300,1016
6474,1759852409.6581392,0.0598,0.0,1488,80,21300,1016
6507,1759852409.690287,0.0603,0.0,1488,80,21296,1016
6540,1759852409.7231572,0.0598,0.0,1488,80,21300,1016
6573,1759852409.7561266,0.0603,0.0,1488,80,21296,1016
6606,1759852409.7892334,0.0742,0.0,1496,80,21300,1016
6639,1759852409.8222384,0.0598,0.0,1488,80,21300,1016
6672,1759852409.8542545,0.0603,0.0,1488,80,21296,1016
6705,1759852409.887236,0.0598,0.0,1488,80,21300,1016
6738,1759852409.9203436,0.0603,0.0,1488,80,21296,1016
6771,1759852409.9533486,0.0603,0.0,1488,80,21296,1016
6804,1759852409.985518,0.0603,0.0,1488,80,21296,1016
6837,1759852410.018358,0.0526,0.0,1484,80,21300,1016
6870,1759852410.051427,0.0603,0.0,1488,80,21296,1016
6903,1759852410.088059,0.0603,0.0,1488,80,21296,1016
6936,1759852410.1202135,0.0598,0.0,1488,80,21300,1016
6969,1759852410.1530616,0.0603,0.0,1488,80,21296,1016
7002,1759852410.186102,0.0603,0.0,1488,80,21296,1016
7035,1759852410.2192013,0.0603,0.0,1488,80,21296,1016
