arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759784366.6347167,0.0,0.0,1456,0,0,0
66,1759784366.6350472,-0.0628,0.0,1460,0,21320,0
99,1759784366.635361,-0.0478,0.0,1468,0,21324,0
132,1759784366.635591,-0.07,0.0,1456,0,21316,0
165,1759784366.6357803,-0.0706,0.0,1456,0,21320,0
198,1759784366.635971,-0.0623,0.0,1460,0,21316,0
231,1759784366.6361582,-0.0623,0.0,1460,0,21316,0
264,1759784366.6363485,-0.0706,0.0,1456,0,21320,0
297,1759784366.63655,-0.0628,0.0,1460,0,21320,0
330,1759784366.6367514,-0.0623,0.0,1460,0,21316,0
363,1759784366.636941,-0.07,0.0,1456,0,21316,0
396,1759784366.6371298,-0.0706,0.0,1456,0,21320,0
429,1759784366.6373186,-0.07,0.0,1456,0,21316,0
462,1759784366.637507,-0.0628,0.0,1460,0,21320,0
495,1759784366.6377046,-0.0628,0.0,1460,0,21320,0
528,1759784366.6378922,-0.07,0.0,1456,0,21316,0
561,1759784366.6380794,-0.0623,0.0,1460,0,21316,0
594,1759784366.6382668,-0.0623,0.0,1460,0,21316,0
627,1759784366.6384547,-0.0706,0.0,1456,0,21320,0
660,1759784366.6386442,-0.0628,0.0,1460,0,21320,0
693,1759784366.6388311,-0.0478,0.0,1468,0,21324,0
726,1759784366.6390178,-0.0706,0.0,1456,0,21320,0
759,1759784366.6392043,-0.0706,0.0,1456,0,21320,0
792,1759784366.639393,-0.0633,0.0,1460,0,21324,0
825,1759784366.6395802,-0.07,0.0,1456,0,21316,0
858,1759784366.640018,-0.0706,0.0,1456,0,21320,0
891,1759784366.640211,-0.0706,0.0,1456,0,21320,0
924,1759784366.640397,-0.0473,0.0,1468,0,21320,0
957,1759784366.6405962,-0.0628,0.0,1460,0,21320,0
990,1759784366.640782,-0.0711,0.0,1456,0,21324,0
1024,1759784366.6409886,-0.0623,0.0,1460,0,21316,0
1057,1759784366.6411848,-0.0706,0.0,1456,0,21320,0
1090,1759784366.6413758,-0.0706,0.0,1456,0,21320,0
1123,1759784366.641567,-0.0706,0.0,1456,0,21320,0
1156,1759784366.6417572,-0.0711,0.0,1456,0,21324,0
1189,1759784366.6419463,-0.0706,0.0,1456,0,21320,0
1222,1759784366.642145,-0.0628,0.0,1460,0,21320,0
1255,1759784366.642335,-0.0633,0.0,1460,0,21324,0
1288,1759784366.642525,-0.0628,0.0,1460,0,21320,0
1321,1759784366.642715,-0.0706,0.0,1456,0,21320,0
1354,1759784366.6429045,-0.0711,0.0,1456,0,21324,0
1387,1759784366.6431017,-0.0633,0.0,1460,0,21324,0
1420,1759784366.643292,-0.0711,0.0,1456,0,21324,0
1453,1759784366.6434858,-0.0706,0.0,1456,0,21320,0
1486,1759784366.6436765,-0.07,0.0,1456,0,21316,0
1519,1759784366.6438656,-0.0628,0.0,1460,0,21320,0
1552,1759784366.6440551,-0.0711,0.0,1456,0,21324,0
1585,1759784366.6442547,-0.07,0.0,1456,0,21316,0
1618,1759784366.6444452,-0.0706,0.0,1456,0,21320,0
1651,1759784366.6449394,-0.0623,0.0,1460,0,21316,0
1684,1759784366.6451359,-0.0711,0.0,1456,0,21324,0
1717,1759784366.6453402,-0.0711,0.0,1456,0,21324,0
1750,1759784366.645532,-0.0706,0.0,1456,0,21320,0
1783,1759784366.6457212,-0.0706,0.0,1456,0,21320,0
1816,1759784366.6459115,-0.0628,0.0,1460,0,21320,0
1849,1759784366.6461017,-0.0628,0.0,1460,0,21320,0
1882,1759784366.6462998,-0.0706,0.0,1456,0,21320,0
1915,1759784366.6464906,-0.0706,0.0,1456,0,21320,0
1948,1759784366.64668,-0.07,0.0,1456,0,21316,0
1981,1759784366.64687,-0.0788,0.0,1452,0,21324,0
2014,1759784366.64706,-0.0623,0.0,1460,0,21316,0
2048,1759784366.6472607,-0.0706,0.0,1456,0,21320,0
2081,1759784366.6474614,-0.0706,0.0,1456,0,21320,0
2114,1759784366.6476529,-0.0706,0.0,1456,0,21320,0
2147,1759784366.6478438,-0.07,0.0,1456,0,21316,0
2180,1759784366.6480343,-0.0706,0.0,1456,0,21320,0
2213,1759784366.6482248,-0.0473,0.0,1468,0,21320,0
2246,1759784366.648417,-0.07,0.0,1456,0,21316,0
2279,1759784366.6486187,-0.0706,0.0,1456,0,21320,0
2312,1759784366.6488092,-0.0706,0.0,1456,0,21320,0
2345,1759784366.6489995,-0.0628,0.0,1460,0,21320,0
2378,1759784366.6491892,-0.0706,0.0,1456,0,21320,0
2411,1759784366.6493793,-0.0706,0.0,1456,0,21320,0
2444,1759784366.6495788,-0.0623,0.0,1460,0,21316,0
2477,1759784366.6497693,-0.0706,0.0,1456,0,21320,0
2510,1759784366.649961,-0.0706,0.0,1456,0,21320,0
2543,1759784366.6501553,-0.0706,0.0,1456,0,21320,0
2576,1759784366.6503475,-0.0706,0.0,1456,0,21320,0
2609,1759784366.6505506,-0.0628,0.0,1460,0,21320,0
2642,1759784366.6507416,-0.0706,0.0,1456,0,21320,0
2675,1759784366.6509316,-0.0628,0.0,1460,0,21320,0
2708,1759784366.6511211,-0.0628,0.0,1460,0,21320,0
2741,1759784366.6513133,-0.0706,0.0,1456,0,21320,0
2774,1759784366.6515086,-0.0706,0.0,1456,0,21320,0
2807,1759784366.6517122,-0.0628,0.0,1460,0,21320,0
2840,1759784366.6519032,-0.0628,0.0,1460,0,21320,0
2873,1759784366.6520934,-0.0623,0.0,1460,0,21316,0
2906,1759784366.652284,-0.0706,0.0,1456,0,21320,0
2939,1759784366.6524742,-0.0716,0.0,1456,0,21328,0
2972,1759784366.6526759,-0.0628,0.0,1460,0,21320,0
3005,1759784366.6528673,-0.0706,0.0,1456,0,21320,0
3038,1759784366.6530576,-0.0706,0.0,1456,0,21320,0
3072,1759784366.6532476,-0.0711,0.0,1456,0,21324,0
3105,1759784366.653439,-0.0706,0.0,1456,0,21320,0
3138,1759784366.6536303,-0.0706,0.0,1456,0,21320,0
3171,1759784366.6538289,-0.0628,0.0,1460,0,21320,0
3204,1759784366.6540194,-0.0628,0.0,1460,0,21320,0
3237,1759784366.65421,-0.07,0.0,1456,0,21316,0
3270,1759784366.6544056,-0.0623,0.0,1460,0,21316,0
3303,1759784366.654596,-0.07,0.0,1456,0,21316,0
3336,1759784366.6549687,-0.0623,0.0,1460,0,21316,0
3369,1759784366.6551669,-0.0623,0.0,1460,0,21316,0
3402,1759784366.6553605,-0.0706,0.0,1456,0,21320,0
3435,1759784366.6570442,-0.0711,0.0,14560460,0,21320,0
4723,1759784366.657261,-0.0623,0.0,1460,0,21316,0
4756,1759784366.6574523,-0.0711,0.0,1456,0,21324,0
4789,1759784366.658068,-0.0628,0.0,1460,0,21320,0
4723,1759784366.6582832,-0.0623,0.0,1460,0,21316,0
4756,1759784366.6601608,-0.0711,0.0,1456,0,21324,0
4789,1759784366.6603591,-0.0628,0.0,1460,0,21320,0
4723,1759784366.6605844,-0.0623,0.0,1460,0,21316,0
4756,1759784366.66124,-0.0711,0.0,1456,0,21324,0
4789,1759784366.6614347,-0.0628,0.0,1460,0,21320,0
4822,1759784366.6630063,-0.0623,0.0,1460,0,21316,0
4855,1759784366.700188,-0.07,0.0,1456,0,21316,0
4888,1759784366.7330348,-0.0706,0.0,1456,0,21320,0
4921,1759784366.7651849,-0.0628,0.0,1460,0,21320,0
4954,1759784366.798582,-0.0711,0.0,1456,0,21324,0
4987,1759784366.831057,-0.07,0.0,1456,0,21316,0
5020,1759784366.8640776,-0.0706,0.0,1456,0,21320,0
5053,1759784366.8970675,-0.0473,0.0,1468,0,21320,0
5086,1759784366.9291542,-0.07,0.0,1456,0,21316,0
5120,1759784366.9621558,-0.0706,0.0,1456,0,21320,0
5153,1759784366.995212,-0.0706,0.0,1456,0,21320,0
5186,1759784367.0282168,-0.07,0.0,1456,0,21316,0
5219,1759784367.064122,-0.0706,0.2146,1456,152,21320,1012
5252,1759784367.0970035,-0.0706,0.2137,1456,152,21320,1016
5285,1759784367.1300669,-0.0623,0.2146,1460,152,21316,1012
5318,1759784367.16309,-0.0473,0.2137,1468,152,21320,1016
5351,1759784367.19608,-0.0706,0.2202,1456,156,21320,1012
5384,1759784367.2281208,-0.0706,0.2137,1456,152,21320,1016
5417,1759784367.2612152,-0.0628,0.2137,1460,152,21320,1016
5450,1759784367.2941434,-0.0473,0.2137,1468,152,21320,1016
5483,1759784367.3271446,-0.07,0.2137,1456,152,21316,1016
5516,1759784367.359303,-0.07,0.2137,1456,152,21316,1016
5549,1759784367.3927696,-0.0473,0.2137,1468,152,21320,1016
5582,1759784367.4252086,-0.0623,0.2137,1460,152,21316,1016
5615,1759784367.458213,-0.0706,0.2137,1456,152,21320,1016
5648,1759784367.4912102,-0.0706,0.2137,1456,152,21320,1016
5681,1759784367.523275,-0.039,0.2137,1472,152,21316,1016
5714,1759784367.5600197,-0.0468,0.2137,1468,152,21316,1016
5747,1759784367.593023,-0.0473,0.2137,1468,152,21320,1016
5780,1759784367.6260328,0.038,0.2146,1512,152,21320,1012
5813,1759784367.658017,0.069,0.2137,1528,152,21320,1016
5846,1759784367.691023,0.2169,0.2146,1604,152,21316,1012
5879,1759784367.7240877,0.3403,0.2137,1668,152,21320,1016
5912,1759784367.7570884,0.3946,0.2137,1696,152,21320,1016
5945,1759784367.7892156,0.4721,0.2137,1736,152,21320,1016
5978,1759784367.8221233,0.4805,0.2137,1740,152,21316,1016
6011,1759784367.8551838,0.5187,0.2137,1760,152,21320,1016
6044,1759784367.8881688,0.5187,0.2137,1760,152,21320,1016
6077,1759784367.9211643,0.5187,0.2146,1760,152,21320,1012
6110,1759784367.9532807,0.5193,0.2193,1760,156,21316,1016
6144,1759784367.9862826,0.5193,0.2193,1760,156,21316,1016
6177,1759784368.0230508,0.4799,0.2202,1740,156,21320,1012
6210,1759784368.0560505,0.3022,0.2202,1648,156,21316,1012
6243,1759784368.0881035,0.0923,0.2202,1540,156,21320,1012
6276,1759784368.12106,-0.008,0.2137,1488,152,21316,1016
6309,1759784368.1541228,-0.0468,0.2202,1468,156,21316,1012
6342,1759784368.1871254,-0.0706,0.2137,1456,152,21320,1016
6375,1759784368.2193189,-0.07,0.2146,1456,152,21316,1012
6408,1759784368.2521284,-0.0623,0.2137,1460,152,21316,1016
6441,1759784368.285207,-0.0545,0.2202,1464,156,21316,1012
6474,1759784368.3181977,-0.0473,0.2129,1468,152,21320,1020
6507,1759784368.3511992,-0.0235,0.2202,1480,156,21316,1012
6540,1759784368.383303,-0.0091,0.2137,1488,152,21324,1016
6573,1759784368.4162242,-0.0085,0.2137,1488,152,21320,1016
6606,1759784368.4532366,0.0302,0.2137,1508,152,21320,1016
6639,1759784368.4860408,0.1155,0.2137,1552,152,21320,1016
6672,1759784368.5180666,0.2551,0.2137,1624,152,21320,1016
6705,1759784368.5511844,0.2783,0.1912,1636,136,21320,1016
6738,1759784368.5840883,0.3171,0.2137,1656,152,21320,1016
6771,1759784368.6171343,0.3165,0.2202,1656,156,21324,1012
6804,1759784368.6492598,0.3093,0.1912,1652,136,21320,1016
6837,1759784368.6820989,0.3171,0.1912,1656,136,21320,1016
6870,1759784368.7151115,0.3177,0.1905,1656,136,21316,1020
6903,1759784368.7481608,0.3326,0.1905,1664,136,21320,1020
6936,1759784368.781169,0.3326,0.1905,1664,136,21320,1020
6969,1759784368.8132405,0.2783,0.1905,1636,136,21320,1020
7002,1759784368.8461769,0.2396,0.1905,1616,136,21320,1020
7035,1759784368.879248,-0.0706,0.1905,1456,136,21320,1020
7068,1759784368.912247,-0.07,0.1905,1456,136,21316,1020
7101,1759784368.944449,-0.0706,0.1905,1456,136,21320,1020
7134,1759784368.9772682,-0.0861,0.1905,1448,136,21320,1020
7168,1759784369.0140748,-0.0861,0.1905,1448,136,21320,1020
7201,1759784369.0471272,-0.1248,0.1905,1428,136,21320,1020
7234,1759784369.07935,-0.1326,0.1462,1424,104,21320,1016
7267,1759784369.1121383,-0.1863,0.1687,1396,120,21316,1016
7300,1759784369.1451416,-0.2101,0.1687,1384,120,21320,1016
7333,1759784369.1782017,-0.2489,0.1687,1364,120,21320,1016
7366,1759784369.211205,-0.2721,0.1687,1352,120,21320,1016
7399,1759784369.2433326,-0.2639,0.1687,1356,120,21316,1016
7432,1759784369.276215,-0.2261,0.1687,1376,120,21324,1016
7465,1759784369.309278,-0.2871,0.1687,1344,120,21316,1016
7498,1759784369.3422868,-0.3104,0.1687,1332,120,21316,1016
7531,1759784369.3752863,-0.3026,0.1687,1336,120,21316,1016
7564,1759784369.4073064,-0.3341,0.1687,1320,120,21320,1016
7597,1759784369.4402883,-0.3259,0.1687,1324,120,21316,1016
7630,1759784369.4771018,-0.3264,0.1687,1324,120,21320,1016
7663,1759784369.5093029,-0.3264,0.1687,1324,120,21320,1016
7696,1759784369.5421002,-0.3264,0.1687,1324,120,21320,1016
7729,1759784369.5751073,-0.3341,0.1687,1320,120,21320,1016
7762,1759784369.6085935,-0.3109,0.1687,1332,120,21320,1016
7795,1759784369.6416242,-0.3259,0.1687,1324,120,21316,1016
7828,1759784369.6732666,-0.3341,0.1976,1320,140,21320,1012
7861,1759784369.7061799,-0.3264,0.2137,1324,152,21320,1016
7894,1759784369.7392037,-0.3497,0.2137,1312,152,21320,1016
7927,1759784369.772261,-0.3104,0.2202,1332,156,21316,1012
7960,1759784369.8053246,-0.2876,0.1912,1344,136,21320,1016
7993,1759784369.8372738,-0.1946,0.1912,1392,136,21320,1016
8026,1759784369.8702579,-0.0855,0.1912,1448,136,21316,1016
8059,1759784369.9033508,-0.07,0.1912,1456,136,21316,1016
8092,1759784369.9363515,-0.0706,0.1912,1456,136,21320,1016
8125,1759784369.9684656,-0.0706,0.1912,1456,136,21320,1016
8158,1759784370.0013564,-0.07,0.1912,1456,136,21316,1016
8192,1759784370.0381463,-0.0473,0.1912,1468,136,21320,1016
8225,1759784370.0712173,-0.0706,0.1912,1456,136,21320,1016
8258,1759784370.103371,-0.0473,0.1912,1468,136,21320,1016
8291,1759784370.1362176,-0.0478,0.1912,1468,136,21324,1016
8324,1759784370.1692128,0.038,0.1912,1512,136,21320,1016
8357,1759784370.2022765,0.1,0.1912,1544,136,21320,1016
8390,1759784370.23528,0.0917,0.1912,1540,136,21324,1016
8423,1759784370.2673326,0.0923,0.1912,1540,136,21320,1016
8456,1759784370.300281,0.0923,0.1912,1540,136,21320,1016
8489,1759784370.337095,0.0684,0.1912,1528,136,21324,1016
8522,1759784370.3693178,0.0696,0.1912,1528,136,21316,1016
8555,1759784370.4021044,0.054,0.1912,1520,136,21316,1016
8588,1759784370.4351058,0.054,0.1912,1520,136,21316,1016
8621,1759784370.468109,0.054,0.1912,1520,136,21316,1016
8654,1759784370.5011787,0.0535,0.1912,1520,136,21320,1016
8687,1759784370.5332992,0.054,0.1912,1520,136,21316,1016
8720,1759784370.5661795,0.0385,0.1912,1512,136,21316,1016
8753,1759784370.5991793,0.0302,0.1912,1508,136,21320,1016
8786,1759784370.6322498,0.0302,0.1912,1508,136,21320,1016
8819,1759784370.6652567,0.0308,0.1912,1508,136,21316,1016
8852,1759784370.697273,0.0302,0.1912,1508,136,21320,1016
8885,1759784370.730775,0.0385,0.1912,1512,136,21316,1016
8918,1759784370.7637022,0.0147,0.1912,1500,136,21320,1016
8951,1759784370.7967699,-0.024,0.1912,1480,136,21320,1016
8984,1759784370.828728,-0.0628,0.1912,1460,136,21320,1016
9017,1759784370.8615122,-0.0623,0.1912,1460,136,21316,1016
9050,1759784370.8945923,-0.0628,0.1912,1460,136,21320,1016
9083,1759784370.931159,-0.0706,0.1912,1456,136,21320,1016
9116,1759784370.9632685,-0.0623,0.1912,1460,136,21316,1016
9149,1759784370.9961598,-0.0628,0.1912,1460,136,21320,1016
9182,1759784371.0291545,-0.0706,0.1912,1456,136,21320,1016
