frame_id,timestamp,image_path
1,1759784366.6684332,frames/frame_000001.jpg
2,1759784366.7019727,frames/frame_000002.jpg
3,1759784366.7358541,frames/frame_000003.jpg
4,1759784366.7699652,frames/frame_000004.jpg
5,1759784366.8037639,frames/frame_000005.jpg
6,1759784366.8378906,frames/frame_000006.jpg
7,1759784366.8722234,frames/frame_000007.jpg
8,1759784366.9059615,frames/frame_000008.jpg
9,1759784366.9398699,frames/frame_000009.jpg
10,1759784366.9739556,frames/frame_000010.jpg
11,1759784367.0080671,frames/frame_000011.jpg
12,1759784367.041962,frames/frame_000012.jpg
13,1759784367.0760782,frames/frame_000013.jpg
14,1759784367.109972,frames/frame_000014.jpg
15,1759784367.1441529,frames/frame_000015.jpg
16,1759784367.177981,frames/frame_000016.jpg
17,1759784367.212098,frames/frame_000017.jpg
18,1759784367.245986,frames/frame_000018.jpg
19,1759784367.2801023,frames/frame_000019.jpg
20,1759784367.3139884,frames/frame_000020.jpg
21,1759784367.3481095,frames/frame_000021.jpg
22,1759784367.3819897,frames/frame_000022.jpg
23,1759784367.4157698,frames/frame_000023.jpg
24,1759784367.449164,frames/frame_000024.jpg
25,1759784367.4830341,frames/frame_000025.jpg
26,1759784367.516933,frames/frame_000026.jpg
27,1759784367.551037,frames/frame_000027.jpg
28,1759784367.5849257,frames/frame_000028.jpg
29,1759784367.6190333,frames/frame_000029.jpg
30,1759784367.6529253,frames/frame_000030.jpg
31,1759784367.686708,frames/frame_000031.jpg
32,1759784367.7210457,frames/frame_000032.jpg
33,1759784367.7549007,frames/frame_000033.jpg
34,1759784367.7889905,frames/frame_000034.jpg
35,1759784367.822878,frames/frame_000035.jpg
36,1759784367.8569794,frames/frame_000036.jpg
37,1759784367.8909085,frames/frame_000037.jpg
38,1759784367.9250195,frames/frame_000038.jpg
39,1759784367.9594138,frames/frame_000039.jpg
40,1759784367.992814,frames/frame_000040.jpg
41,1759784368.026964,frames/frame_000041.jpg
42,1759784368.0610242,frames/frame_000042.jpg
43,1759784368.0949128,frames/frame_000043.jpg
44,1759784368.1290364,frames/frame_000044.jpg
45,1759784368.1629107,frames/frame_000045.jpg
46,1759784368.197052,frames/frame_000046.jpg
47,1759784368.2310376,frames/frame_000047.jpg
48,1759784368.2650437,frames/frame_000048.jpg
49,1759784368.2989223,frames/frame_000049.jpg
50,1759784368.3330467,frames/frame_000050.jpg
51,1759784368.3671973,frames/frame_000051.jpg
52,1759784368.4010155,frames/frame_000052.jpg
53,1759784368.4351997,frames/frame_000053.jpg
54,1759784368.4690146,frames/frame_000054.jpg
55,1759784368.5033283,frames/frame_000055.jpg
56,1759784368.5370507,frames/frame_000056.jpg
57,1759784368.571172,frames/frame_000057.jpg
58,1759784368.605059,frames/frame_000058.jpg
59,1759784368.63916,frames/frame_000059.jpg
60,1759784368.6730409,frames/frame_000060.jpg
61,1759784368.7071705,frames/frame_000061.jpg
62,1759784368.741069,frames/frame_000062.jpg
63,1759784368.7751625,frames/frame_000063.jpg
64,1759784368.809036,frames/frame_000064.jpg
65,1759784368.843202,frames/frame_000065.jpg
66,1759784368.8770392,frames/frame_000066.jpg
67,1759784368.9111595,frames/frame_000067.jpg
68,1759784368.9450436,frames/frame_000068.jpg
69,1759784368.9793994,frames/frame_000069.jpg
70,1759784369.0134413,frames/frame_000070.jpg
71,1759784369.047167,frames/frame_000071.jpg
72,1759784369.0812726,frames/frame_000072.jpg
73,1759784369.1151693,frames/frame_000073.jpg
74,1759784369.1493733,frames/frame_000074.jpg
75,1759784369.1831732,frames/frame_000075.jpg
76,1759784369.2172995,frames/frame_000076.jpg
77,1759784369.2511718,frames/frame_000077.jpg
78,1759784369.2852867,frames/frame_000078.jpg
79,1759784369.319158,frames/frame_000079.jpg
80,1759784369.353274,frames/frame_000080.jpg
