arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1255,1759847974.2218275,0.0769,0.0,1500,0,21336,0
1288,1759847974.2548423,0.0769,0.0,1500,0,21336,0
1321,1759847974.2871454,0.0769,0.0,1500,0,21336,0
1354,1759847974.3199394,0.0841,0.0,1504,0,21336,0
1387,1759847974.3529782,0.0769,0.0,1500,0,21336,0
1420,1759847974.3859384,0.0841,0.0,1504,0,21336,0
1453,1759847974.4189317,0.0764,0.0,1500,0,21340,0
1486,1759847974.4510627,0.0764,0.0,1500,0,21340,0
1519,1759847974.484013,0.0764,0.0,1500,0,21340,0
1552,1759847974.5206966,0.0769,0.0,1500,0,21336,0
1585,1759847974.5536897,0.0769,0.0,1500,0,21336,0
1618,1759847974.5858552,0.0769,0.0,1500,0,21336,0
1651,1759847974.6187878,0.0764,0.0,1500,0,21340,0
1684,1759847974.6517966,0.0764,0.0,1500,0,21340,0
1717,1759847974.6848133,0.0841,0.0,1504,0,21336,0
1750,1759847974.7169428,0.0764,0.0,1500,0,21340,0
1783,1759847974.7499232,0.0764,0.0,1500,0,21340,0
1816,1759847974.7828922,0.0764,0.0,1500,0,21340,0
1849,1759847974.8158965,0.0764,0.0,1500,0,21340,0
1882,1759847974.8489034,0.0687,0.0,1496,0,21344,0
1915,1759847974.8811357,0.0835,0.0,1504,0,21340,0
1948,1759847974.9140055,0.0764,0.0,1500,0,21340,0
1981,1759847974.9470289,0.0625,0.0,1492,0,21336,0
2014,1759847974.9800296,0.0764,0.0,1500,0,21340,0
2048,1759847975.0157793,0.0769,0.0,1500,0,21336,0
2081,1759847975.048869,0.0764,0.0271,1500,136,21340,1016
2114,1759847975.0818803,0.0769,0.0541,1500,152,21336,1016
2147,1759847975.1148708,0.0841,0.0541,1504,152,21336,1016
2180,1759847975.1470933,0.0764,0.0541,1500,152,21340,1016
2213,1759847975.1800344,0.0769,0.0541,1500,152,21336,1016
2246,1759847975.2129774,0.0769,0.0541,1500,152,21336,1016
2279,1759847975.2459807,0.0764,0.0541,1500,152,21340,1016
2312,1759847975.278982,0.0769,0.0531,1500,152,21336,1020
2345,1759847975.311237,0.0841,0.0541,1504,152,21336,1016
2378,1759847975.344063,0.0764,0.0541,1500,152,21340,1016
2411,1759847975.377074,0.0758,0.0609,1500,156,21344,1016
2444,1759847975.4100769,0.0764,0.0531,1500,152,21340,1020
2477,1759847975.4458098,0.0835,0.0541,1504,152,21340,1016
2510,1759847975.478822,0.0764,0.0541,1500,152,21340,1016
2543,1759847975.5118296,0.0764,0.0541,1500,152,21340,1016
2576,1759847975.5448341,0.0769,0.0541,1500,152,21336,1016
2609,1759847975.5770192,0.0769,0.0541,1500,152,21336,1016
2642,1759847975.6099865,0.0769,0.0541,1500,152,21336,1016
2675,1759847975.6429315,0.0769,0.0541,1500,152,21336,1016
2708,1759847975.6759284,0.0764,0.0812,1500,168,21340,1016
2741,1759847975.7089298,0.0764,0.0541,1500,152,21340,1016
2774,1759847975.7410374,0.0764,0.0599,1500,156,21340,1020
2807,1759847975.774047,0.0841,0.0541,1504,152,21336,1016
2840,1759847975.8070328,0.0764,0.0541,1500,152,21340,1016
2873,1759847975.8400488,0.0769,0.0541,1500,152,21336,1016
2906,1759847975.8740048,0.0769,0.0541,1500,152,21336,1016
2939,1759847975.9087884,0.0769,0.0271,1500,136,21336,1016
2972,1759847975.9419441,0.0764,0.0541,1500,152,21340,1016
3005,1759847975.9754233,0.0764,0.0609,1500,156,21340,1016
3038,1759847976.006961,0.0764,0.0541,1500,152,21340,1016
3072,1759847976.0398817,0.0984,0.0541,1512,152,21336,1016
3105,1759847976.072985,0.1123,0.0531,1520,152,21340,1020
3138,1759847976.105978,0.1775,0.0541,1556,152,21336,1016
3171,1759847976.1389778,0.2058,0.0541,1572,152,21340,1016
3204,1759847976.171116,0.2135,0.0609,1576,156,21336,1016
3237,1759847976.204082,0.213,0.0609,1576,156,21340,1016
3270,1759847976.2370872,0.2058,0.062,1572,156,21340,1012
3303,1759847976.2701092,0.2063,0.0541,1572,152,21336,1016
3336,1759847976.3030849,0.2345,0.0609,1588,156,21340,1016
3369,1759847976.338825,0.2423,0.0541,1592,152,21336,1016
3402,1759847976.3718216,0.2716,0.0541,1608,152,21332,1016
3435,1759847976.4048226,0.2638,0.0541,1604,152,21336,1016
3468,1759847976.4378312,0.2638,0.0531,1604,152,21336,1020
3501,1759847976.4698312,0.2633,0.0541,1604,152,21340,1016
3534,1759847976.5029368,0.2716,0.0609,1608,156,21332,1016
3567,1759847976.5359302,0.2638,0.0541,1604,152,21336,1016
3600,1759847976.5689452,0.2633,0.0541,1604,152,21340,1016
3633,1759847976.6010602,0.2716,0.0541,1608,152,21332,1016
3666,1759847976.6340466,0.2494,0.0541,1596,152,21336,1016
3699,1759847976.6670377,0.2417,0.0599,1592,156,21340,1020
3732,1759847976.7000446,0.2489,0.0271,1596,136,21340,1016
3765,1759847976.7330503,0.2417,0.0541,1592,152,21340,1016
3798,1759847976.765079,0.2494,0.0541,1596,152,21336,1016
3831,1759847976.7982242,0.2489,0.0541,1596,152,21340,1016
3864,1759847976.8333557,0.2494,0.0541,1596,152,21336,1016
3897,1759847976.8641381,0.2279,0.0541,1584,152,21336,1016
3930,1759847976.8963187,0.2279,0.0541,1584,152,21336,1016
3963,1759847976.9328802,0.2058,0.028,1572,136,21340,1012
3996,1759847976.9658768,0.1919,0.0271,1564,136,21336,1016
4029,1759847976.9988794,0.1703,0.0,1552,88,21336,1016
4062,1759847977.0309842,0.1698,0.0,1552,104,21340,1016
4096,1759847977.0639813,0.1698,0.0068,1552,124,21340,1016
4129,1759847977.09707,0.1698,0.0068,1552,124,21340,1016
4162,1759847977.1300845,0.156,0.0068,1544,124,21336,1016
4195,1759847977.1630986,0.156,0.0068,1544,124,21336,1016
4228,1759847977.195148,0.0769,0.0068,1500,124,21336,1016
4261,1759847977.2281694,0.0764,0.0068,1500,124,21340,1016
4294,1759847977.2611837,0.062,0.0068,1492,124,21340,1016
4327,1759847977.2942107,0.062,0.0068,1492,124,21340,1016
4360,1759847977.3299332,-0.031,0.0068,1440,124,21336,1016
4393,1759847977.3629408,-0.0885,0.0068,1408,124,21336,1016
4426,1759847977.3961103,-0.0895,0.0068,1408,124,21344,1016
4459,1759847977.4289591,-0.1465,0.0068,1376,124,21340,1016
4492,1759847977.461094,-0.1686,0.0068,1364,124,21344,1016
4525,1759847977.4939582,-0.1681,0.0068,1364,124,21340,1016
4558,1759847977.5270498,-0.1676,0.0068,1364,124,21336,1016
4591,1759847977.5600438,-0.1676,0.0068,1364,124,21336,1016
4624,1759847977.5930474,-0.1676,0.0068,1364,124,21336,1016
4657,1759847977.6251252,-0.1892,0.0068,1352,124,21336,1016
4690,1759847977.658156,-0.2041,0.0068,1344,124,21340,1016
4723,1759847977.6911817,-0.2031,0.0068,1344,124,21332,1016
4756,1759847977.7241669,-0.1964,0.0068,1348,124,21336,1016
4789,1759847977.7565668,-0.2041,0.0068,1344,124,21340,1016
4822,1759847977.7893565,-0.1901,0.0068,1352,124,21344,1016
4855,1759847977.8259742,-0.1897,0.0068,1352,124,21340,1016
4888,1759847977.858977,-0.182,0.0068,1356,124,21336,1016
4921,1759847977.891095,-0.1897,0.0068,1352,124,21340,1016
4954,1759847977.9248798,-0.182,0.0068,1356,124,21336,1016
4987,1759847977.9569938,-0.1897,0.0068,1352,124,21340,1016
5020,1759847977.9900303,-0.182,0.0068,1356,124,21336,1016
5053,1759847978.0230055,-0.1825,0.0068,1356,124,21340,1016
5086,1759847978.0568635,-0.1681,0.0068,1364,124,21340,1016
5120,1759847978.0880415,-0.1681,0.0068,1364,124,21340,1016
5153,1759847978.1211221,-0.1676,0.0068,1364,124,21336,1016
5186,1759847978.154144,-0.1681,0.0068,1364,124,21340,1016
5219,1759847978.1871188,-0.1676,0.0068,1364,124,21336,1016
5252,1759847978.2221556,-0.1465,0.0068,1376,124,21340,1016
5285,1759847978.2559094,-0.1465,0.0068,1376,124,21340,1016
5318,1759847978.288909,-0.1322,0.0068,1384,124,21340,1016
5351,1759847978.3211014,-0.125,0.0068,1388,124,21340,1016
5384,1759847978.3539858,-0.1106,0.0068,1396,124,21340,1016
5417,1759847978.3869755,-0.0895,0.0068,1408,124,21344,1016
5450,1759847978.4199822,-0.0526,0.0068,1428,124,21336,1016
5483,1759847978.452984,-0.0161,0.0068,1448,124,21332,1016
5516,1759847978.4850695,0.0553,0.0068,1488,124,21336,1016
5549,1759847978.517987,0.0769,0.0068,1500,124,21336,1016
5582,1759847978.5510514,0.0769,0.0068,1500,124,21336,1016
5615,1759847978.584062,0.0769,0.0068,1500,124,21336,1016
5648,1759847978.6162705,0.0769,0.0068,1500,124,21336,1016
5681,1759847978.649058,0.0764,0.0068,1500,124,21340,1016
5714,1759847978.6821837,0.0764,0.0068,1500,124,21340,1016
5747,1759847978.7151713,0.0764,0.0068,1500,124,21340,1016
5780,1759847978.7481654,0.0764,0.0068,1500,124,21340,1016
5813,1759847978.7802722,0.0769,0.0068,1500,124,21336,1016
5846,1759847978.8131866,0.0764,0.0068,1500,124,21340,1016
5879,1759847978.849954,0.0769,0.0068,1500,124,21336,1016
5912,1759847978.882948,0.0769,0.0068,1500,124,21336,1016
5945,1759847978.9150195,0.0769,0.0068,1500,124,21336,1016
5978,1759847978.9479754,0.0769,0.0068,1500,124,21336,1016
6011,1759847978.98103,0.0769,0.0068,1500,124,21336,1016
6044,1759847979.0140345,0.0841,0.0068,1504,124,21336,1016
6077,1759847979.0462484,0.0764,0.0068,1500,124,21340,1016
6110,1759847979.0790617,0.0774,0.0068,1500,124,21332,1016
6144,1759847979.1121252,0.0769,0.0068,1500,124,21336,1016
6177,1759847979.145201,0.0769,0.0068,1500,124,21336,1016
6210,1759847979.1781988,0.0769,0.0068,1500,124,21336,1016
6243,1759847979.2139387,0.0769,0.0068,1500,124,21336,1016
6276,1759847979.2469475,0.0769,0.0068,1500,124,21336,1016
6309,1759847979.2800012,0.0769,0.0068,1500,124,21336,1016
6342,1759847979.313031,0.0769,0.0068,1500,124,21336,1016
6375,1759847979.3451023,0.0769,0.0068,1500,124,21336,1016
6408,1759847979.3780305,0.0764,0.0068,1500,124,21340,1016
6441,1759847979.4110663,0.0769,0.0068,1500,124,21336,1016
6474,1759847979.444105,0.0764,0.0068,1500,124,21340,1016
6507,1759847979.4771185,0.0769,0.0068,1500,124,21336,1016
6540,1759847979.5091758,0.0835,0.0068,1504,124,21340,1016
6573,1759847979.5421252,0.0769,0.0068,1500,124,21336,1016
6606,1759847979.5751567,0.0764,0.0068,1500,124,21340,1016
6639,1759847979.6081831,0.0769,0.0068,1500,124,21336,1016
6672,1759847979.6403399,0.0769,0.0068,1500,124,21336,1016
6705,1759847979.6732597,0.0764,0.0068,1500,124,21340,1016
6738,1759847979.7099805,0.0774,0.0068,1500,124,21332,1016
6771,1759847979.7430134,0.0758,0.0068,1500,124,21344,1016
6804,1759847979.7750773,0.0764,0.0068,1500,124,21340,1016
6837,1759847979.8080022,0.0769,0.0068,1500,124,21336,1016
6870,1759847979.8410137,0.0764,0.0068,1500,124,21340,1016
6903,1759847979.8740559,0.0692,0.0068,1496,124,21340,1016
6936,1759847979.90707,0.0764,0.0068,1500,124,21340,1016
6969,1759847979.9390726,0.0769,0.0068,1500,124,21336,1016
7002,1759847979.974976,0.0841,0.0068,1504,124,21336,1016
7035,1759847980.0051475,0.0758,0.0068,1500,124,21344,1016
