frame_id,timestamp,image_path
177,1759852681.6216216,frames/frame_000177.jpg
178,1759852696.669246,frames/frame_000178.jpg
179,1759852696.7026162,frames/frame_000179.jpg
180,1759852696.736946,frames/frame_000180.jpg
181,1759852696.7711048,frames/frame_000181.jpg
182,1759852696.8052962,frames/frame_000182.jpg
183,1759852696.8394978,frames/frame_000183.jpg
184,1759852696.8737497,frames/frame_000184.jpg
185,1759852696.9079413,frames/frame_000185.jpg
186,1759852696.9421194,frames/frame_000186.jpg
187,1759852696.976289,frames/frame_000187.jpg
188,1759852697.0105257,frames/frame_000188.jpg
189,1759852697.0447705,frames/frame_000189.jpg
190,1759852697.0790281,frames/frame_000190.jpg
191,1759852697.1133444,frames/frame_000191.jpg
192,1759852697.1476762,frames/frame_000192.jpg
193,1759852697.1820679,frames/frame_000193.jpg
194,1759852697.2156866,frames/frame_000194.jpg
195,1759852697.249769,frames/frame_000195.jpg
196,1759852697.284144,frames/frame_000196.jpg
197,1759852697.3184924,frames/frame_000197.jpg
198,1759852697.352636,frames/frame_000198.jpg
199,1759852697.3867927,frames/frame_000199.jpg
200,1759852697.4208782,frames/frame_000200.jpg
201,1759852697.455148,frames/frame_000201.jpg
202,1759852697.4893942,frames/frame_000202.jpg
203,1759852697.523728,frames/frame_000203.jpg
204,1759852697.5580668,frames/frame_000204.jpg
205,1759852697.592387,frames/frame_000205.jpg
206,1759852697.6258197,frames/frame_000206.jpg
207,1759852697.6592436,frames/frame_000207.jpg
208,1759852697.6935537,frames/frame_000208.jpg
209,1759852697.727781,frames/frame_000209.jpg
210,1759852697.7620368,frames/frame_000210.jpg
211,1759852697.7962406,frames/frame_000211.jpg
212,1759852697.830435,frames/frame_000212.jpg
213,1759852697.8646083,frames/frame_000213.jpg
214,1759852697.8987782,frames/frame_000214.jpg
215,1759852697.9329503,frames/frame_000215.jpg
216,1759852697.9671228,frames/frame_000216.jpg
217,1759852698.0012681,frames/frame_000217.jpg
218,1759852698.0354462,frames/frame_000218.jpg
219,1759852698.069655,frames/frame_000219.jpg
220,1759852698.1038594,frames/frame_000220.jpg
221,1759852698.1380622,frames/frame_000221.jpg
222,1759852698.1722603,frames/frame_000222.jpg
223,1759852698.2064466,frames/frame_000223.jpg
224,1759852698.2406516,frames/frame_000224.jpg
225,1759852698.2748098,frames/frame_000225.jpg
226,1759852698.3089995,frames/frame_000226.jpg
227,1759852698.3432338,frames/frame_000227.jpg
228,1759852698.3774335,frames/frame_000228.jpg
229,1759852698.4116685,frames/frame_000229.jpg
230,1759852698.445911,frames/frame_000230.jpg
231,1759852698.4802265,frames/frame_000231.jpg
232,1759852698.514491,frames/frame_000232.jpg
233,1759852698.5487173,frames/frame_000233.jpg
234,1759852698.5829508,frames/frame_000234.jpg
235,1759852698.6171715,frames/frame_000235.jpg
236,1759852698.6513348,frames/frame_000236.jpg
237,1759852698.6854944,frames/frame_000237.jpg
238,1759852698.7196538,frames/frame_000238.jpg
239,1759852698.7538335,frames/frame_000239.jpg
240,1759852698.7880566,frames/frame_000240.jpg
241,1759852698.8222117,frames/frame_000241.jpg
242,1759852698.8563266,frames/frame_000242.jpg
243,1759852698.890489,frames/frame_000243.jpg
244,1759852698.924623,frames/frame_000244.jpg
245,1759852698.958892,frames/frame_000245.jpg
246,1759852698.9931545,frames/frame_000246.jpg
247,1759852699.027429,frames/frame_000247.jpg
248,1759852699.0617356,frames/frame_000248.jpg
249,1759852699.0960886,frames/frame_000249.jpg
250,1759852699.1304476,frames/frame_000250.jpg
251,1759852699.1648211,frames/frame_000251.jpg
252,1759852699.1991687,frames/frame_000252.jpg
253,1759852699.2325687,frames/frame_000253.jpg
254,1759852699.2659357,frames/frame_000254.jpg
255,1759852699.2993147,frames/frame_000255.jpg
256,1759852699.332753,frames/frame_000256.jpg
257,1759852699.366113,frames/frame_000257.jpg
258,1759852699.3994806,frames/frame_000258.jpg
259,1759852699.4328182,frames/frame_000259.jpg
260,1759852699.4662175,frames/frame_000260.jpg
261,1759852699.4996262,frames/frame_000261.jpg
262,1759852699.5330641,frames/frame_000262.jpg
263,1759852699.5664184,frames/frame_000263.jpg
264,1759852699.6008005,frames/frame_000264.jpg
265,1759852699.6341462,frames/frame_000265.jpg
266,1759852699.668527,frames/frame_000266.jpg
267,1759852699.7018833,frames/frame_000267.jpg
268,1759852699.735234,frames/frame_000268.jpg
269,1759852699.7685823,frames/frame_000269.jpg
270,1759852699.8029382,frames/frame_000270.jpg
271,1759852699.8372626,frames/frame_000271.jpg
272,1759852699.8715742,frames/frame_000272.jpg
273,1759852699.9058957,frames/frame_000273.jpg
274,1759852699.9393704,frames/frame_000274.jpg
275,1759852699.9736447,frames/frame_000275.jpg
276,1759852700.0070717,frames/frame_000276.jpg
277,1759852700.0404139,frames/frame_000277.jpg
278,1759852700.0737967,frames/frame_000278.jpg
279,1759852700.1071687,frames/frame_000279.jpg
280,1759852700.1405683,frames/frame_000280.jpg
281,1759852700.1741595,frames/frame_000281.jpg
282,1759852700.2079704,frames/frame_000282.jpg
283,1759852700.241848,frames/frame_000283.jpg
284,1759852700.275857,frames/frame_000284.jpg
285,1759852700.3095562,frames/frame_000285.jpg
286,1759852700.3431416,frames/frame_000286.jpg
287,1759852700.3774996,frames/frame_000287.jpg
288,1759852700.410846,frames/frame_000288.jpg
289,1759852700.4441922,frames/frame_000289.jpg
290,1759852700.4775677,frames/frame_000290.jpg
291,1759852700.5111225,frames/frame_000291.jpg
292,1759852700.54458,frames/frame_000292.jpg
293,1759852700.5781133,frames/frame_000293.jpg
294,1759852700.6116433,frames/frame_000294.jpg
295,1759852700.645191,frames/frame_000295.jpg
296,1759852700.678754,frames/frame_000296.jpg
297,1759852700.712322,frames/frame_000297.jpg
298,1759852700.7459354,frames/frame_000298.jpg
299,1759852700.7794688,frames/frame_000299.jpg
300,1759852700.813018,frames/frame_000300.jpg
301,1759852700.846558,frames/frame_000301.jpg
302,1759852700.8801258,frames/frame_000302.jpg
303,1759852700.913653,frames/frame_000303.jpg
304,1759852700.9471776,frames/frame_000304.jpg
305,1759852700.980962,frames/frame_000305.jpg
306,1759852701.0146475,frames/frame_000306.jpg
307,1759852701.0481923,frames/frame_000307.jpg
308,1759852701.0817194,frames/frame_000308.jpg
309,1759852701.1152313,frames/frame_000309.jpg
310,1759852701.1487403,frames/frame_000310.jpg
311,1759852701.1822867,frames/frame_000311.jpg
312,1759852701.2158816,frames/frame_000312.jpg
313,1759852701.2493744,frames/frame_000313.jpg
314,1759852701.2828681,frames/frame_000314.jpg
315,1759852701.3163373,frames/frame_000315.jpg
316,1759852701.3498065,frames/frame_000316.jpg
317,1759852701.3832393,frames/frame_000317.jpg
318,1759852701.4165893,frames/frame_000318.jpg
319,1759852701.450114,frames/frame_000319.jpg
320,1759852701.484502,frames/frame_000320.jpg
321,1759852701.5179765,frames/frame_000321.jpg
322,1759852701.5523202,frames/frame_000322.jpg
323,1759852701.586676,frames/frame_000323.jpg
324,1759852701.6200328,frames/frame_000324.jpg
325,1759852701.6534908,frames/frame_000325.jpg
326,1759852701.687084,frames/frame_000326.jpg
327,1759852701.7207153,frames/frame_000327.jpg
328,1759852701.7547863,frames/frame_000328.jpg
329,1759852701.7885144,frames/frame_000329.jpg
330,1759852701.8223886,frames/frame_000330.jpg
331,1759852701.8562365,frames/frame_000331.jpg
332,1759852701.890078,frames/frame_000332.jpg
