arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2609,1759852698.189483,0.0546,0.0552,1484,152,21284,1012
2642,1759852698.2225096,0.0613,0.0552,1488,152,21288,1012
2675,1759852698.2555256,0.0613,0.0541,1488,152,21288,1016
2708,1759852698.2887237,0.0613,0.0541,1488,152,21288,1016
2741,1759852698.3213868,0.0613,0.0541,1488,152,21288,1016
2774,1759852698.354208,0.0613,0.0541,1488,152,21288,1016
2807,1759852698.390235,0.0248,0.0541,1468,152,21292,1016
2840,1759852698.4232404,0.0037,0.0552,1456,152,21288,1012
2873,1759852698.4554174,-0.0401,0.0541,1432,152,21292,1016
2906,1759852698.4882486,-0.0468,0.0541,1428,152,21288,1016
2939,1759852698.5213401,-0.0756,0.0541,1412,152,21288,1016
2972,1759852698.5543509,-0.0905,0.0552,1404,152,21292,1012
3005,1759852698.5873516,-0.1112,0.0552,1392,152,21284,1012
3038,1759852698.6194172,-0.1112,0.0552,1392,152,21284,1012
3072,1759852698.6524348,-0.1117,0.062,1392,156,21288,1012
3105,1759852698.6855674,-0.1117,0.062,1392,156,21288,1012
3138,1759852698.7185512,-0.104,0.0541,1396,152,21284,1016
3171,1759852698.7515686,-0.1117,0.0541,1392,152,21288,1016
3204,1759852698.7835984,-0.0896,0.0541,1404,152,21284,1016
3237,1759852698.8202822,-0.0891,0.0552,1404,152,21280,1012
3270,1759852698.8532727,0.0042,0.062,1456,156,21284,1012
3303,1759852698.8854818,0.0541,0.062,1484,156,21288,1012
3336,1759852698.918278,0.0613,0.0552,1488,152,21288,1012
3369,1759852698.9513662,0.0541,0.0552,1484,152,21288,1012
3402,1759852698.984368,0.0757,0.0541,1496,152,21288,1016
3435,1759852699.0173762,0.0757,0.0541,1496,152,21288,1016
3468,1759852699.049499,0.068,0.028,1492,136,21292,1012
3501,1759852699.0823848,0.0762,0.028,1496,136,21284,1012
3534,1759852699.1154714,0.0757,0.0271,1496,136,21288,1016
3567,1759852699.148478,0.0762,0.0348,1496,140,21284,1012
3600,1759852699.1814873,0.0752,0.028,1496,136,21292,1012
3633,1759852699.2134974,0.0536,0.0221,1484,132,21292,1008
3666,1759852699.2465703,0.0618,0.0348,1488,140,21284,1012
3699,1759852699.2795749,0.0037,0.0271,1456,136,21288,1016
3732,1759852699.315424,-0.018,0.0271,1444,136,21288,1016
3765,1759852699.348233,-0.0401,0.0271,1432,136,21292,1016
3798,1759852699.3812468,-0.0319,0.0271,1436,136,21284,1016
3831,1759852699.4143329,-0.0324,0.0271,1436,136,21288,1016
3864,1759852699.4473498,-0.018,0.0271,1444,136,21288,1016
3897,1759852699.479415,0.0536,0.0271,1484,136,21292,1016
3930,1759852699.512339,0.0546,0.0271,1484,136,21284,1016
3963,1759852699.545435,0.0757,0.0271,1496,136,21288,1016
3996,1759852699.5784354,0.0757,0.0271,1496,136,21288,1016
4029,1759852699.6114333,0.0834,0.0271,1500,136,21284,1016
4062,1759852699.6434362,0.1766,0.0271,1552,136,21288,1016
4096,1759852699.6765378,0.2271,0.0271,1580,136,21288,1016
4129,1759852699.713956,0.3646,0.0271,1656,136,21284,1016
4162,1759852699.7464638,0.4361,0.0271,1696,136,21288,1016
4195,1759852699.7787137,0.4505,0.0271,1704,136,21288,1016
4228,1759852699.811976,0.4577,0.0271,1708,136,21288,1016
4261,1759852699.845323,0.4583,0.0271,1708,136,21284,1016
4294,1759852699.8775473,0.4295,0.0271,1692,136,21284,1016
4327,1759852699.9095232,0.4151,0.0271,1684,136,21284,1016
4360,1759852699.9425898,0.3934,0.0271,1672,136,21284,1016
4393,1759852699.9754913,0.4006,0.0271,1676,136,21284,1016
4426,1759852700.0084965,0.4006,0.0271,1676,136,21284,1016
4459,1759852700.0414982,0.3929,0.0271,1672,136,21288,1016
4492,1759852700.0735312,0.3712,0.0271,1660,136,21288,1016
4525,1759852700.106501,0.3568,0.0271,1652,136,21288,1016
4558,1759852700.1395962,0.2853,0.0271,1612,136,21284,1016
4591,1759852700.172595,0.2271,0.0271,1580,136,21288,1016
4624,1759852700.2047691,0.2276,0.0271,1580,136,21284,1016
4657,1759852700.2375956,0.2055,0.0271,1568,136,21288,1016
4690,1759852700.2743316,0.206,0.0271,1568,136,21284,1016
4723,1759852700.3073304,0.2127,0.0271,1572,136,21288,1016
4756,1759852700.33946,0.2132,0.0271,1572,136,21284,1016
4789,1759852700.3723483,0.2049,0.0271,1568,136,21292,1016
4822,1759852700.4053428,0.2127,0.0271,1572,136,21288,1016
4855,1759852700.4384336,0.2055,0.0271,1568,136,21288,1016
4888,1759852700.4714448,0.2055,0.0271,1568,136,21288,1016
4921,1759852700.5034723,0.2055,0.0271,1568,136,21288,1016
4954,1759852700.5364482,0.2127,0.0271,1572,136,21288,1016
4987,1759852700.5695493,0.2055,0.0271,1568,136,21288,1016
5020,1759852700.6025412,0.2055,0.0271,1568,136,21288,1016
5053,1759852700.6347256,0.2055,0.0271,1568,136,21288,1016
5086,1759852700.667551,0.2055,0.0271,1568,136,21288,1016
5120,1759852700.700675,0.1838,0.0271,1556,136,21288,1016
5153,1759852700.7373762,0.1555,0.0271,1540,136,21284,1016
5186,1759852700.769545,0.0618,0.0271,1488,136,21284,1016
5219,1759852700.8023827,0.0613,0.0271,1488,136,21288,1016
5252,1759852700.8353906,0.0618,0.0271,1488,136,21284,1016
5285,1759852700.8685038,0.0618,0.0271,1488,136,21284,1016
5318,1759852700.9014826,0.0618,0.0271,1488,136,21284,1016
5351,1759852700.9335585,0.0608,0.0271,1488,136,21292,1016
5384,1759852700.9665368,0.0613,0.0271,1488,136,21288,1016
5417,1759852700.9995878,0.0613,0.0271,1488,136,21288,1016
5450,1759852701.032594,0.0613,0.0271,1488,136,21288,1016
5483,1759852701.0647995,0.0613,0.0271,1488,136,21288,1016
5516,1759852701.09759,0.0541,0.0271,1484,136,21288,1016
5549,1759852701.1306005,0.0541,0.0271,1484,136,21288,1016
5582,1759852701.163706,0.0618,0.0271,1488,136,21284,1016
5615,1759852701.196702,0.0613,0.0271,1488,136,21288,1016
5648,1759852701.2287896,0.0757,0.0271,1496,136,21288,1016
5681,1759852701.2617013,0.0536,0.0271,1484,136,21292,1016
5714,1759852701.298442,0.0541,0.0271,1484,136,21288,1016
5747,1759852701.331436,0.0618,0.0271,1488,136,21284,1016
5780,1759852701.3634827,0.0762,0.0271,1496,136,21284,1016
5813,1759852701.3964474,0.0762,0.0271,1496,136,21284,1016
5846,1759852701.4294538,0.0618,0.0271,1488,136,21284,1016
5879,1759852701.4625423,0.0613,0.0271,1488,136,21288,1016
5912,1759852701.4947426,0.0541,0.0271,1484,136,21288,1016
5945,1759852701.527545,0.0618,0.0271,1488,136,21284,1016
5978,1759852701.56054,0.0613,0.0271,1488,136,21288,1016
6011,1759852701.5936399,0.0536,0.0271,1484,136,21292,1016
6044,1759852701.6266487,0.0613,0.0271,1488,136,21288,1016
6077,1759852701.6587715,0.0613,0.0271,1488,136,21288,1016
6110,1759852701.6916676,0.0618,0.0271,1488,136,21284,1016
6144,1759852701.7284296,0.0613,0.0271,1488,136,21288,1016
6177,1759852701.7614858,0.0618,0.0271,1488,136,21284,1016
6210,1759852701.7936103,0.0618,0.0271,1488,136,21284,1016
6243,1759852701.8265018,0.0613,0.0271,1488,136,21288,1016
6276,1759852701.859507,0.0613,0.0271,1488,136,21288,1016
6309,1759852701.8926344,0.0613,0.0271,1488,136,21288,1016
6342,1759852701.9255881,0.0546,0.0271,1484,136,21284,1016
6375,1759852701.9576252,0.0618,0.0271,1488,136,21284,1016
6408,1759852701.9905982,0.0613,0.0271,1488,136,21288,1016
6441,1759852702.02369,0.0541,0.0271,1484,136,21288,1016
6474,1759852702.0566905,0.0613,0.0271,1488,136,21288,1016
6507,1759852702.0888376,0.0541,0.0271,1484,136,21288,1016
6540,1759852702.1217024,0.0618,0.0271,1488,136,21284,1016
6573,1759852702.1547382,0.0618,0.0271,1488,136,21284,1016
6606,1759852702.1914349,0.0613,0.0271,1488,136,21288,1016
6639,1759852702.2235556,0.0613,0.0271,1488,136,21288,1016
6672,1759852702.2564373,0.0618,0.0271,1488,136,21284,1016
6705,1759852702.2894716,0.0613,0.0271,1488,136,21288,1016
6738,1759852702.3225443,0.0685,0.0271,1492,136,21288,1016
6771,1759852702.354743,0.0613,0.0271,1488,136,21288,1016
6804,1759852702.387551,0.0541,0.0271,1484,136,21288,1016
6837,1759852702.4205625,0.0762,0.0271,1496,136,21284,1016
6870,1759852702.4535627,0.0618,0.0271,1488,136,21284,1016
6903,1759852702.4866498,0.0618,0.0271,1488,136,21284,1016
6936,1759852702.5187852,0.0546,0.0271,1484,136,21284,1016
6969,1759852702.5516684,0.0546,0.0271,1484,136,21284,1016
7002,1759852702.5846715,0.0613,0.0271,1488,136,21288,1016
7035,1759852702.6178114,0.0618,0.0271,1488,136,21284,1016
