arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
4029,1759851893.8712347,0.1781,0.0271,1556,136,21332,1016
4062,1759851893.90402,0.2063,0.0271,1572,136,21336,1016
4096,1759851893.9371312,0.25,0.0271,1596,136,21332,1016
4129,1759851893.9702864,0.2423,0.0271,1592,136,21336,1016
4162,1759851894.0046625,0.2716,0.0271,1608,136,21332,1016
4195,1759851894.035386,0.271,0.0271,1608,136,21336,1016
4228,1759851894.0682256,0.2854,0.0271,1616,136,21336,1016
4261,1759851894.105863,0.2782,0.0271,1612,136,21336,1016
4294,1759851894.1379578,0.286,0.0271,1616,136,21332,1016
4327,1759851894.1700923,0.2854,0.0609,1616,156,21336,1016
4360,1759851894.2029586,0.2793,0.0271,1612,136,21328,1016
4393,1759851894.2360506,0.286,0.0271,1616,136,21332,1016
4426,1759851894.2690566,0.2644,0.0271,1604,136,21332,1016
4459,1759851894.3020675,0.2572,0.0271,1600,136,21332,1016
4492,1759851894.3341079,0.2644,0.0541,1604,152,21332,1016
4525,1759851894.3670657,0.2644,0.0271,1604,136,21332,1016
4558,1759851894.400171,0.25,0.0271,1596,136,21332,1016
4591,1759851894.4331734,0.2279,0.0271,1584,136,21336,1016
4624,1759851894.465339,0.2284,0.0271,1584,136,21332,1016
4657,1759851894.4981692,0.2212,0.0609,1580,156,21332,1016
4690,1759851894.5349045,0.2058,0.0271,1572,136,21340,1016
4723,1759851894.5679116,0.2063,0.0271,1572,136,21336,1016
4756,1759851894.60002,0.2135,0.0271,1576,136,21336,1016
4789,1759851894.6329136,0.2058,0.0271,1572,136,21340,1016
4822,1759851894.6659212,0.1703,0.0,1552,120,21336,1016
4855,1759851894.6990213,0.1354,0.0271,1532,136,21328,1016
4888,1759851894.732015,0.0558,0.0271,1488,136,21332,1016
4921,1759851894.764036,0.0625,0.0271,1492,136,21336,1016
4954,1759851894.7970226,0.063,0.0271,1492,136,21332,1016
4987,1759851894.8301136,0.063,0.0271,1492,136,21332,1016
5020,1759851894.8631303,0.0414,0.0271,1480,136,21332,1016
5053,1759851894.8952703,0.027,0.0271,1472,136,21332,1016
5086,1759851894.928134,-0.0521,0.0271,1428,136,21332,1016
5120,1759851894.9612246,-0.0885,0.0271,1408,136,21336,1016
5153,1759851894.9979572,-0.0881,0.0271,1408,136,21332,1016
5186,1759851895.0301259,-0.0881,0.0271,1408,136,21332,1016
5219,1759851895.0629628,-0.0881,0.0271,1408,136,21332,1016
5252,1759851895.0959892,-0.0881,0.0271,1408,136,21332,1016
5285,1759851895.1290572,-0.0953,0.0271,1404,136,21332,1016
5318,1759851895.1620574,-0.0953,0.0271,1404,136,21332,1016
5351,1759851895.1941347,-0.0881,0.0271,1408,136,21332,1016
5384,1759851895.2270765,-0.0962,0.0271,1404,136,21340,1016
5417,1759851895.260178,-0.1096,0.0271,1396,136,21332,1016
5450,1759851895.2931771,-0.1096,0.0271,1396,136,21332,1016
5483,1759851895.3253775,-0.1096,0.0271,1396,136,21332,1016
5516,1759851895.3581874,-0.1101,0.0271,1396,136,21336,1016
5549,1759851895.3911924,-0.1096,0.0271,1396,136,21332,1016
5582,1759851895.4243824,-0.1096,0.0271,1396,136,21332,1016
5615,1759851895.4578843,-0.1096,0.0271,1396,136,21332,1016
5648,1759851895.4901855,-0.1092,0.0271,1396,136,21328,1016
5681,1759851895.522366,-0.1096,0.0338,1396,140,21332,1016
5714,1759851895.5590172,-0.1101,0.0,1396,16,21336,1020
5747,1759851895.592034,-0.1096,0.0271,1396,136,21332,1016
5780,1759851895.625305,-0.1096,0.0348,1396,140,21332,1012
5813,1759851895.657944,-0.1101,0.0271,1396,136,21336,1016
5846,1759851895.6900299,-0.1096,0.0338,1396,140,21332,1016
5879,1759851895.7231321,-0.1096,0.0271,1396,136,21332,1016
5912,1759851895.755562,-0.1096,0.0271,1396,136,21332,1016
5945,1759851895.7882028,-0.1096,0.0271,1396,136,21332,1016
5978,1759851895.8213503,-0.1096,0.0262,1396,136,21332,1020
6011,1759851895.85423,-0.1101,0.028,1396,136,21336,1012
6044,1759851895.887139,-0.1092,0.0,1396,120,21328,1016
6077,1759851895.9192274,-0.1312,0.0348,1384,140,21332,1012
6110,1759851895.9521503,-0.1236,0.0271,1388,136,21328,1016
6144,1759851895.9889753,-0.1312,0.0068,1384,124,21332,1016
6177,1759851896.0220628,-0.1317,0.0271,1384,136,21336,1016
6210,1759851896.054154,-0.124,0.0262,1388,136,21332,1020
6243,1759851896.0870492,-0.124,0.0271,1388,136,21332,1016
6276,1759851896.120068,-0.124,0.0271,1388,136,21332,1016
6309,1759851896.1531215,-0.1101,0.0338,1396,140,21336,1016
6342,1759851896.1861482,-0.0876,0.0271,1408,136,21328,1016
6375,1759851896.2181203,-0.0521,0.0271,1428,136,21332,1016
6408,1759851896.2511957,-0.0305,0.0271,1440,136,21332,1016
6441,1759851896.28418,-0.0166,0.0271,1448,136,21336,1016
6474,1759851896.3171873,0.027,0.0271,1472,136,21332,1016
6507,1759851896.3493228,0.0553,0.0271,1488,136,21336,1016
6540,1759851896.3822086,0.0769,0.0271,1500,136,21336,1016
6573,1759851896.4152215,0.0774,0.0271,1500,136,21332,1016
6606,1759851896.452016,0.0769,0.0271,1500,136,21336,1016
6639,1759851896.4840925,0.0769,0.0271,1500,136,21336,1016
6672,1759851896.5169997,0.0702,0.0271,1496,136,21332,1016
6705,1759851896.5500169,0.0769,0.0271,1500,136,21336,1016
6738,1759851896.5830774,0.0702,0.0271,1496,136,21332,1016
6771,1759851896.615274,0.0769,0.0271,1500,136,21336,1016
6804,1759851896.6480823,0.0774,0.0271,1500,136,21332,1016
6837,1759851896.6810906,0.0774,0.0271,1500,136,21332,1016
6870,1759851896.7141092,0.0548,0.0271,1488,136,21340,1016
6903,1759851896.7471938,0.0774,0.0271,1500,136,21332,1016
6936,1759851896.779304,0.0774,0.0271,1500,136,21332,1016
6969,1759851896.81219,0.0774,0.0271,1500,136,21332,1016
7002,1759851896.8451843,0.0774,0.0271,1500,136,21332,1016
7035,1759851896.8784926,0.0769,0.0271,1500,136,21336,1016
