arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2774,1759851949.2381675,0.0563,0.0812,1488,168,21328,1016
2807,1759851949.271142,0.0419,0.0812,1480,168,21328,1016
2840,1759851949.3041422,0.064,0.0891,1492,172,21324,1012
2873,1759851949.3371668,0.0563,0.0812,1488,168,21328,1016
2906,1759851949.3701622,0.064,0.0812,1492,168,21324,1016
2939,1759851949.4059644,0.0563,0.062,1488,156,21328,1012
2972,1759851949.4388816,0.0563,0.0541,1488,152,21328,1016
3005,1759851949.4718764,0.0635,0.0755,1492,164,21328,1012
3038,1759851949.5040927,0.0563,0.0609,1488,156,21328,1016
3072,1759851949.5370138,0.0635,0.0541,1492,152,21328,1016
3105,1759851949.5700703,0.0774,0.0541,1500,152,21332,1016
3138,1759851949.6030695,0.0707,0.0552,1496,152,21328,1012
3171,1759851949.6360748,0.0784,0.0541,1500,152,21324,1016
3204,1759851949.6682372,0.0784,0.0541,1500,152,21324,1016
3237,1759851949.7011838,0.0563,0.0609,1488,156,21328,1016
3270,1759851949.7341948,0.0784,0.0541,1500,152,21324,1016
3303,1759851949.767183,0.0784,0.0541,1500,152,21324,1016
3336,1759851949.8001697,0.0779,0.0541,1500,152,21328,1016
3369,1759851949.8359172,0.0784,0.0541,1500,152,21324,1016
3402,1759851949.868923,0.0779,0.0541,1500,152,21328,1016
3435,1759851949.9019256,0.0784,0.0541,1500,152,21324,1016
3468,1759851949.9349217,0.0707,0.0541,1496,152,21328,1016
3501,1759851949.966941,0.0784,0.0541,1500,152,21324,1016
3534,1759851950.0000215,0.0779,0.0541,1500,152,21328,1016
3567,1759851950.033023,0.0784,0.0812,1500,168,21324,1016
3600,1759851950.0660303,0.0779,0.0541,1500,152,21328,1016
3633,1759851950.0981898,0.1,0.0552,1512,152,21324,1012
3666,1759851950.131122,0.0928,0.0541,1508,152,21324,1016
3699,1759851950.1641269,0.1144,0.0338,1520,140,21324,1016
3732,1759851950.19715,0.1144,0.0271,1520,136,21324,1016
3765,1759851950.2301526,0.1205,0.062,1524,156,21332,1012
3798,1759851950.262218,0.1138,0.0271,1520,136,21328,1016
3831,1759851950.29887,0.1359,0.0271,1532,136,21324,1016
3864,1759851950.3319185,0.1354,0.0271,1532,136,21328,1016
3897,1759851950.364892,0.1359,0.0271,1532,136,21324,1016
3930,1759851950.3968792,0.1359,0.0271,1532,136,21324,1016
3963,1759851950.4299786,0.158,0.0271,1544,136,21320,1016
3996,1759851950.4629726,0.1714,0.0271,1552,136,21328,1016
4029,1759851950.4959853,0.1946,0.0271,1564,136,21316,1016
4062,1759851950.5281124,0.1935,0.0271,1564,136,21324,1016
4096,1759851950.5610733,0.2074,0.0271,1572,136,21328,1016
4129,1759851950.594179,0.2439,0.0271,1592,136,21324,1016
4162,1759851950.6272085,0.2655,0.0271,1604,136,21324,1016
4195,1759851950.660181,0.2793,0.0271,1612,136,21328,1016
4228,1759851950.69229,0.2798,0.0271,1612,136,21324,1016
4261,1759851950.728915,0.287,0.0271,1616,136,21324,1016
4294,1759851950.7619207,0.2798,0.0271,1612,136,21324,1016
4327,1759851950.7949092,0.2798,0.0271,1612,136,21324,1016
4360,1759851950.8270035,0.3014,0.0271,1624,136,21324,1016
4393,1759851950.860026,0.3014,0.0271,1624,136,21324,1016
4426,1759851950.89302,0.302,0.0,1624,120,21320,1016
4459,1759851950.9260268,0.287,0.0271,1616,136,21324,1016
4492,1759851950.958214,0.2655,0.0609,1604,156,21324,1016
4525,1759851950.9910238,0.2433,0.0541,1592,152,21328,1016
4558,1759851951.0241287,0.2079,0.0541,1572,152,21324,1016
4591,1759851951.057134,0.2068,0.0541,1572,152,21332,1016
4624,1759851951.090127,0.1935,0.0541,1564,152,21324,1016
4657,1759851951.1222212,0.1714,0.0609,1552,156,21328,1016
4690,1759851951.1552637,0.1503,0.0541,1540,152,21324,1016
4723,1759851951.1882596,0.1359,0.0609,1532,156,21324,1016
4756,1759851951.2212632,0.1005,0.0541,1512,152,21320,1016
4789,1759851951.2534773,0.0784,0.0541,1500,152,21324,1016
4822,1759851951.2862697,0.0645,0.0541,1492,152,21320,1016
4855,1759851951.322975,0.0645,0.0416,1492,144,21320,1012
4888,1759851951.3559842,0.064,0.0271,1492,136,21324,1016
4921,1759851951.3881447,0.0424,0.0271,1480,136,21324,1016
4954,1759851951.4209847,0.0419,0.0271,1480,136,21328,1016
4987,1759851951.4540944,-0.0367,0.0271,1436,136,21324,1016
5020,1759851951.4870937,-0.0367,0.0271,1436,136,21324,1016
5053,1759851951.5201008,-0.0372,0.0271,1436,136,21328,1016
5086,1759851951.552158,-0.0367,0.0271,1436,136,21324,1016
5120,1759851951.585186,0.0064,0.0271,1460,136,21324,1016
5153,1759851951.6182714,0.0203,0.0271,1468,136,21328,1016
5186,1759851951.6512835,0.0275,0.0271,1472,136,21328,1016
5219,1759851951.6842782,0.0208,0.0271,1468,136,21324,1016
5252,1759851951.7162948,0.0208,0.0271,1468,136,21324,1016
5285,1759851951.7530253,0.0208,0.0271,1468,136,21324,1016
5318,1759851951.786027,0.0203,0.0271,1468,136,21328,1016
5351,1759851951.8182347,0.0275,0.0271,1472,136,21328,1016
5384,1759851951.8510857,0.0059,0.0271,1460,136,21328,1016
5417,1759851951.8841884,-0.0013,0.0271,1456,136,21328,1016
5450,1759851951.9171484,0.0059,0.0271,1460,136,21328,1016
5483,1759851951.9514332,0.0064,0.0271,1460,136,21324,1016
5516,1759851951.9835463,-0.0013,0.0271,1456,136,21328,1016
5549,1759851952.0151403,-0.0008,0.0271,1456,136,21324,1016
5582,1759851952.0482318,-0.0013,0.0271,1456,136,21328,1016
5615,1759851952.0812414,0.0064,0.0271,1460,136,21324,1016
5648,1759851952.114244,0.0059,0.0271,1460,136,21328,1016
5681,1759851952.1462553,0.0059,0.0271,1460,136,21328,1016
5714,1759851952.1829808,-0.0008,0.0271,1456,136,21324,1016
5747,1759851952.2159657,0.0064,0.0271,1460,136,21324,1016
5780,1759851952.2481918,0.0064,0.0271,1460,136,21324,1016
5813,1759851952.2809887,-0.0013,0.0271,1456,136,21328,1016
5846,1759851952.3139875,0.0064,0.0271,1460,136,21324,1016
5879,1759851952.3470879,-0.0013,0.0271,1456,136,21328,1016
5912,1759851952.380097,-0.0008,0.0271,1456,136,21324,1016
5945,1759851952.4121778,0.0064,0.0271,1460,136,21324,1016
5978,1759851952.445087,0.0059,0.0271,1460,136,21328,1016
6011,1759851952.4781923,-0.0152,0.0271,1448,136,21324,1016
6044,1759851952.5111828,0.0203,0.0271,1468,136,21328,1016
6077,1759851952.5442493,0.0558,0.0271,1488,136,21332,1016
6110,1759851952.5762331,0.0424,0.0271,1480,136,21324,1016
6144,1759851952.6093123,0.0563,0.0271,1488,136,21328,1016
6177,1759851952.6460416,0.0568,0.0271,1488,136,21324,1016
6210,1759851952.6792,0.0568,0.0271,1488,136,21324,1016
6243,1759851952.7110739,0.0568,0.0271,1488,136,21324,1016
6276,1759851952.744068,0.0568,0.0271,1488,136,21324,1016
6309,1759851952.7771575,0.0568,0.0271,1488,136,21324,1016
6342,1759851952.810167,0.0563,0.0271,1488,136,21328,1016
6375,1759851952.842303,0.0568,0.0271,1488,136,21324,1016
6408,1759851952.8751707,0.0563,0.0271,1488,136,21328,1016
6441,1759851952.9082577,0.0558,0.0271,1488,136,21332,1016
6474,1759851952.941493,0.064,0.0271,1492,136,21324,1016
6507,1759851952.9742525,0.0635,0.0271,1492,136,21328,1016
6540,1759851953.006306,0.0563,0.0271,1488,136,21328,1016
6573,1759851953.0392678,0.0558,0.0271,1488,136,21332,1016
6606,1759851953.0723886,0.0568,0.0271,1488,136,21324,1016
6639,1759851953.1053963,0.0635,0.0271,1492,136,21328,1016
6672,1759851953.137565,0.0784,0.0271,1500,136,21324,1016
6705,1759851953.1704175,0.0563,0.0271,1488,136,21328,1016
6738,1759851953.207141,0.0563,0.0271,1488,136,21328,1016
6771,1759851953.2401626,0.0563,0.0271,1488,136,21328,1016
6804,1759851953.272257,0.064,0.0271,1492,136,21324,1016
6837,1759851953.30514,0.064,0.0271,1492,136,21324,1016
6870,1759851953.33816,0.0563,0.0271,1488,136,21328,1016
6903,1759851953.3713567,0.0568,0.0271,1488,136,21324,1016
6936,1759851953.404258,0.0563,0.0271,1488,136,21328,1016
6969,1759851953.4365714,0.0563,0.0271,1488,136,21328,1016
7002,1759851953.4695008,0.064,0.0271,1492,136,21324,1016
7035,1759851953.5023227,0.0558,0.0271,1488,136,21332,1016
