frame_id,timestamp,image_path
882,1759852237.3512673,frames/frame_000882.jpg
883,1759852348.5666296,frames/frame_000883.jpg
884,1759852348.600091,frames/frame_000884.jpg
885,1759852348.6342623,frames/frame_000885.jpg
886,1759852348.6684515,frames/frame_000886.jpg
887,1759852348.7019074,frames/frame_000887.jpg
888,1759852348.7360742,frames/frame_000888.jpg
889,1759852348.7704055,frames/frame_000889.jpg
890,1759852348.8045645,frames/frame_000890.jpg
891,1759852348.8380053,frames/frame_000891.jpg
892,1759852348.8721745,frames/frame_000892.jpg
893,1759852348.9063513,frames/frame_000893.jpg
894,1759852348.9405913,frames/frame_000894.jpg
895,1759852348.9747965,frames/frame_000895.jpg
896,1759852349.009002,frames/frame_000896.jpg
897,1759852349.0432389,frames/frame_000897.jpg
898,1759852349.0775588,frames/frame_000898.jpg
899,1759852349.1118295,frames/frame_000899.jpg
900,1759852349.1461675,frames/frame_000900.jpg
901,1759852349.1804037,frames/frame_000901.jpg
902,1759852349.2147295,frames/frame_000902.jpg
903,1759852349.2490711,frames/frame_000903.jpg
904,1759852349.2834759,frames/frame_000904.jpg
905,1759852349.3168862,frames/frame_000905.jpg
906,1759852349.350242,frames/frame_000906.jpg
907,1759852349.3846025,frames/frame_000907.jpg
908,1759852349.4179487,frames/frame_000908.jpg
909,1759852349.451465,frames/frame_000909.jpg
910,1759852349.4850645,frames/frame_000910.jpg
911,1759852349.5188782,frames/frame_000911.jpg
912,1759852349.552286,frames/frame_000912.jpg
913,1759852349.5859911,frames/frame_000913.jpg
914,1759852349.620363,frames/frame_000914.jpg
915,1759852349.6538343,frames/frame_000915.jpg
916,1759852349.6881447,frames/frame_000916.jpg
917,1759852349.7215164,frames/frame_000917.jpg
918,1759852349.7551537,frames/frame_000918.jpg
919,1759852349.788556,frames/frame_000919.jpg
920,1759852349.8219981,frames/frame_000920.jpg
921,1759852349.8553352,frames/frame_000921.jpg
922,1759852349.888685,frames/frame_000922.jpg
923,1759852349.9221416,frames/frame_000923.jpg
924,1759852349.9565032,frames/frame_000924.jpg
925,1759852349.9899607,frames/frame_000925.jpg
926,1759852350.0233161,frames/frame_000926.jpg
927,1759852350.0566998,frames/frame_000927.jpg
928,1759852350.0901926,frames/frame_000928.jpg
929,1759852350.1235547,frames/frame_000929.jpg
930,1759852350.1569135,frames/frame_000930.jpg
931,1759852350.1904013,frames/frame_000931.jpg
932,1759852350.2247818,frames/frame_000932.jpg
933,1759852350.2581952,frames/frame_000933.jpg
934,1759852350.2915335,frames/frame_000934.jpg
935,1759852350.324921,frames/frame_000935.jpg
936,1759852350.3590782,frames/frame_000936.jpg
937,1759852350.392517,frames/frame_000937.jpg
938,1759852350.4260273,frames/frame_000938.jpg
