arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1816,1759852349.2901778,0.0598,0.0,1488,0,21300,0
1849,1759852349.323165,0.0598,0.0,1488,0,21300,0
1882,1759852349.3561592,0.0598,0.0,1488,0,21300,0
1915,1759852349.3919501,0.0593,0.0,1488,0,21304,0
1948,1759852349.4249346,0.0243,0.0,1468,0,21296,0
1981,1759852349.4578993,0.0022,0.0,1456,0,21300,0
2014,1759852349.490904,-0.0117,0.0,1448,0,21296,0
2048,1759852349.5232089,-0.041,0.0,1432,0,21300,0
2081,1759852349.5561466,-0.055,0.0,1424,0,21296,0
2114,1759852349.589141,-0.0843,0.0271,1408,136,21300,1016
2147,1759852349.6222715,-0.0915,0.0348,1404,140,21300,1012
2180,1759852349.6568017,-0.1131,0.0552,1392,152,21300,1012
2213,1759852349.6909137,-0.1059,0.0812,1396,168,21300,1016
2246,1759852349.7244577,-0.1131,0.0812,1392,168,21300,1016
2279,1759852349.7570093,-0.1275,0.0812,1384,168,21300,1016
2312,1759852349.789991,-0.1275,0.0744,1384,164,21300,1016
2345,1759852349.8220882,-0.1275,0.0552,1384,152,21300,1012
2378,1759852349.8549118,-0.127,0.0541,1384,152,21296,1016
2411,1759852349.8879118,-0.1486,0.0552,1372,152,21296,1012
2444,1759852349.920914,-0.1419,0.062,1376,156,21300,1012
2477,1759852349.9539347,-0.1486,0.0552,1372,152,21296,1012
2510,1759852349.986061,-0.1486,0.062,1372,156,21296,1012
2543,1759852350.0189908,-0.1486,0.0338,1372,140,21296,1016
2576,1759852350.051988,-0.1486,0.0348,1372,140,21296,1012
2609,1759852350.0850098,-0.1496,0.0271,1372,136,21304,1016
2642,1759852350.1172638,-0.1275,0.0212,1384,132,21300,1012
2675,1759852350.150082,-0.1275,0.0271,1384,136,21300,1016
2708,1759852350.1830764,-0.127,0.0271,1384,136,21296,1016
2741,1759852350.2160683,-0.127,0.0348,1384,140,21296,1012
2774,1759852350.24907,-0.1059,0.0271,1396,136,21300,1016
2807,1759852350.2848854,-0.1131,0.0348,1392,140,21300,1012
2840,1759852350.3178923,-0.091,0.0348,1404,140,21296,1012
2873,1759852350.35089,-0.0771,0.0271,1412,136,21300,1016
2906,1759852350.383098,-0.041,0.0271,1432,136,21300,1016
2939,1759852350.4160066,-0.0045,0.028,1452,136,21296,1012
2972,1759852350.448968,0.0243,0.0348,1468,140,21296,1012
3005,1759852350.4819646,0.0387,0.0271,1476,136,21296,1016
3038,1759852350.5149612,0.0603,0.0348,1488,140,21296,1012
3072,1759852350.5472193,0.0814,0.028,1500,136,21300,1012
3105,1759852350.5801244,0.0814,0.0271,1500,136,21300,1016
3138,1759852350.613105,0.0752,0.028,1496,136,21292,1012
3171,1759852350.6461086,0.0747,0.028,1496,136,21296,1012
3204,1759852350.6791074,0.0819,0.0271,1500,136,21296,1016
3237,1759852350.7149138,0.0747,0.0271,1496,136,21296,1016
3270,1759852350.7479212,0.0742,0.0348,1496,140,21300,1012
3303,1759852350.7809253,0.0819,0.028,1500,136,21296,1012
3336,1759852350.8139353,0.0742,0.0,1496,92,21300,1012
3369,1759852350.8460774,0.0814,0.0271,1500,136,21300,1016
3402,1759852350.878991,0.0814,0.0271,1500,136,21300,1016
3435,1759852350.9120016,0.0742,0.0271,1496,136,21300,1016
3468,1759852350.9450083,0.0747,0.0271,1496,136,21296,1016
3501,1759852350.977166,0.0814,0.0271,1500,136,21300,1016
3534,1759852351.0100756,0.0814,0.0271,1500,136,21300,1016
3567,1759852351.0430799,0.1318,0.0271,1528,136,21300,1016
3600,1759852351.0760741,0.1679,0.0271,1548,136,21300,1016
3633,1759852351.1090899,0.1756,0.0271,1552,136,21296,1016
3666,1759852351.1448865,0.1889,0.0,1560,120,21304,1016
3699,1759852351.1778936,0.2044,0.0,1568,120,21296,1016
3732,1759852351.2108943,0.2111,0.0,1572,120,21300,1016
3765,1759852351.2438972,0.2039,0.0,1568,120,21300,1016
3798,1759852351.2759147,0.2111,0.0,1572,120,21300,1016
3831,1759852351.3089824,0.2111,0.0,1572,120,21300,1016
3864,1759852351.3419797,0.2116,0.0,1572,120,21296,1016
3897,1759852351.3749757,0.2255,0.0,1580,120,21300,1016
3930,1759852351.4071124,0.2332,0.0,1584,120,21296,1016
3963,1759852351.4400566,0.2255,0.0,1580,120,21300,1016
3996,1759852351.4730427,0.2255,0.0,1580,120,21300,1016
4029,1759852351.5060644,0.2255,0.0,1580,120,21300,1016
4062,1759852351.5390537,0.2332,0.0,1584,120,21296,1016
4096,1759852351.5712166,0.2255,0.0,1580,120,21300,1016
4129,1759852351.6079276,0.2255,0.028,1580,136,21300,1012
4162,1759852351.6409335,0.2255,0.0348,1580,140,21300,1012
4195,1759852351.6739478,0.226,0.0348,1580,140,21296,1012
4228,1759852351.7059927,0.226,0.0271,1580,136,21296,1016
4261,1759852351.7390053,0.2332,0.028,1584,136,21296,1012
4294,1759852351.772007,0.225,0.0271,1580,136,21304,1016
4327,1759852351.8050072,0.2255,0.028,1580,136,21300,1012
4360,1759852351.8372366,0.2332,0.0271,1584,136,21296,1016
4393,1759852351.8701108,0.2332,0.0348,1584,140,21296,1012
4426,1759852351.9030843,0.2255,0.0271,1580,136,21300,1016
4459,1759852351.9360833,0.2255,0.0348,1580,140,21300,1012
4492,1759852351.9690878,0.2255,0.0348,1580,140,21300,1012
4525,1759852352.0011654,0.2116,0.0271,1572,136,21296,1016
4558,1759852352.0341578,0.2039,0.028,1568,136,21300,1012
4591,1759852352.0671594,0.2116,0.0271,1572,136,21296,1016
4624,1759852352.10016,0.19,0.0271,1560,136,21296,1016
4657,1759852352.1331844,0.1895,0.0221,1560,132,21300,1008
4690,1759852352.1689749,0.1679,0.0338,1548,140,21300,1016
4723,1759852352.2019775,0.1756,0.0338,1552,140,21296,1016
4756,1759852352.2349837,0.1396,0.0338,1532,140,21296,1016
4789,1759852352.2671454,0.0958,0.0338,1508,140,21300,1016
4822,1759852352.2999873,0.0819,0.0338,1500,140,21296,1016
4855,1759852352.333064,0.0382,0.0338,1476,140,21300,1016
4888,1759852352.36606,0.0027,0.0338,1456,140,21296,1016
4921,1759852352.3990676,-0.1131,0.0338,1392,140,21300,1016
4954,1759852352.431144,-0.127,0.0338,1384,140,21296,1016
4987,1759852352.4641418,-0.1847,0.0338,1352,140,21296,1016
5020,1759852352.4971504,-0.1995,0.0338,1344,140,21300,1016
5053,1759852352.5318696,-0.1991,0.0338,1344,140,21296,1016
5086,1759852352.5637972,-0.2067,0.0338,1340,140,21300,1016
5120,1759852352.5952601,-0.2207,0.0338,1332,140,21296,1016
5153,1759852352.632061,-0.2067,0.0338,1340,140,21300,1016
5186,1759852352.6650453,-0.1991,0.0338,1344,140,21296,1016
5219,1759852352.697245,-0.2067,0.0338,1340,140,21300,1016
5252,1759852352.7317624,-0.1991,0.0338,1344,140,21296,1016
5285,1759852352.7630935,-0.2067,0.0338,1340,140,21300,1016
5318,1759852352.7960968,-0.2063,0.0338,1340,140,21296,1016
5351,1759852352.8291006,-0.1635,0.0338,1364,140,21300,1016
5384,1759852352.8612373,-0.127,0.0338,1384,140,21296,1016
5417,1759852352.8941717,-0.0559,0.0338,1424,140,21304,1016
5450,1759852352.9271722,-0.0406,0.0338,1432,140,21296,1016
5483,1759852352.9601693,0.0598,0.0338,1488,140,21300,1016
5516,1759852352.9931712,0.0526,0.0338,1484,140,21300,1016
5549,1759852353.0251899,0.0742,0.0338,1496,140,21300,1016
5582,1759852353.0619874,0.0747,0.0338,1496,140,21296,1016
5615,1759852353.0949886,0.0742,0.0338,1496,140,21300,1016
5648,1759852353.1271877,0.0819,0.0338,1500,140,21296,1016
5681,1759852353.1599915,0.0742,0.0338,1496,140,21300,1016
5714,1759852353.1930654,0.0742,0.0338,1496,140,21300,1016
5747,1759852353.2260678,0.0819,0.0338,1500,140,21296,1016
5780,1759852353.259069,0.0814,0.0338,1500,140,21300,1016
5813,1759852353.291162,0.0814,0.0338,1500,140,21300,1016
5846,1759852353.324078,0.0819,0.0338,1500,140,21296,1016
5879,1759852353.3571467,0.0742,0.0338,1496,140,21300,1016
5912,1759852353.390145,0.0819,0.0338,1500,140,21296,1016
5945,1759852353.4231474,0.0814,0.0338,1500,140,21300,1016
5978,1759852353.4551542,0.0814,0.0338,1500,140,21300,1016
6011,1759852353.48823,0.0819,0.0338,1500,140,21296,1016
6044,1759852353.521218,0.0819,0.0338,1500,140,21296,1016
6077,1759852353.554249,0.0742,0.0338,1496,140,21300,1016
6110,1759852353.5863817,0.0747,0.0338,1496,140,21296,1016
6144,1759852353.6230497,0.0814,0.0338,1500,140,21300,1016
6177,1759852353.6561453,0.0742,0.0338,1496,140,21300,1016
6210,1759852353.6891305,0.0824,0.0338,1500,140,21292,1016
6243,1759852353.7213013,0.0819,0.0338,1500,140,21296,1016
6276,1759852353.7541316,0.0742,0.0338,1496,140,21300,1016
6309,1759852353.78721,0.031,0.0338,1472,140,21300,1016
6342,1759852353.820214,0.0747,0.0338,1496,140,21296,1016
6375,1759852353.853204,0.0742,0.0338,1496,140,21300,1016
6408,1759852353.8852766,0.0598,0.0338,1488,140,21300,1016
6441,1759852353.9182794,0.0747,0.0338,1496,140,21296,1016
6474,1759852353.951314,0.0742,0.0338,1496,140,21300,1016
6507,1759852353.9842908,0.0747,0.0338,1496,140,21296,1016
6540,1759852354.0164635,0.0747,0.0338,1496,140,21296,1016
6573,1759852354.0492818,0.0819,0.0338,1500,140,21296,1016
6606,1759852354.08608,0.0819,0.0338,1500,140,21296,1016
6639,1759852354.1190817,0.0742,0.0338,1496,140,21300,1016
6672,1759852354.1512263,0.0747,0.0338,1496,140,21296,1016
6705,1759852354.1840858,0.0824,0.0338,1500,140,21292,1016
6738,1759852354.2171562,0.0747,0.0338,1496,140,21296,1016
6771,1759852354.250157,0.0747,0.0338,1496,140,21296,1016
6804,1759852354.2831688,0.0742,0.0338,1496,140,21300,1016
6837,1759852354.315192,0.0819,0.0338,1500,140,21296,1016
6870,1759852354.3481688,0.0742,0.0338,1496,140,21300,1016
6903,1759852354.38125,0.0742,0.0338,1496,140,21300,1016
6936,1759852354.414232,0.0747,0.0338,1496,140,21296,1016
6969,1759852354.4464035,0.0814,0.0338,1500,140,21300,1016
7002,1759852354.4792523,0.0742,0.0338,1496,140,21300,1016
7035,1759852354.5123246,0.0819,0.0338,1500,140,21296,1016
