arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1090,1759851964.540151,0.064,0.0,1492,0,21324,0
1123,1759851964.5766165,0.0563,0.0,1488,0,21328,0
1156,1759851964.609608,0.0645,0.0,1492,0,21320,0
1189,1759851964.6427004,0.0563,0.0,1488,0,21328,0
1222,1759851964.6748965,0.0568,0.0,1488,0,21324,0
1255,1759851964.7077196,0.0563,0.0,1488,0,21328,0
1288,1759851964.7407293,0.0635,0.0,1492,0,21328,0
1321,1759851964.773817,0.064,0.0,1492,0,21324,0
1354,1759851964.806815,0.0563,0.0,1488,0,21328,0
1387,1759851964.8389068,0.0568,0.0,1488,0,21324,0
1420,1759851964.87183,0.064,0.0,1492,0,21324,0
1453,1759851964.9048467,0.0779,0.0,1500,0,21328,0
1486,1759851964.9379394,0.0568,0.0,1488,0,21324,0
1519,1759851964.9709215,0.064,0.0,1492,0,21324,0
1552,1759851965.0029252,0.0568,0.0,1488,0,21324,0
1585,1759851965.036024,0.0568,0.0,1488,0,21324,0
1618,1759851965.072671,0.0568,0.0,1488,0,21324,0
1651,1759851965.1048558,0.0563,0.0,1488,0,21328,0
1684,1759851965.1376731,0.0568,0.0,1488,0,21324,0
1717,1759851965.1707919,0.0558,0.0,1488,0,21332,0
1750,1759851965.2037346,0.0568,0.0,1488,0,21324,0
1783,1759851965.2367587,0.0563,0.0,1488,0,21328,0
1816,1759851965.2688708,0.064,0.0,1492,0,21324,0
1849,1759851965.3028162,0.0779,0.0,1500,0,21328,0
1882,1759851965.3348238,0.0563,0.0,1488,0,21328,0
1915,1759851965.3679373,0.0486,0.0,1484,0,21332,0
1948,1759851965.4001017,0.0568,0.0,1488,0,21324,0
1981,1759851965.432911,0.0568,0.0,1488,0,21324,0
2014,1759851965.4659114,0.0568,0.0,1488,0,21324,0
2048,1759851965.499003,0.0568,0.0,1488,0,21324,0
2081,1759851965.5357149,0.0568,0.0,1488,0,21324,0
2114,1759851965.567714,0.0645,0.0,1492,0,21320,0
2147,1759851965.6007228,0.0563,0.0,1488,0,21328,0
2180,1759851965.633733,0.064,0.0,1492,0,21324,0
2213,1759851965.6668646,0.0568,0.0,1488,88,21324,21324
2246,1759851965.6997952,0.0568,0.0338,1488,140,21324,1016
2279,1759851965.7337556,0.0568,0.0812,1488,168,21324,1016
2312,1759851965.7648542,0.064,0.088,1492,172,21324,1016
2345,1759851965.797963,0.064,0.088,1492,172,21324,1016
2378,1759851965.8309643,0.0568,0.0812,1488,168,21324,1016
2411,1759851965.863018,0.064,0.0812,1492,168,21324,1016
2444,1759851965.8959608,0.064,0.0812,1492,168,21324,1016
2477,1759851965.928971,0.0563,0.0812,1488,168,21328,1016
2510,1759851965.965695,0.0563,0.088,1488,172,21328,1016
2543,1759851965.997715,0.0784,0.0812,1500,168,21324,1016
2576,1759851966.030709,0.0784,0.0812,1500,168,21324,1016
2609,1759851966.063712,0.0784,0.0823,1500,168,21324,1012
2642,1759851966.0968013,0.0784,0.0812,1500,168,21324,1016
2675,1759851966.1289523,0.0712,0.0812,1496,168,21324,1016
2708,1759851966.161811,0.0928,0.0812,1508,168,21324,1016
2741,1759851966.1948147,0.1,0.0812,1512,168,21324,1016
2774,1759851966.227811,0.0923,0.0812,1508,168,21328,1016
2807,1759851966.2609026,0.1,0.088,1512,172,21324,1016
2840,1759851966.2929697,0.0923,0.0812,1508,168,21328,1016
2873,1759851966.3259532,0.1,0.0812,1512,168,21324,1016
2906,1759851966.3589246,0.1138,0.0812,1520,168,21328,1016
2939,1759851966.3920188,0.157,0.0541,1544,152,21328,1016
2972,1759851966.42421,0.1637,0.0541,1548,152,21332,1016
3005,1759851966.4570398,0.2151,0.0541,1576,152,21324,1016
3038,1759851966.4900477,0.2074,0.0541,1572,152,21328,1016
3072,1759851966.52676,0.2295,0.0541,1584,152,21324,1016
3105,1759851966.5590441,0.2428,0.0541,1592,152,21332,1016
3138,1759851966.5918622,0.2439,0.0541,1592,152,21324,1016
3171,1759851966.6248715,0.2655,0.0541,1604,152,21324,1016
3204,1759851966.6580534,0.2655,0.0541,1604,152,21324,1016
3237,1759851966.6930475,0.3014,0.0541,1624,152,21324,1016
3270,1759851966.7230446,0.3164,0.0541,1632,152,21320,1016
3303,1759851966.7559533,0.3446,0.0609,1648,156,21324,1016
3336,1759851966.7889647,0.3374,0.0541,1644,152,21324,1016
3369,1759851966.8220744,0.3374,0.0541,1644,152,21324,1016
3402,1759851966.8550708,0.3225,0.0541,1636,152,21328,1016
3435,1759851966.8870707,0.3009,0.0541,1624,152,21328,1016
3468,1759851966.9200745,0.2511,0.0609,1596,156,21324,1016
3501,1759851966.9530745,0.2289,0.0541,1584,152,21328,1016
3534,1759851966.9889846,0.2079,0.0541,1572,152,21324,1016
3567,1759851967.021803,0.1714,0.0541,1552,152,21328,1016
3600,1759851967.0548084,0.0923,0.0541,1508,152,21328,1016
3633,1759851967.0878096,0.0779,0.0541,1500,152,21328,1016
3666,1759851967.1209102,0.064,0.0531,1492,152,21324,1020
3699,1759851967.152981,0.064,0.0609,1492,156,21324,1016
3732,1759851967.1859133,0.064,0.0609,1492,156,21324,1016
3765,1759851967.2189133,0.0563,0.0541,1488,152,21328,1016
3798,1759851967.2519224,0.0424,0.0541,1480,152,21324,1016
3831,1759851967.284211,0.0424,0.0541,1480,152,21324,1016
3864,1759851967.3170114,0.0424,0.0541,1480,152,21324,1016
3897,1759851967.350063,0.0429,0.062,1480,156,21320,1012
3930,1759851967.3830225,0.0424,0.0541,1480,152,21324,1016
3963,1759851967.4189167,0.0352,0.0541,1476,152,21324,1016
3996,1759851967.4517586,0.0424,0.062,1480,156,21324,1012
4029,1759851967.4847543,0.0347,0.0541,1476,152,21328,1016
4062,1759851967.5177813,0.0352,0.0541,1476,152,21324,1016
4096,1759851967.550864,0.0352,0.0552,1476,152,21324,1012
4129,1759851967.5830832,0.0064,0.0541,1460,152,21324,1016
4162,1759851967.6159792,-0.0013,0.0338,1456,140,21328,1016
4195,1759851967.648988,-0.0018,0.0338,1456,140,21332,1016
4228,1759851967.6819947,-0.0152,0.0338,1448,140,21324,1016
4261,1759851967.715072,-0.0372,0.0338,1436,140,21328,1016
4294,1759851967.7470982,-0.0367,0.0338,1436,140,21324,1016
4327,1759851967.780072,-0.0367,0.0338,1436,140,21324,1016
4360,1759851967.814025,-0.0367,0.0338,1436,140,21324,1016
4393,1759851967.8490286,-0.0296,0.0338,1440,140,21324,1016
4426,1759851967.881817,-0.0943,0.0338,1404,140,21324,1016
4459,1759851967.9148228,-0.1087,0.0338,1396,140,21324,1016
4492,1759851967.9478424,-0.1092,0.0338,1396,140,21328,1016
4525,1759851967.9808266,-0.1164,0.0338,1392,140,21328,1016
4558,1759851968.013051,-0.1164,0.0338,1392,140,21328,1016
4591,1759851968.0459473,-0.0943,0.0338,1404,140,21324,1016
4624,1759851968.0800323,-0.0871,0.0338,1408,140,21324,1016
4657,1759851968.1132784,-0.0948,0.0338,1404,140,21328,1016
4690,1759851968.1461353,-0.0871,0.0338,1408,140,21324,1016
4723,1759851968.1770244,-0.0876,0.0338,1408,140,21328,1016
4756,1759851968.2100375,-0.0948,0.0338,1404,140,21328,1016
4789,1759851968.2430286,-0.0871,0.0338,1408,140,21324,1016
4822,1759851968.2760296,-0.1087,0.0338,1396,140,21324,1016
4855,1759851968.308266,-0.1226,0.0338,1388,140,21320,1016
4888,1759851968.3411474,-0.1447,0.0338,1376,140,21324,1016
4921,1759851968.3741474,-0.2022,0.0338,1344,140,21324,1016
4954,1759851968.4071386,-0.2022,0.0338,1344,140,21324,1016
4987,1759851968.4429507,-0.2022,0.0338,1344,140,21324,1016
5020,1759851968.4758706,-0.2094,0.0338,1340,140,21324,1016
5053,1759851968.5088706,-0.2238,0.0338,1332,140,21324,1016
5086,1759851968.54188,-0.2238,0.0338,1332,140,21324,1016
5120,1759851968.5749736,-0.2238,0.0338,1332,140,21324,1016
5153,1759851968.6071155,-0.2238,0.0338,1332,140,21324,1016
5186,1759851968.6400752,-0.2238,0.0338,1332,140,21324,1016
5219,1759851968.673067,-0.2238,0.0338,1332,140,21324,1016
5252,1759851968.7061017,-0.2238,0.0338,1332,140,21324,1016
5285,1759851968.7383862,-0.2166,0.0338,1336,140,21324,1016
5318,1759851968.7712047,-0.2238,0.0338,1332,140,21324,1016
5351,1759851968.804209,-0.2022,0.0338,1344,140,21324,1016
5384,1759851968.837252,-0.2022,0.0338,1344,140,21324,1016
5417,1759851968.8730483,-0.2022,0.0338,1344,140,21324,1016
5450,1759851968.9059262,-0.1883,0.0338,1352,140,21328,1016
5483,1759851968.9389167,-0.1883,0.0338,1352,140,21328,1016
5516,1759851968.9719198,-0.1879,0.0338,1352,140,21324,1016
5549,1759851969.00412,-0.1663,0.0338,1364,140,21324,1016
5582,1759851969.0370796,-0.1663,0.0338,1364,140,21324,1016
5615,1759851969.0700357,-0.1447,0.0338,1376,140,21324,1016
5648,1759851969.1030307,-0.1447,0.0338,1376,140,21324,1016
5681,1759851969.1369624,-0.1451,0.0338,1376,140,21328,1016
5714,1759851969.1682768,-0.1231,0.0338,1388,140,21324,1016
5747,1759851969.2011096,-0.1087,0.0338,1396,140,21324,1016
5780,1759851969.2341297,-0.1087,0.0338,1396,140,21324,1016
5813,1759851969.2671297,-0.0943,0.0338,1404,140,21324,1016
5846,1759851969.3001523,-0.0722,0.0338,1416,140,21320,1016
5879,1759851969.3358536,0.0568,0.0338,1488,140,21324,1016
5912,1759851969.3688605,0.064,0.0338,1492,140,21324,1016
5945,1759851969.4018593,0.0563,0.0338,1488,140,21328,1016
5978,1759851969.4340417,0.0568,0.0338,1488,140,21324,1016
6011,1759851969.466962,0.0568,0.0338,1488,140,21324,1016
6044,1759851969.4999735,0.0568,0.0338,1488,140,21324,1016
6077,1759851969.5329845,0.0645,0.0338,1492,140,21320,1016
6110,1759851969.5660417,0.064,0.0338,1492,140,21324,1016
6144,1759851969.5982292,0.0563,0.0338,1488,140,21328,1016
6177,1759851969.6311636,0.064,0.0338,1492,140,21324,1016
6210,1759851969.6641598,0.0563,0.0338,1488,140,21328,1016
6243,1759851969.6972032,0.0568,0.0338,1488,140,21324,1016
6276,1759851969.7301688,0.0568,0.0338,1488,140,21324,1016
6309,1759851969.7659304,0.0573,0.0338,1488,140,21320,1016
6342,1759851969.7989092,0.064,0.0338,1492,140,21324,1016
6375,1759851969.8319244,0.0563,0.0338,1488,140,21328,1016
6408,1759851969.8649235,0.064,0.0338,1492,140,21324,1016
6441,1759851969.8970802,0.064,0.0338,1492,140,21324,1016
6474,1759851969.9300294,0.0563,0.0338,1488,140,21328,1016
6507,1759851969.9630222,0.0573,0.0338,1488,140,21320,1016
6540,1759851969.9960313,0.0707,0.0338,1496,140,21328,1016
6573,1759851970.0281498,0.0568,0.0338,1488,140,21324,1016
6606,1759851970.0611162,0.064,0.0338,1492,140,21324,1016
6639,1759851970.0941267,0.064,0.0338,1492,140,21324,1016
6672,1759851970.127128,0.0563,0.0338,1488,140,21328,1016
6705,1759851970.1601508,0.0645,0.0338,1492,140,21320,1016
6738,1759851970.1923409,0.0568,0.0338,1488,140,21324,1016
6771,1759851970.225232,0.0568,0.0338,1488,140,21324,1016
6804,1759851970.2582464,0.0568,0.0338,1488,140,21324,1016
6837,1759851970.2912729,0.0568,0.0338,1488,140,21324,1016
6870,1759851970.3235168,0.0568,0.0338,1488,140,21324,1016
6903,1759851970.3599744,0.0563,0.0338,1488,140,21328,1016
6936,1759851970.3929863,0.064,0.0338,1492,140,21324,1016
6969,1759851970.4260068,0.0784,0.0338,1500,140,21324,1016
7002,1759851970.4580793,0.0568,0.0338,1488,140,21324,1016
7035,1759851970.4911118,0.0568,0.0338,1488,140,21324,1016
