arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1684,1759852500.6169527,0.0608,0.0,1488,0,21292,0
1717,1759852500.6499505,0.0526,0.0,1484,0,21300,0
1750,1759852500.6829643,0.0608,0.0,1488,0,21292,0
1783,1759852500.7188945,0.0603,0.0,1488,0,21296,0
1816,1759852500.751803,0.0608,0.0,1488,104,21292,1016
1849,1759852500.784811,0.0608,0.0823,1488,168,21292,1012
1882,1759852500.8178024,0.0603,0.0823,1488,168,21296,1012
1915,1759852500.8508854,0.0608,0.0812,1488,168,21292,1016
1948,1759852500.8829513,0.0603,0.0823,1488,168,21296,1012
1981,1759852500.9158993,0.0603,0.0812,1488,168,21296,1016
2014,1759852500.9488986,0.0603,0.1083,1488,184,21296,1016
2048,1759852500.9819665,0.0608,0.1083,1488,184,21292,1016
2081,1759852501.0150402,0.0608,0.1095,1488,184,21292,1012
2114,1759852501.0470574,0.0603,0.1095,1488,184,21296,1012
2147,1759852501.0800445,0.0747,0.1095,1496,184,21296,1012
2180,1759852501.1130147,0.0608,0.1083,1488,184,21292,1016
2213,1759852501.1490312,0.0603,0.1083,1488,184,21296,1016
2246,1759852501.1818223,0.0603,0.1095,1488,184,21296,1012
2279,1759852501.2148328,0.0603,0.1083,1488,184,21296,1016
2312,1759852501.2478256,0.0608,0.0812,1488,168,21292,1016
2345,1759852501.280908,0.0603,0.0812,1488,168,21296,1016
2378,1759852501.3130245,0.0598,0.1083,1488,184,21300,1016
2411,1759852501.3459249,0.0608,0.1083,1488,184,21292,1016
2444,1759852501.3789032,0.0603,0.1163,1488,188,21296,1012
2477,1759852501.4119031,0.0603,0.1367,1488,200,21296,1012
2510,1759852501.4449801,0.0603,0.0823,1488,168,21296,1012
2543,1759852501.477005,0.0531,0.1095,1484,184,21296,1012
2576,1759852501.5099945,0.0603,0.0823,1488,168,21296,1012
2609,1759852501.5429857,0.0603,0.0812,1488,168,21296,1016
2642,1759852501.578984,0.0603,0.0823,1488,168,21296,1012
2675,1759852501.6117983,0.0608,0.0812,1488,168,21292,1016
2708,1759852501.6447954,0.0603,0.0812,1488,168,21296,1016
2741,1759852501.6778111,0.0608,0.0812,1488,168,21292,1016
2774,1759852501.710804,0.0603,0.0812,1488,168,21296,1016
2807,1759852501.7429523,0.0603,0.0891,1488,172,21296,1012
2840,1759852501.775868,0.0608,0.0744,1488,164,21292,1016
2873,1759852501.808876,0.0608,0.0891,1488,172,21292,1012
2906,1759852501.8418767,0.0603,0.0823,1488,168,21296,1012
2939,1759852501.8741558,0.0608,0.0823,1488,168,21292,1012
2972,1759852501.9069426,0.0536,0.0812,1484,168,21292,1016
3005,1759852501.9399495,0.0603,0.0812,1488,168,21296,1016
3038,1759852501.9729517,0.0603,0.0891,1488,172,21296,1012
3072,1759852502.0060222,0.0608,0.0812,1488,168,21292,1016
3105,1759852502.0418363,0.0603,0.0823,1488,168,21296,1012
3138,1759852502.0748327,0.0603,0.0812,1488,168,21296,1016
3171,1759852502.1078396,0.0598,0.1083,1488,184,21300,1016
3204,1759852502.140837,0.0603,0.0823,1488,168,21296,1012
3237,1759852502.1730466,0.0392,0.0823,1476,168,21292,1012
3270,1759852502.205911,0.0608,0.0812,1488,168,21292,1016
3303,1759852502.2389147,0.0603,0.088,1488,172,21296,1016
3336,1759852502.271924,0.0387,0.0823,1476,168,21296,1012
3369,1759852502.304994,0.0248,0.062,1468,156,21292,1012
3402,1759852502.3370295,0.0248,0.0541,1468,152,21292,1016
3435,1759852502.3699903,0.0171,0.0552,1464,152,21296,1012
3468,1759852502.4030683,0.0243,0.062,1468,156,21296,1012
3501,1759852502.4360974,0.0243,0.0541,1468,152,21296,1016
3534,1759852502.4683743,0.0032,0.028,1456,136,21292,1012
3567,1759852502.5011582,0.0248,0.0,1468,16,21292,1012
3600,1759852502.53417,0.0243,0.0,1468,16,21296,1012
3633,1759852502.5671475,0.0176,0.0,1464,16,21292,1012
3666,1759852502.6030097,0.0248,0.0,1468,16,21292,1012
3699,1759852502.6359007,0.0176,0.0,1464,16,21292,1012
3732,1759852502.6689036,0.0248,0.0,1468,16,21292,1012
3765,1759852502.701972,0.0248,0.0,1468,16,21292,1012
3798,1759852502.734065,0.0022,0.0,1456,16,21300,1012
3831,1759852502.7670171,-0.0194,0.0,1444,16,21300,1012
3864,1759852502.8000069,-0.0406,0.0,1432,16,21296,1012
3897,1759852502.833015,-0.0338,0.0,1436,16,21300,1012
3930,1759852502.866012,-0.041,0.0,1432,16,21300,1012
3963,1759852502.8982508,-0.0112,0.0,1448,16,21292,1012
3996,1759852502.9311023,0.0171,0.0,1464,16,21296,1012
4029,1759852502.9641004,0.0387,0.0,1476,16,21296,1012
4062,1759852502.997112,0.0598,0.0,1488,16,21300,1012
4096,1759852503.030225,0.0603,0.0,1488,16,21296,1012
4129,1759852503.0659437,0.0752,0.0,1496,16,21292,1012
4162,1759852503.0989385,0.0819,0.0,1500,16,21296,1012
4195,1759852503.131939,0.1401,0.0,1532,16,21292,1012
4228,1759852503.1649404,0.1756,0.0,1552,16,21296,1012
4261,1759852503.197093,0.226,0.0,1580,16,21296,1012
4294,1759852503.230038,0.3274,0.0,1636,16,21292,1012
4327,1759852503.2630417,0.3413,0.0,1644,16,21296,1012
4360,1759852503.2964702,0.4932,0.0,1728,16,21292,1012
4393,1759852503.3283339,0.507,0.0,1736,16,21296,1012
4426,1759852503.3611403,0.543,0.0,1756,16,21296,1012
4459,1759852503.3941166,0.6013,0.0,1788,16,21292,1012
4492,1759852503.4271424,0.6223,0.0,1800,16,21296,1012
4525,1759852503.4601285,0.6229,0.0,1800,16,21292,1012
4558,1759852503.4923165,0.6229,0.0,1800,16,21292,1012
4591,1759852503.5252724,0.6223,0.0,1800,16,21296,1012
4624,1759852503.558266,0.6229,0.0,1800,16,21292,1012
4657,1759852503.591271,0.6007,0.0,1788,16,21296,1012
4690,1759852503.6270494,0.6013,0.0,1788,16,21292,1012
4723,1759852503.6600003,0.6007,0.0,1788,16,21296,1012
4756,1759852503.6930163,0.6013,0.0,1788,16,21292,1012
4789,1759852503.726015,0.6151,0.0,1796,16,21296,1012
4822,1759852503.7581215,0.6229,0.0,1800,16,21292,1012
4855,1759852503.7911158,0.6223,0.0,1800,16,21296,1012
4888,1759852503.8244102,0.6223,0.0,1800,16,21296,1012
4921,1759852503.8571284,0.6151,0.0,1796,16,21296,1012
4954,1759852503.890143,0.6217,0.0,1800,16,21300,1012
4987,1759852503.9222875,0.6223,0.0,1800,16,21296,1012
5020,1759852503.95522,0.6223,0.0,1800,16,21296,1012
5053,1759852503.988221,0.6013,0.0,1788,16,21292,1012
5086,1759852504.021222,0.5574,0.0,1764,16,21296,1012
5120,1759852504.056955,0.5286,0.0,1748,16,21296,1012
5153,1759852504.0900478,0.4494,0.0,1704,16,21296,1012
5186,1759852504.1230469,0.2842,0.0,1612,16,21292,1012
5219,1759852504.1560507,0.0891,0.0,1504,16,21296,1012
5252,1759852504.1881988,0.0747,0.0,1496,16,21296,1012
5285,1759852504.2211585,0.0747,0.0,1496,16,21296,1012
5318,1759852504.254153,0.0824,0.0,1500,16,21292,1012
5351,1759852504.287166,0.0608,0.0,1488,16,21292,1012
5384,1759852504.3202097,0.0608,0.0,1488,16,21292,1012
5417,1759852504.3523738,0.0603,0.0,1488,16,21296,1012
5450,1759852504.3852506,0.0603,0.0,1488,16,21296,1012
5483,1759852504.418252,0.0608,0.0,1488,16,21292,1012
5516,1759852504.4512587,0.0603,0.0,1488,16,21296,1012
5549,1759852504.483449,0.0608,0.0,1488,16,21292,1012
5582,1759852504.5199988,0.0608,0.0,1488,16,21292,1012
5615,1759852504.552993,0.0752,0.0,1496,16,21292,1012
5648,1759852504.5860186,0.0608,0.0,1488,16,21292,1012
5681,1759852504.618146,0.0531,0.0,1484,16,21296,1012
5714,1759852504.6511092,0.0608,0.0,1488,16,21292,1012
5747,1759852504.6841013,0.0603,0.0,1488,16,21296,1012
5780,1759852504.717113,0.0531,0.0,1484,16,21296,1012
5813,1759852504.750114,0.0608,0.0,1488,16,21292,1012
5846,1759852504.7821443,0.0608,0.0,1488,16,21292,1012
5879,1759852504.8152034,0.0531,0.0,1484,16,21296,1012
5912,1759852504.8482018,0.0603,0.0,1488,16,21296,1012
5945,1759852504.881246,0.0608,0.0,1488,16,21292,1012
5978,1759852504.9133961,0.0608,0.0,1488,16,21292,1012
6011,1759852504.946335,0.0531,0.0,1484,16,21296,1012
6044,1759852504.9793348,0.0819,0.0,1500,16,21296,1012
6077,1759852505.0123503,0.0531,0.0,1484,16,21296,1012
6110,1759852505.0453725,0.0608,0.0,1488,16,21292,1012
6144,1759852505.081101,0.0608,0.0,1488,16,21292,1012
6177,1759852505.1141787,0.0608,0.0,1488,16,21292,1012
6210,1759852505.1471734,0.0603,0.0,1488,16,21296,1012
6243,1759852505.1801615,0.0752,0.0,1496,16,21292,1012
6276,1759852505.212261,0.0531,0.0,1484,16,21296,1012
6309,1759852505.245278,0.0536,0.0,1484,16,21292,1012
6342,1759852505.2782698,0.0603,0.0,1488,16,21296,1012
6375,1759852505.311263,0.0603,0.0,1488,16,21296,1012
6408,1759852505.3434885,0.0608,0.0,1488,16,21292,1012
6441,1759852505.3764017,0.0531,0.0,1484,16,21296,1012
6474,1759852505.4094121,0.0613,0.0,1488,16,21288,1012
6507,1759852505.442368,0.0608,0.0,1488,16,21292,1012
6540,1759852505.4753637,0.0603,0.0,1488,16,21296,1012
6573,1759852505.5074723,0.0603,0.0,1488,16,21296,1012
6606,1759852505.5441017,0.0608,0.0,1488,16,21292,1012
6639,1759852505.5771003,0.0603,0.0,1488,16,21296,1012
6672,1759852505.610182,0.0536,0.0,1484,16,21292,1012
6705,1759852505.6421883,0.0608,0.0,1488,16,21292,1012
6738,1759852505.6752148,0.0747,0.0,1496,16,21296,1012
6771,1759852505.7082548,0.0603,0.0,1488,16,21296,1012
6804,1759852505.7412386,0.0603,0.0,1488,16,21296,1012
6837,1759852505.7734344,0.0531,0.0,1484,16,21296,1012
6870,1759852505.806242,0.0603,0.0,1488,16,21296,1012
6903,1759852505.839326,0.0603,0.0,1488,16,21296,1012
6936,1759852505.8723435,0.0603,0.0,1488,16,21296,1012
6969,1759852505.9054139,0.0531,0.0,1484,16,21296,1012
7002,1759852505.9374201,0.0603,0.0,1488,16,21296,1012
7035,1759852505.974081,0.0603,0.0,1488,16,21296,1012
