arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2345,1759852465.1429005,0.0603,0.0891,1488,172,21296,1012
2378,1759852465.1759038,0.0603,0.0891,1488,172,21296,1012
2411,1759852465.2089052,0.0531,0.0823,1484,168,21296,1012
2444,1759852465.2419157,0.0603,0.0812,1488,168,21296,1016
2477,1759852465.2739532,0.0603,0.0812,1488,168,21296,1016
2510,1759852465.3070269,0.0387,0.0812,1476,168,21296,1016
2543,1759852465.3400254,0.0531,0.0812,1484,168,21296,1016
2576,1759852465.3730445,0.0603,0.0823,1488,168,21296,1012
2609,1759852465.405954,0.0603,0.0812,1488,168,21296,1016
2642,1759852465.438265,0.0603,0.0823,1488,168,21296,1012
2675,1759852465.4712558,0.0603,0.0812,1488,168,21296,1016
2708,1759852465.5046654,0.0608,0.0812,1488,168,21292,1016
2741,1759852465.5378149,0.0526,0.0812,1484,168,21300,1016
2774,1759852465.5699193,0.0598,0.0823,1488,168,21300,1012
2807,1759852465.6031742,0.0598,0.0812,1488,168,21300,1016
2840,1759852465.6352606,0.0603,0.0823,1488,168,21296,1012
2873,1759852465.6684546,0.0526,0.0823,1484,168,21300,1012
2906,1759852465.7004309,0.0603,0.0812,1488,168,21296,1016
2939,1759852465.736968,0.0598,0.0755,1488,164,21300,1012
2972,1759852465.7699707,0.0819,0.0823,1500,168,21296,1012
3005,1759852465.80296,0.0526,0.0541,1484,152,21300,1016
3038,1759852465.8351338,0.0824,0.0812,1500,168,21292,1016
3072,1759852465.8680632,0.0598,0.0812,1488,168,21300,1016
3105,1759852465.9011436,0.0598,0.0891,1488,172,21300,1012
3138,1759852465.9341586,0.0603,0.0891,1488,172,21296,1012
3171,1759852465.9671602,0.0603,0.0823,1488,168,21296,1012
3204,1759852465.9993021,0.0526,0.0823,1484,168,21300,1012
3237,1759852466.0322547,0.0608,0.0823,1488,168,21292,1012
3270,1759852466.0652752,0.0603,0.088,1488,172,21296,1016
3303,1759852466.0982747,0.0608,0.0541,1488,152,21292,1016
3336,1759852466.1312716,0.0531,0.0,1484,80,21296,1012
3369,1759852466.1669886,0.0603,0.0,1488,80,21296,1012
3402,1759852466.1999934,0.0747,0.0,1496,80,21296,1012
3435,1759852466.232995,0.0603,0.0,1488,80,21296,1012
3468,1759852466.2652078,0.0603,0.0,1488,80,21296,1012
3501,1759852466.2980087,0.0603,0.0,1488,80,21296,1012
3534,1759852466.3310988,0.0598,0.0,1488,80,21300,1012
3567,1759852466.3641,0.0387,0.0,1476,80,21296,1012
3600,1759852466.3971004,0.0598,0.0,1488,80,21300,1012
3633,1759852466.4292603,0.0603,0.0541,1488,152,21296,1016
3666,1759852466.4622152,0.0603,0.0541,1488,152,21296,1016
3699,1759852466.4952197,0.0603,0.0541,1488,152,21296,1016
3732,1759852466.5282166,0.0598,0.0541,1488,152,21300,1016
3765,1759852466.5612345,0.0603,0.0,1488,92,21296,140964
3798,1759852466.5932565,0.0603,0.028,1488,136,21296,1012
3831,1759852466.626332,0.0598,0.028,1488,136,21300,1012
3864,1759852466.6593099,0.0464,0.0271,1480,136,21292,1016
3897,1759852466.6922977,0.0387,0.0271,1476,136,21296,1016
3930,1759852466.7244444,0.0387,0.0271,1476,136,21296,1016
3963,1759852466.7610705,0.0248,0.0348,1468,140,21292,1012
3996,1759852466.7940645,0.0248,0.0,1468,92,21292,1012
4029,1759852466.8270717,0.0243,0.0076,1468,124,21296,1012
4062,1759852466.859151,0.0243,0.0076,1468,124,21296,1012
4096,1759852466.8921552,0.0171,0.0,1464,88,21296,1012
4129,1759852466.9252336,0.0243,0.0,1468,48,21296,1016
4162,1759852466.9582412,0.0171,0.0,1464,48,21296,1016
4195,1759852466.9912453,0.0171,0.0,1464,48,21296,1016
4228,1759852467.0232954,0.0027,0.0,1456,48,21296,1016
4261,1759852467.0563183,0.0243,0.0,1468,48,21296,1016
4294,1759852467.0929847,0.0171,0.0,1464,48,21296,1016
4327,1759852467.1259806,0.0027,0.0,1456,48,21296,1016
4360,1759852467.1599586,-0.0112,0.0,1448,48,21292,1016
4393,1759852467.1910954,-0.0338,0.0,1436,48,21300,1016
4426,1759852467.2240934,-0.0482,0.0,1428,48,21300,1016
4459,1759852467.2570949,-0.091,0.0,1404,48,21296,1016
4492,1759852467.289242,-0.1049,0.0,1396,48,21292,1016
4525,1759852467.3221014,-0.1054,0.0,1396,48,21296,1016
4558,1759852467.3552003,-0.0766,0.0,1412,48,21296,1016
4591,1759852467.3882158,-0.0334,0.0,1436,48,21296,1016
4624,1759852467.421203,0.0608,0.0,1488,48,21292,1016
4657,1759852467.453241,0.0603,0.0,1488,48,21296,1016
4690,1759852467.48632,0.0603,0.0,1488,48,21296,1016
4723,1759852467.5193014,0.0603,0.0,1488,48,21296,1016
4756,1759852467.5523117,0.0747,0.0,1496,48,21296,1016
4789,1759852467.584484,0.0814,0.0,1500,48,21300,1016
4822,1759852467.6173449,0.0742,0.0,1496,48,21300,1016
4855,1759852467.6540473,0.0958,0.0,1508,48,21300,1016
4888,1759852467.6870372,0.0742,0.0,1496,48,21300,1016
4921,1759852467.7191489,0.0824,0.0,1500,48,21292,1016
4954,1759852467.7520566,0.0819,0.0,1500,48,21296,1016
4987,1759852467.7851436,0.0958,0.0,1508,48,21300,1016
5020,1759852467.8181515,0.0958,0.0,1508,48,21300,1016
5053,1759852467.8511515,0.0819,0.0,1500,48,21296,1016
5086,1759852467.8831875,0.0963,0.0,1508,48,21296,1016
5120,1759852467.916253,0.0752,0.0,1496,48,21292,1016
5153,1759852467.9493437,0.0747,0.0,1496,48,21296,1016
5186,1759852467.9823468,0.0747,0.0,1496,48,21296,1016
5219,1759852468.0145652,0.0824,0.0,1500,48,21292,1016
5252,1759852468.0473657,0.0819,0.0,1500,48,21296,1016
5285,1759852468.084084,0.0608,0.0,1488,48,21292,1016
5318,1759852468.1170862,0.0603,0.0,1488,48,21296,1016
5351,1759852468.1492593,0.0819,0.0,1500,48,21296,1016
5384,1759852468.1820989,0.0603,0.0,1488,48,21296,1016
5417,1759852468.2161427,0.0603,0.0,1488,48,21296,1016
5450,1759852468.248199,0.0603,0.0,1488,48,21296,1016
5483,1759852468.2811966,0.0608,0.0,1488,48,21292,1016
5516,1759852468.313265,0.0608,0.0,1488,48,21292,1016
5549,1759852468.3461978,0.0603,0.0,1488,48,21296,1016
5582,1759852468.3792963,0.0608,0.0,1488,48,21292,1016
5615,1759852468.4123075,0.0675,0.0,1492,48,21296,1016
5648,1759852468.4445133,0.0608,0.0,1488,48,21292,1016
5681,1759852468.4773178,0.0531,0.0,1484,48,21296,1016
5714,1759852468.5104,0.0608,0.0,1488,48,21292,1016
5747,1759852468.5434206,0.0603,0.0,1488,48,21296,1016
5780,1759852468.5764017,0.0526,0.0,1484,48,21300,1016
5813,1759852468.6085024,0.0603,0.0,1488,48,21296,1016
5846,1759852468.641412,0.0603,0.0,1488,48,21296,1016
5879,1759852468.6781425,0.0603,0.0,1488,48,21296,1016
5912,1759852468.7111583,0.0603,0.0,1488,48,21296,1016
5945,1759852468.7432122,0.0608,0.0,1488,48,21292,1016
5978,1759852468.776168,0.0531,0.0,1484,48,21296,1016
6011,1759852468.8092659,0.0603,0.0,1488,48,21296,1016
6044,1759852468.8422682,0.0603,0.0,1488,48,21296,1016
6077,1759852468.8744583,0.0531,0.0,1484,48,21296,1016
6110,1759852468.9072688,0.0603,0.0,1488,48,21296,1016
6144,1759852468.9403658,0.0531,0.0,1484,48,21296,1016
6177,1759852468.973451,0.0526,0.0,1484,48,21300,1016
6210,1759852469.0064538,0.0608,0.0,1488,48,21292,1016
6243,1759852469.0421116,0.0603,0.0,1488,48,21296,1016
6276,1759852469.0750904,0.0598,0.0,1488,48,21300,1016
6309,1759852469.1081991,0.0603,0.0,1488,48,21296,1016
6342,1759852469.1411946,0.0531,0.0,1484,48,21296,1016
6375,1759852469.1733115,0.0603,0.0,1488,48,21296,1016
6408,1759852469.2062173,0.0603,0.0,1488,48,21296,1016
6441,1759852469.2393034,0.0531,0.0,1484,48,21296,1016
6474,1759852469.27231,0.0608,0.0,1488,48,21292,1016
6507,1759852469.3053124,0.0382,0.0,1476,48,21300,1016
6540,1759852469.3373272,0.0603,0.0,1488,48,21296,1016
6573,1759852469.3703294,0.0608,0.0,1488,48,21292,1016
6606,1759852469.4034197,0.0603,0.0,1488,48,21296,1016
6639,1759852469.4364157,0.0608,0.0,1488,48,21292,1016
6672,1759852469.4685664,0.0598,0.0,1488,48,21300,1016
6705,1759852469.5014272,0.0603,0.0,1488,48,21296,1016
6738,1759852469.5381494,0.0603,0.0,1488,48,21296,1016
6771,1759852469.5711527,0.0603,0.0,1488,48,21296,1016
6804,1759852469.6032474,0.0603,0.0,1488,48,21296,1016
6837,1759852469.6361654,0.0603,0.0,1488,48,21296,1016
6870,1759852469.6691668,0.0598,0.0,1488,48,21300,1016
6903,1759852469.7022698,0.0526,0.0,1484,48,21300,1016
6936,1759852469.7345138,0.0603,0.0,1488,48,21296,1016
6969,1759852469.7672698,0.0608,0.0,1488,48,21292,1016
7002,1759852469.80029,0.0603,0.0,1488,48,21296,1016
7035,1759852469.8333604,0.0608,0.0,1488,48,21292,1016
