frame_id,timestamp,image_path
531,1759852463.8888998,frames/frame_000531.jpg
532,1759852463.9222915,frames/frame_000532.jpg
533,1759852463.956425,frames/frame_000533.jpg
534,1759852463.9905314,frames/frame_000534.jpg
535,1759852464.02459,frames/frame_000535.jpg
536,1759852464.0586975,frames/frame_000536.jpg
537,1759852464.0927737,frames/frame_000537.jpg
538,1759852464.126958,frames/frame_000538.jpg
539,1759852464.1611507,frames/frame_000539.jpg
540,1759852464.1954079,frames/frame_000540.jpg
541,1759852464.2287526,frames/frame_000541.jpg
542,1759852464.2630594,frames/frame_000542.jpg
543,1759852464.2973378,frames/frame_000543.jpg
544,1759852464.3307006,frames/frame_000544.jpg
545,1759852464.3649375,frames/frame_000545.jpg
546,1759852464.3982978,frames/frame_000546.jpg
547,1759852464.4326377,frames/frame_000547.jpg
548,1759852464.4669883,frames/frame_000548.jpg
549,1759852464.5012963,frames/frame_000549.jpg
550,1759852464.5356312,frames/frame_000550.jpg
551,1759852464.5699675,frames/frame_000551.jpg
552,1759852464.6034307,frames/frame_000552.jpg
553,1759852464.6377797,frames/frame_000553.jpg
554,1759852464.672081,frames/frame_000554.jpg
555,1759852464.7063818,frames/frame_000555.jpg
556,1759852464.7405555,frames/frame_000556.jpg
557,1759852464.7746453,frames/frame_000557.jpg
558,1759852464.8087902,frames/frame_000558.jpg
559,1759852464.8429446,frames/frame_000559.jpg
560,1759852464.8772526,frames/frame_000560.jpg
561,1759852464.911559,frames/frame_000561.jpg
562,1759852464.945833,frames/frame_000562.jpg
563,1759852464.980088,frames/frame_000563.jpg
564,1759852465.014338,frames/frame_000564.jpg
565,1759852465.048566,frames/frame_000565.jpg
566,1759852465.0827923,frames/frame_000566.jpg
567,1759852465.116995,frames/frame_000567.jpg
568,1759852465.151214,frames/frame_000568.jpg
569,1759852465.1854138,frames/frame_000569.jpg
570,1759852465.2196295,frames/frame_000570.jpg
571,1759852465.2538428,frames/frame_000571.jpg
572,1759852465.2880352,frames/frame_000572.jpg
573,1759852465.322235,frames/frame_000573.jpg
574,1759852465.356403,frames/frame_000574.jpg
575,1759852465.3905983,frames/frame_000575.jpg
576,1759852465.4247725,frames/frame_000576.jpg
577,1759852465.4589798,frames/frame_000577.jpg
578,1759852465.4933698,frames/frame_000578.jpg
579,1759852465.5276463,frames/frame_000579.jpg
580,1759852465.5618632,frames/frame_000580.jpg
581,1759852465.5960734,frames/frame_000581.jpg
582,1759852465.6302943,frames/frame_000582.jpg
583,1759852465.6645048,frames/frame_000583.jpg
584,1759852465.6987255,frames/frame_000584.jpg
585,1759852465.732921,frames/frame_000585.jpg
586,1759852465.7670915,frames/frame_000586.jpg
587,1759852465.8012655,frames/frame_000587.jpg
588,1759852465.8354392,frames/frame_000588.jpg
589,1759852465.8696115,frames/frame_000589.jpg
590,1759852465.9038208,frames/frame_000590.jpg
591,1759852465.9380372,frames/frame_000591.jpg
592,1759852465.9721997,frames/frame_000592.jpg
593,1759852466.006362,frames/frame_000593.jpg
594,1759852466.0405614,frames/frame_000594.jpg
595,1759852466.0747476,frames/frame_000595.jpg
596,1759852466.1088953,frames/frame_000596.jpg
597,1759852466.1430671,frames/frame_000597.jpg
598,1759852466.177227,frames/frame_000598.jpg
599,1759852466.2114348,frames/frame_000599.jpg
600,1759852466.2457082,frames/frame_000600.jpg
601,1759852466.279895,frames/frame_000601.jpg
602,1759852466.3140988,frames/frame_000602.jpg
603,1759852466.348311,frames/frame_000603.jpg
604,1759852466.3825104,frames/frame_000604.jpg
605,1759852466.416686,frames/frame_000605.jpg
606,1759852466.4508843,frames/frame_000606.jpg
607,1759852466.485045,frames/frame_000607.jpg
608,1759852466.5193508,frames/frame_000608.jpg
609,1759852466.5536199,frames/frame_000609.jpg
610,1759852466.5879674,frames/frame_000610.jpg
611,1759852466.622334,frames/frame_000611.jpg
612,1759852466.655724,frames/frame_000612.jpg
613,1759852466.690088,frames/frame_000613.jpg
614,1759852466.723497,frames/frame_000614.jpg
615,1759852466.756881,frames/frame_000615.jpg
616,1759852466.7902586,frames/frame_000616.jpg
617,1759852466.8236246,frames/frame_000617.jpg
618,1759852466.8570588,frames/frame_000618.jpg
619,1759852466.8904257,frames/frame_000619.jpg
620,1759852466.9237995,frames/frame_000620.jpg
621,1759852466.9571755,frames/frame_000621.jpg
622,1759852466.9905734,frames/frame_000622.jpg
623,1759852467.0239525,frames/frame_000623.jpg
624,1759852467.0573916,frames/frame_000624.jpg
625,1759852467.090829,frames/frame_000625.jpg
626,1759852467.1242094,frames/frame_000626.jpg
627,1759852467.1580558,frames/frame_000627.jpg
628,1759852467.1917408,frames/frame_000628.jpg
629,1759852467.225396,frames/frame_000629.jpg
630,1759852467.2590415,frames/frame_000630.jpg
631,1759852467.292429,frames/frame_000631.jpg
632,1759852467.326681,frames/frame_000632.jpg
633,1759852467.3610206,frames/frame_000633.jpg
634,1759852467.3944545,frames/frame_000634.jpg
635,1759852467.427907,frames/frame_000635.jpg
636,1759852467.4622877,frames/frame_000636.jpg
637,1759852467.4957645,frames/frame_000637.jpg
638,1759852467.5292437,frames/frame_000638.jpg
639,1759852467.5627873,frames/frame_000639.jpg
640,1759852467.596406,frames/frame_000640.jpg
641,1759852467.6300447,frames/frame_000641.jpg
642,1759852467.6637738,frames/frame_000642.jpg
643,1759852467.6975312,frames/frame_000643.jpg
644,1759852467.7311778,frames/frame_000644.jpg
645,1759852467.764809,frames/frame_000645.jpg
646,1759852467.7983422,frames/frame_000646.jpg
647,1759852467.831987,frames/frame_000647.jpg
648,1759852467.8654892,frames/frame_000648.jpg
649,1759852467.89915,frames/frame_000649.jpg
650,1759852467.9328208,frames/frame_000650.jpg
651,1759852467.9663134,frames/frame_000651.jpg
652,1759852467.9999368,frames/frame_000652.jpg
653,1759852468.0335064,frames/frame_000653.jpg
654,1759852468.0671804,frames/frame_000654.jpg
655,1759852468.1008174,frames/frame_000655.jpg
656,1759852468.134364,frames/frame_000656.jpg
657,1759852468.1678607,frames/frame_000657.jpg
658,1759852468.201401,frames/frame_000658.jpg
659,1759852468.2350447,frames/frame_000659.jpg
660,1759852468.2686036,frames/frame_000660.jpg
661,1759852468.302139,frames/frame_000661.jpg
662,1759852468.3356757,frames/frame_000662.jpg
663,1759852468.3692424,frames/frame_000663.jpg
664,1759852468.4027736,frames/frame_000664.jpg
665,1759852468.4364228,frames/frame_000665.jpg
666,1759852468.4699633,frames/frame_000666.jpg
667,1759852468.5035362,frames/frame_000667.jpg
668,1759852468.5370347,frames/frame_000668.jpg
669,1759852468.570586,frames/frame_000669.jpg
670,1759852468.604096,frames/frame_000670.jpg
671,1759852468.6376367,frames/frame_000671.jpg
672,1759852468.671165,frames/frame_000672.jpg
673,1759852468.7046726,frames/frame_000673.jpg
674,1759852468.7381804,frames/frame_000674.jpg
675,1759852468.7716703,frames/frame_000675.jpg
676,1759852468.8051765,frames/frame_000676.jpg
677,1759852468.8386788,frames/frame_000677.jpg
678,1759852468.8721921,frames/frame_000678.jpg
679,1759852468.9057732,frames/frame_000679.jpg
680,1759852468.939358,frames/frame_000680.jpg
681,1759852468.9729986,frames/frame_000681.jpg
682,1759852469.0066242,frames/frame_000682.jpg
683,1759852469.0402071,frames/frame_000683.jpg
684,1759852469.0738254,frames/frame_000684.jpg
685,1759852469.107425,frames/frame_000685.jpg
686,1759852469.1410382,frames/frame_000686.jpg
687,1759852469.1747637,frames/frame_000687.jpg
688,1759852469.2085135,frames/frame_000688.jpg
689,1759852469.2419796,frames/frame_000689.jpg
690,1759852469.275848,frames/frame_000690.jpg
691,1759852469.3095884,frames/frame_000691.jpg
692,1759852469.3436913,frames/frame_000692.jpg
693,1759852469.377754,frames/frame_000693.jpg
694,1759852469.411893,frames/frame_000694.jpg
695,1759852469.4456263,frames/frame_000695.jpg
696,1759852469.4794946,frames/frame_000696.jpg
697,1759852469.513347,frames/frame_000697.jpg
698,1759852469.547181,frames/frame_000698.jpg
699,1759852469.5812871,frames/frame_000699.jpg
700,1759852469.615082,frames/frame_000700.jpg
701,1759852469.648864,frames/frame_000701.jpg
702,1759852469.6825886,frames/frame_000702.jpg
703,1759852469.716484,frames/frame_000703.jpg
704,1759852469.7503543,frames/frame_000704.jpg
705,1759852469.7844334,frames/frame_000705.jpg
706,1759852469.8182058,frames/frame_000706.jpg
