arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1090,1759852445.3610601,0.0675,0.0,1492,0,21296,0
1123,1759852445.3940833,0.0819,0.0,1500,0,21296,0
1156,1759852445.4261115,0.0742,0.0,1496,0,21300,0
1189,1759852445.459141,0.0521,0.0,1484,0,21304,0
1222,1759852445.4921484,0.0819,0.0,1500,0,21296,0
1255,1759852445.525179,0.0819,0.0,1500,0,21296,0
1288,1759852445.5573792,0.0747,0.0,1496,0,21296,0
1321,1759852445.5939171,0.0819,0.0,1500,0,21296,0
1354,1759852445.6268926,0.0603,0.0,1488,0,21296,0
1387,1759852445.659898,0.0603,0.0,1488,0,21296,0
1420,1759852445.692029,0.0608,0.0,1488,0,21292,0
1453,1759852445.7248998,0.0819,0.0,1500,0,21296,0
1486,1759852445.7579975,0.0598,0.0,1488,0,21300,0
1519,1759852445.7909894,0.0531,0.0,1484,0,21296,0
1552,1759852445.8240144,0.0603,0.0,1488,0,21296,0
1585,1759852445.856033,0.0608,0.0,1488,0,21292,0
1618,1759852445.889096,0.0603,0.0,1488,0,21296,0
1651,1759852445.9221103,0.0603,0.0,1488,0,21296,0
1684,1759852445.9551253,0.0603,0.0,1488,0,21296,0
1717,1759852445.9872687,0.0608,0.0,1488,0,21292,0
1750,1759852446.0201225,0.0603,0.0,1488,0,21296,0
1783,1759852446.053231,0.0598,0.0,1488,0,21300,0
1816,1759852446.0862238,0.0598,0.0,1488,0,21300,0
1849,1759852446.119951,0.0598,0.0,1488,0,21300,0
1882,1759852446.1512825,0.0603,0.0,1488,0,21296,0
1915,1759852446.1879573,0.0603,0.0,1488,0,21296,0
1948,1759852446.2209609,0.0603,0.0,1488,0,21296,0
1981,1759852446.254022,0.0603,0.062,1488,156,21296,1012
2014,1759852446.2860882,0.0603,0.0891,1488,172,21296,1012
2048,1759852446.3191319,0.0531,0.1095,1484,184,21296,1012
2081,1759852446.3522024,0.0603,0.1083,1488,184,21296,1016
2114,1759852446.3851912,0.0598,0.1095,1488,184,21300,1012
2147,1759852446.4181936,0.0603,0.1083,1488,184,21296,1016
2180,1759852446.4502344,0.0603,0.115,1488,188,21296,1016
2213,1759852446.486927,0.0603,0.1095,1488,184,21296,1012
2246,1759852446.5199442,0.0603,0.1095,1488,184,21296,1012
2279,1759852446.552137,0.0603,0.1095,1488,184,21296,1012
2312,1759852446.584942,0.0598,0.1083,1488,184,21300,1016
2345,1759852446.6180334,0.0603,0.1083,1488,184,21296,1016
2378,1759852446.651042,0.0603,0.1095,1488,184,21296,1012
2411,1759852446.6840415,0.0598,0.1083,1488,184,21300,1016
2444,1759852446.7161443,0.0608,0.1083,1488,184,21292,1016
2477,1759852446.7490456,0.0598,0.1095,1488,184,21300,1012
2510,1759852446.7821372,0.0598,0.1083,1488,184,21300,1016
2543,1759852446.8151486,0.0526,0.1163,1484,188,21300,1012
2576,1759852446.8481488,0.0603,0.1083,1488,184,21296,1016
2609,1759852446.8801484,0.0526,0.1163,1484,188,21300,1012
2642,1759852446.913245,0.0531,0.1163,1484,188,21296,1012
2675,1759852446.9462502,0.0603,0.1095,1488,184,21296,1012
2708,1759852446.9792597,0.0603,0.0812,1488,168,21296,1016
2741,1759852447.011389,0.0531,0.0891,1484,172,21296,1012
2774,1759852447.0442593,0.0536,0.0812,1484,168,21292,1016
2807,1759852447.0809822,0.0603,0.0891,1488,172,21296,1012
2840,1759852447.1139865,0.0603,0.0812,1488,168,21296,1016
2873,1759852447.1460533,0.0603,0.0812,1488,168,21296,1016
2906,1759852447.17899,0.0603,0.0552,1488,152,21296,1012
2939,1759852447.2120802,0.0603,0.062,1488,156,21296,1012
2972,1759852447.2450895,0.0387,0.0552,1476,152,21296,1012
3005,1759852447.277323,0.0603,0.028,1488,136,21296,1012
3038,1759852447.3101492,0.0531,0.0,1484,104,21296,1016
3072,1759852447.3431833,0.0603,0.0271,1488,136,21296,1016
3105,1759852447.3762915,0.0238,0.0271,1468,136,21300,1016
3138,1759852447.4092944,0.0027,0.0271,1456,136,21296,1016
3171,1759852447.4415054,0.0027,0.0271,1456,136,21296,1016
3204,1759852447.474314,-0.0334,0.0271,1436,136,21296,1016
3237,1759852447.5110521,-0.0478,0.0271,1428,136,21296,1016
3270,1759852447.5440364,-0.0699,0.0271,1416,136,21300,1016
3303,1759852447.576171,-0.0771,0.0271,1412,136,21300,1016
3336,1759852447.6090348,-0.0694,0.0271,1416,136,21296,1016
3369,1759852447.6421673,-0.0699,0.0008,1416,120,21300,1012
3402,1759852447.6751363,-0.0689,0.0008,1416,120,21292,1012
3435,1759852447.7081423,-0.091,0.0008,1404,120,21296,1012
3468,1759852447.7401702,-0.091,0.0008,1404,120,21296,1012
3501,1759852447.7731593,-0.0987,0.0008,1400,120,21300,1012
3534,1759852447.8062613,-0.091,0.0,1404,116,21296,1012
3567,1759852447.8392427,-0.091,0.0271,1404,136,21296,1016
3600,1759852447.8714263,-0.091,0.0348,1404,140,21296,1012
3633,1759852447.9042535,-0.0915,0.0271,1404,136,21300,1016
3666,1759852447.9409807,-0.091,0.0271,1404,136,21296,1016
3699,1759852447.97399,-0.0905,0.0348,1404,140,21292,1012
3732,1759852448.0060916,-0.091,0.0348,1404,140,21296,1012
3765,1759852448.0391648,-0.091,0.0271,1404,136,21296,1016
3798,1759852448.0723336,-0.0766,0.0271,1412,136,21296,1016
3831,1759852448.1056075,-0.0771,0.0271,1412,136,21300,1016
3864,1759852448.1388042,-0.055,0.0271,1424,136,21296,1016
3897,1759852448.1709325,-0.0406,0.028,1432,136,21296,1012
3930,1759852448.2041142,0.0382,0.0348,1476,140,21300,1012
3963,1759852448.236304,0.0603,0.0348,1488,140,21296,1012
3996,1759852448.2694633,0.0531,0.0271,1484,136,21296,1016
4029,1759852448.3013415,0.0603,0.0271,1488,136,21296,1016
4062,1759852448.3342016,0.0752,0.028,1496,136,21292,1012
4096,1759852448.3672922,0.0963,0.0348,1508,140,21296,1012
4129,1759852448.4040203,0.1107,0.0271,1516,136,21296,1016
4162,1759852448.4361753,0.2338,0.0271,1584,136,21292,1016
4195,1759852448.469045,0.2615,0.0271,1600,136,21300,1016
4228,1759852448.5020387,0.3407,0.0271,1644,136,21300,1016
4261,1759852448.5351233,0.3413,0.0271,1644,136,21296,1016
4294,1759852448.5681255,0.3407,0.0271,1644,136,21300,1016
4327,1759852448.6001906,0.3413,0.0271,1644,136,21296,1016
4360,1759852448.633177,0.3629,0.0271,1656,136,21296,1016
4393,1759852448.6662428,0.3768,0.0271,1664,136,21300,1016
4426,1759852448.6992192,0.3773,0.0271,1664,136,21296,1016
4459,1759852448.7314103,0.3768,0.0271,1664,136,21300,1016
4492,1759852448.7642252,0.3773,0.0271,1664,136,21296,1016
4525,1759852448.7972472,0.3768,0.0271,1664,136,21300,1016
4558,1759852448.83034,0.3773,0.0271,1664,136,21296,1016
4591,1759852448.863353,0.3773,0.0271,1664,136,21296,1016
4624,1759852448.895481,0.3773,0.0271,1664,136,21296,1016
4657,1759852448.928587,0.3696,0.0271,1660,136,21300,1016
4690,1759852448.9650853,0.3768,0.0271,1664,136,21300,1016
4723,1759852448.998087,0.3773,0.0271,1664,136,21296,1016
4756,1759852449.0301344,0.3851,0.0271,1668,136,21292,1016
4789,1759852449.0630927,0.3773,0.0271,1664,136,21296,1016
4822,1759852449.0960946,0.3779,0.0271,1664,136,21292,1016
4855,1759852449.1291947,0.3773,0.0271,1664,136,21296,1016
4888,1759852449.1613739,0.3779,0.0812,1664,168,21292,1016
4921,1759852449.19421,0.3773,0.0812,1664,168,21296,1016
4954,1759852449.227197,0.3701,0.0891,1660,172,21296,1012
4987,1759852449.2603066,0.3773,0.0812,1664,168,21296,1016
5020,1759852449.293311,0.3701,0.0891,1660,172,21296,1012
5053,1759852449.3254132,0.3773,0.0541,1664,152,21296,1016
5086,1759852449.358311,0.3773,0.0541,1664,152,21296,1016
5120,1759852449.3918195,0.3773,0.0552,1664,152,21296,1012
5153,1759852449.4281259,0.3779,0.062,1664,156,21292,1012
5186,1759852449.460225,0.3557,0.062,1652,156,21296,1012
5219,1759852449.4931273,0.3557,0.028,1652,136,21296,1012
5252,1759852449.5261347,0.3629,0.028,1656,136,21296,1012
5285,1759852449.5592413,0.3407,0.028,1644,136,21300,1012
5318,1759852449.592267,0.2837,0.028,1612,136,21296,1012
5351,1759852449.6242542,0.2255,0.028,1580,136,21300,1012
5384,1759852449.6572714,0.0958,0.028,1508,136,21300,1012
5417,1759852449.6903532,0.0382,0.028,1476,136,21300,1012
5450,1759852449.7233841,0.0608,0.028,1488,136,21292,1012
5483,1759852449.7554777,0.0027,0.028,1456,136,21296,1012
5516,1759852449.78836,-0.0112,0.028,1448,136,21292,1012
5549,1759852449.821374,-0.0473,0.028,1428,136,21292,1012
5582,1759852449.8581228,-0.0694,0.028,1416,136,21296,1012
5615,1759852449.8901596,-0.0915,0.028,1404,136,21300,1012
5648,1759852449.9230998,-0.1054,0.028,1396,136,21296,1012
5681,1759852449.9561024,-0.1059,0.028,1396,136,21300,1012
5714,1759852449.989189,-0.0915,0.028,1404,136,21300,1012
5747,1759852450.0214038,-0.1131,0.028,1392,136,21300,1012
5780,1759852450.0541918,-0.1054,0.028,1396,136,21296,1012
5813,1759852450.0872087,-0.1126,0.028,1392,136,21296,1012
5846,1759852450.1202097,-0.0915,0.028,1404,136,21300,1012
5879,1759852450.1532953,-0.0694,0.028,1416,136,21296,1012
5912,1759852450.1854095,0.0027,0.028,1456,136,21296,1012
5945,1759852450.2183,0.0238,0.028,1468,136,21300,1012
5978,1759852450.251303,0.0819,0.028,1500,136,21296,1012
6011,1759852450.2843943,0.0531,0.028,1484,136,21296,1012
6044,1759852450.317407,0.0603,0.028,1488,136,21296,1012
6077,1759852450.3494337,0.0603,0.028,1488,136,21296,1012
6110,1759852450.3825104,0.0603,0.028,1488,136,21296,1012
6144,1759852450.4191482,0.0603,0.028,1488,136,21296,1012
6177,1759852450.452239,0.0603,0.028,1488,136,21296,1012
6210,1759852450.4842956,0.0598,0.028,1488,136,21300,1012
6243,1759852450.5172472,0.0603,0.028,1488,136,21296,1012
6276,1759852450.550285,0.0603,0.028,1488,136,21296,1012
6309,1759852450.5833485,0.0603,0.028,1488,136,21296,1012
6342,1759852450.6155336,0.0531,0.028,1484,136,21296,1012
6375,1759852450.6483867,0.0603,0.028,1488,136,21296,1012
6408,1759852450.6813493,0.0526,0.028,1484,136,21300,1012
6441,1759852450.7144463,0.0531,0.028,1484,136,21296,1012
6474,1759852450.747488,0.0608,0.028,1488,136,21292,1012
6507,1759852450.7795348,0.0598,0.028,1488,136,21300,1012
6540,1759852450.8124487,0.0603,0.028,1488,136,21296,1012
6573,1759852450.845457,0.0598,0.028,1488,136,21300,1012
6606,1759852450.882202,0.0598,0.028,1488,136,21300,1012
6639,1759852450.914196,0.0598,0.028,1488,136,21300,1012
6672,1759852450.9471936,0.0603,0.028,1488,136,21296,1012
6705,1759852450.9802122,0.0747,0.028,1496,136,21296,1012
6738,1759852451.013292,0.0603,0.028,1488,136,21296,1012
6771,1759852451.0454423,0.0747,0.028,1496,136,21296,1012
6804,1759852451.0783556,0.0603,0.028,1488,136,21296,1012
6837,1759852451.111334,0.0603,0.028,1488,136,21296,1012
6870,1759852451.144344,0.0603,0.028,1488,136,21296,1012
6903,1759852451.1774004,0.0603,0.028,1488,136,21296,1012
6936,1759852451.2094498,0.0536,0.028,1484,136,21292,1012
6969,1759852451.242421,0.0603,0.028,1488,136,21296,1012
7002,1759852451.2754557,0.0608,0.028,1488,136,21292,1012
7035,1759852451.3085482,0.0603,0.028,1488,136,21296,1012
